Australia,Brazil,China,Germany,India,South Africa,United States
47912.36229,133983.05641042607,1494821.107209697,93771.33032027957,820485.9379441293,95238.25241941842,830685.9929637657
47847.30711,137207.3533139848,1467985.889252454,94294.35801432127,816072.6041722175,99367.85207433588,844096.8356812942
49093.51899,142253.15774974538,1460368.224088591,98226.42822358076,816656.0800074892,107182.44716106197,870179.5229103668
52884.58247,150765.59527655548,1490364.27865932,109496.09538024833,833027.4202424162,110227.80453546673,913737.9435103856
56853.38023,161293.7403564154,1535645.2324011826,119534.6540756979,838644.1401903002,121194.82419597651,975282.6294116942
57014.20788,166813.11341808812,1619531.0348230037,129155.5932064755,848682.5520773687,128206.44253910249,1040494.9325944044
52801.46506,171008.31739870878,1751741.386511616,134824.9681169822,872043.908379524,131755.26466916103,1105860.811674271
47594.35179,171532.54826755353,1824856.3313602435,139286.07324822198,879726.6522891024,130827.6983557815,1168831.8749261375
45275.90554,169680.71939421314,1870768.926362004,142960.54810605632,877674.5620187898,129400.4133359363,1222106.241342727
42594.77164,175221.40857325244,1826447.1814582136,145774.6613944327,873006.6421962563,126537.79401235402,1261224.990208922
43039.74886,179268.32851377653,1828074.4065368471,146733.72988867672,860137.9295510235,125443.47866111736,1287186.7834143862
45225.63971,180981.93413833552,1851482.9711667723,143924.2489448139,858489.3280590778,125476.5129766152,1304834.761458751
51308.9626,182679.61278993217,1855139.1417603253,142461.78318835815,852873.8049473186,129019.68339279055,1314836.726752977
59160.27488,182831.18595700525,1851858.0961555908,139999.44427107327,830017.2382108725,133820.96274342827,1317216.0905115071
66963.6885,194146.93140386324,1846689.96968856,138176.1705161159,809284.3016878506,138503.6517452864,1300722.3023066656
69065.37143,190209.3395838752,1782864.9675141682,135904.47790203505,809138.0984196246,144388.58024502767,1262819.6636200785
67203.36906,183871.0409193105,1762675.63422886,132665.67689837285,867639.5797255643,141842.67687027267,1218467.867050395
65267.72501,181954.07330827703,1807498.285981323,127662.43856008867,885156.7668513663,133432.7375475604,1174041.2276018343
62176.68593,173323.9620490851,1823849.8051621665,122583.89207858773,880631.0500835034,123092.23909475651,1107577.8048290664
58941.08913,161372.1647690281,1794030.8438311457,117015.34842166578,881091.404193732,112143.7145565068,1030103.2521160364
56466.10062,150019.95992630062,1716609.3971302698,108518.39410415696,870837.1760217274,103349.3482031536,961477.5023227644
53644.28571,141094.42166492334,1591750.844312454,102550.67138567287,855785.8894309145,97832.91442370629,925563.9913734564
50932.13351,136105.59098729596,1549033.013086744,96848.4751208,832825.1235307172,94938.94719784132,886526.9070767162
48349.33167,133874.14321234176,1507438.760493339,93670.26715706488,813837.5525919143,94715.66014523352,862633.1280351786
46864.93203,133829.15889726637,1478284.7516686432,92435.01341926586,799475.5594231647,96251.43002143138,855360.8143201142
46583.66698,137354.6266990266,1461801.0816486755,93877.64868098618,794196.7070297204,100830.37750913607,868077.3359935121
47392.88726,141719.59897746585,1470934.9669247612,98279.79109739898,795089.6587765953,107114.2977989612,894328.7694700052
50063.20747,150618.38003155118,1526542.4497539946,109947.656522043,802080.7822893299,111228.58824738982,940055.7106320412
52929.00591,161376.8125187684,1617449.047739351,121049.28693639488,807136.5770571046,122746.3817188055,1002510.8531577372
53906.73812,166557.0536303252,1626166.089784572,130784.136764096,815296.171938188,130711.59109813996,1072938.815035206
51568.53448,170030.79847149964,1662090.5156944988,136293.79519262447,834357.2905242697,135913.97754617783,1142503.4670168995
47325.71037,170475.5112827622,1704365.949931532,141534.13150509298,847725.8938748486,134810.1686917296,1213268.810779716
44274.00083,168234.90089307894,1736575.1810602609,146137.49682906832,849943.5026097256,132799.36225705149,1276073.717963719
42298.34054,174058.44526166623,1683585.044458002,147490.27038636783,848077.752091748,131071.44194519012,1325793.2329196082
42892.85234,177318.99962262134,1635229.9659452457,147826.92621412815,834551.9838178428,128603.88226452091,1358184.0311383482
45150.58934,179397.74343844777,1645147.743627246,145687.92083780537,830052.6794339892,127434.57769928063,1376716.2446302918
50668.3077,181161.8068849081,1659670.380344929,143818.8962193443,825072.0118462933,128822.87446841292,1386664.078375346
58595.13385,181953.8406388781,1692888.388322218,141217.36644096806,812379.0336139683,132832.57933095522,1387205.854470478
66601.49478,193043.59768878325,1771532.7158487958,140604.71989123456,786083.7903431297,136367.8854083592,1371169.3292875965
69269.11451,188488.2852896683,1827494.8361652533,138872.07329244958,778874.3906793556,141487.9693550403,1330596.9489531554
67438.74118,181932.1440661777,1854477.150569297,135169.47948520345,843100.67070369,140183.44750449917,1280197.149071031
64759.75457,180587.82516545127,1817985.0110836024,129462.60430820182,870530.0721667383,132838.34621271904,1232239.2872753704
61486.07553,172830.3406259705,1788637.4331206423,123588.17256886706,875175.1464854296,123990.7390860889,1158418.6368222414
57821.79282,160862.07591052263,1740613.6631289956,117369.04865140026,876683.0246853089,115086.75665191318,1075485.43747293
54992.59903,150879.9504533462,1656369.8839933176,108714.10219612504,869255.1241126134,106657.34784852403,1005854.923310883
52317.195,141243.56519605895,1562180.9270039147,105419.13767294334,855509.9908295069,99651.93348812894,963534.766046374
49809.53336,136092.16879286987,1523821.1607357042,100277.37502530369,831859.4233315316,96883.3221968168,920901.6979553216
47784.11448,134136.80243988225,1486571.1922500837,96152.4223874396,812977.7873679422,94847.42393943192,892264.3236640225
46654.1943,134284.08649669628,1461288.285514919,94564.55063746804,799818.1925034323,94581.43379123276,881883.4925975316
47499.86235,137461.7818150238,1448278.7052775717,94626.95456098448,797932.5495839088,96687.85852110044,891998.1262886904
51635.61748,142458.6316999527,1459575.9534738471,98316.59661069668,803505.287965943,99650.61076187115,918295.8141225316
59353.06528,150931.67032039992,1516077.70542127,110242.91074218036,837116.6750787772,104121.14871191909,963998.3281063016
66068.02952,160718.32107118628,1604353.050013442,121643.86925670714,865619.442363832,115469.722466348,1025108.4951378418
65603.62598,165359.13102248474,1617864.4401230237,131722.59444601543,883375.268721373,122942.4844568853,1092850.0542951014
59442.36302,168273.29217449794,1653997.142780176,138784.17065601217,913700.7622674244,126971.42830049094,1168578.7642697978
52997.81611,167896.41389456292,1694336.0498272432,144677.25228735688,936121.498994612,125793.8111198111,1244186.299648279
50429.30363,164735.87504656732,1724384.3354387546,147954.4476327161,943746.6836421428,122891.76026355804,1310473.5770012278
48090.51102,169644.776392637,1674972.6965714882,150509.33380665752,944499.0145079126,120735.57541131217,1365563.2483386516
47587.80743,172932.5248267166,1633631.8382284222,150832.17407697122,927274.887719686,117320.33174281796,1405657.5886968512
49546.35667,174505.79181208415,1644769.2932332987,150724.95873377498,936652.590004972,116868.84624937516,1431302.4088299142
55139.37375,176154.27360789216,1659987.4041336903,149499.21518132975,942258.3914611472,117613.86944102011,1445951.7499337548
62371.54297,178640.13283652678,1692364.404145162,146323.33568327394,923682.9594020002,123072.64339238616,1447376.08721582
70919.44898,191824.6785954926,1764994.7881698506,144314.06939030753,889253.2732765593,132646.43647690857,1429134.4556225012
74187.10119,187214.09163856893,1813332.7087234687,143168.8875780618,876870.7070829516,139221.11073198862,1385467.6660528723
71828.02819,180754.3705063493,1834951.5426855143,139380.293033363,924344.384580806,134082.6838812074,1328620.5274918312
68797.91819,178506.04245199077,1800443.7934840482,134773.70749767486,936511.5131194744,126657.76381626412,1276228.5246904062
64665.98926,170530.96660539115,1770734.3131882867,129367.4078530697,930013.4176493326,118453.02527362264,1199340.3997150203
59839.57869,159598.71932042722,1723950.83627697,123609.50157034854,925258.3300752164,109208.798235579,1112780.1770495244
56953.71897,148519.39594194235,1643491.4064170048,114066.8832394022,915006.9580518324,100149.37465187356,1039429.3810709596
54268.77802,140867.97580359146,1588856.0205850515,102130.09673078448,890976.5015980058,96606.31556244622,988190.359573012
51801.53175,136297.17124675625,1543171.272150432,94495.85945539048,864473.6538421743,92940.51782336418,942221.7307860644
49490.18904,133747.54435917689,1499021.902451859,90021.37196188958,844608.8452752508,91708.53854182358,911765.3836952288
48318.33276,133502.59974728347,1462684.4371857636,89785.89550144051,830070.9239799479,91419.70917328398,897342.2911978601
49154.11801,136324.81527682906,1436647.858446526,90750.93637078164,827009.9558129562,92179.92563413193,905251.3248115352
53486.93831,141170.44496379336,1429040.692234214,94693.6194837142,837255.8182948998,93496.85455417472,927722.4037844008
61435.80846,149279.8663782124,1456781.6434089795,105670.63148837516,861859.2230911356,98808.12871122936,967760.845053594
68217.59629,159450.4015177913,1499649.4797959924,116414.56951267774,885102.924645872,107165.36123512528,1029194.3936267596
66527.79276,163709.55397197267,1580647.904512945,125870.03239686364,897110.722446692,117673.00576071284,1098237.0107016645
58961.91892,165990.69810081134,1707359.4301853564,131526.97733723087,924151.995588944,124038.01669870684,1171522.4753331742
51669.90186,165410.51979199864,1782016.1530796248,136980.1666838056,948373.6467148204,124236.7704814504,1240758.0346436407
47531.89502,162937.52106394584,1830944.174177612,140973.07050813848,960230.2365301434,123563.47373894138,1300572.24263184
45473.98627,167213.64724388844,1796952.1386038305,140684.70006944422,957807.7457803044,121314.81146803238,1347798.0375452624
45418.57053,170643.0189078021,1805568.8692197013,140927.96092865142,942389.7578603552,118511.4368072722,1382573.1464206586
48445.4249,171988.2553712882,1827891.0596300063,141143.98730869353,955060.5840245938,115728.44225887046,1403498.7783723692
54211.15416,172694.78835292498,1831555.1281649028,137988.79546793492,955845.0358481372,116209.2948867728,1413441.9923351305
61923.10222,175471.8599159728,1829104.3527610544,137460.1349250338,938300.5183382814,121656.2390593066,1413940.2513990032
70568.16558,188995.4205201004,1822943.5884760667,136966.2915274121,920718.8536508296,131905.9719784644,1390789.5024505877
74116.08648,184652.92861145,1762061.1697287702,135684.58918544409,912961.1001497704,140606.3172157231,1347749.5505312283
72372.19984,177747.89975878008,1739397.0057248503,131605.2562117829,956615.8772176424,136252.7305999239,1294375.7374331371
69672.0852,175520.6188757465,1781266.8869061202,124820.50088887056,963805.027309247,127289.66843665828,1239763.9524247
65897.257,168490.74828298864,1794458.4146905662,118504.9768361009,958300.1493347856,118564.36717619578,1171249.2096900947
61534.71655,157751.0302928778,1761266.411440278,112993.65088050414,958379.1208714828,107213.6460815066,1097095.7503276195
58166.30818,147770.3053339914,1684094.6191572775,104768.66972247948,942504.4799922004,99286.54278537363,1015442.9133075224
55236.855,140617.52715657194,1624741.3937512345,90261.79625,914102.283394707,94076.4865189102,948051.995322856
52636.13852,135235.89086368447,1572280.9126128042,86288.27825,890736.0505258847,91587.92940163492,904109.338827948
50291.20912,131958.9670874262,1521825.8166368003,82543.02402,869663.0854025438,90525.50750863786,872847.1355877616
48871.29516,130662.98124834092,1479711.8011563122,80981.27283,854212.1377888022,90861.1176072927,851178.6698302593
49634.09676,131010.60439552132,1449204.0803184062,80501.86809,851185.1848513276,94201.73558911802,844365.7663245662
53409.53655,131075.22371743902,1439009.8178473248,80416.96821,861297.3800906261,99948.61393586316,842089.3705485995
61261.15418,133024.091268208,1467177.9166764775,83192.73692,886924.6658279642,103580.32913961742,870307.6950774275
67862.79612,140626.46495952283,1513404.911211683,87549.57535,909779.6911747458,113487.302673593,930844.177050984
66989.21723,146264.38832116517,1608518.6741147414,94330.89016,928623.9545158886,122186.6158606684,1007911.3098739116
60272.4053,149459.35276822408,1757030.2830494156,101098.4786,959887.2644926768,127090.03302776087,1091743.293551006
53335.64354,150572.16696050868,1842167.5085546025,104864.0682,981795.8991732716,127815.55506913936,1167520.8495124946
48315.63893,150266.96979195566,1897525.088439532,107417.6737,994084.0976572976,126740.53010561116,1233754.1725991308
47466.81873,150574.2750779185,1854880.4127404972,108255.9965,998463.6103978693,124442.51572821412,1284277.9483800463
48171.42744,151249.05353052882,1865358.1123643685,106355.1542,991219.0061282108,121866.02384012572,1321511.4797741978
49565.68655,152553.37232307228,1897440.8043949332,103364.848,1002487.5435400704,121950.8629593591,1353061.526767382
54584.00285,155551.70179584494,1903626.7063441984,101303.8652,1003259.326852757,124487.67175256432,1375350.4379656713
61407.09233,166661.1813810172,1900727.2893745007,98589.61077,978612.5679470015,130087.43941318788,1382460.1445966973
70188.34681,186737.2800644248,1891533.029172334,98880.40558,955258.0082830022,134319.21920349088,1366734.6771416597
72970.75356,183444.37253641183,1815986.4058989112,99518.42568,947696.2774062704,139195.32963979122,1321695.9801813618
70981.28262,174657.26274380722,1791977.568795661,97452.86739,987536.7266626664,134501.35607225777,1261753.717975438
68474.7595,167281.43810524957,1837514.4101119752,94010.60916,990206.3829839876,125561.9293254153,1205400.5590982267
64910.32771,158694.78065157248,1850010.4367206476,90894.22414,987498.8394282073,116742.82086477158,1132935.219822766
60613.12343,149556.88558071377,1812865.475594552,88846.45923,981963.43846452,105518.44719621127,1054925.342556147
57425.07853,140400.19717699636,1727917.3207188817,83867.86894,961486.0125681864,97396.3782681539,980042.3109400256
54320.27257689528,134342.52734752314,1640813.9849733848,79965.5245,939848.9172040122,94488.56776291507,919504.9754368714
51634.063157730656,128937.93207668254,1589039.831569858,76188.24217,915016.4466454192,93334.43083629772,876546.039377043
49368.85654062104,125496.12107891816,1539104.440711969,73759.69874,895333.921514978,92518.07156133704,846822.8248540249
48131.324325908834,123658.78192290865,1497149.1413303886,72126.26561,879124.6553273213,93669.97811418417,823315.9817935372
48734.89740118767,122389.52010334286,1466820.8063257558,71827.33668,873450.9955773551,95762.41932440196,809232.8642317369
52439.53023007013,118326.33917474722,1457040.2601227304,70937.66722,878410.564107115,100008.65300265064,798203.2655791789
60026.0047006213,116088.54782591206,1486247.444475696,72349.44555,902697.7643253284,101600.83311928816,814169.7737144891
67008.45307430172,120598.44068301177,1532665.7150087045,75108.94602,924474.0584347454,111995.69676289054,865907.5877363516
65908.53020674085,126311.57660261444,1625652.159247677,80304.61566,936780.6532196325,121687.27403543408,938772.7243952316
59227.63799601433,131673.78241652538,1771761.2753617002,88002.03582,971469.1485027137,129908.28085509398,1018796.5309018452
52082.580025644005,135779.19695194802,1855836.85939258,93227.19165,998371.7321361812,131974.09063783794,1095266.6269946932
48472.07282797909,136340.86704886553,1910453.7508083803,96869.75261,1013429.5391713914,130211.64761317564,1163412.4769948316
46293.34272823727,135484.548095246,1867881.254299738,97022.26737,1015678.2664737136,128685.95116910728,1215897.0899695945
46017.67145393913,135535.76528433737,1876997.6370120551,95850.4456,1005889.1879212164,126299.42932499484,1256005.0558820674
48157.70413840995,137337.16004877232,1907095.8683607397,93760.99333,1007395.1928003835,127384.12923128676,1287821.0446175807
53064.887416692094,142023.45149421954,1912829.5248841285,91898.27967,1008954.3009624948,130013.96829411178,1312401.8001245747
60512.35207023307,154170.48105827832,1909366.039648651,90705.10583,1005277.3402229872,134754.51837076567,1326926.8167323575
69225.75179030358,177553.1902542935,1900968.3545465616,91020.30301,978887.1682918788,140449.4716436558,1318663.2840426282
73199.66741266243,175942.1223044242,1826998.76288978,92128.57696,971966.0366263024,145030.99658521058,1282683.4000496625
71988.47419706079,170829.48263895797,1803377.0004911365,92166.19727,1013325.7462439252,141021.47015823628,1233529.2327095135
69773.23090195878,165590.5723318599,1850626.7634305332,92190.09125,1016567.4508738584,133162.52376310795,1183391.7693077638
65458.51340223252,159176.14965182173,1863781.8168559624,90421.42837,1013700.1673388488,122101.6311907336,1114285.5476286474
60807.77202172428,149643.8146341339,1827051.9270348847,89787.47533,1011076.94621306,110765.99891094764,1034220.5201859449
58022.12440059394,141293.5751899063,1742012.7990959657,84084.43991,991285.1119047815,102360.35635502414,964515.1681685976
55022.61797696506,134154.1974768782,1658788.0521136394,77912.16739,964596.943882112,97452.68887388002,912956.8914466632
52323.95002503409,130432.56589158194,1607062.1232144644,75086.06881,937533.0000389112,94092.79397680976,875226.5538739713
49568.37447113125,128369.19906968708,1556501.6906753967,74535.49051,918303.7687220732,92298.87843436454,852668.8518389286
48032.95148299963,128524.07158423378,1513804.9941305916,75429.22703,900244.2691922379,93062.22844880108,843371.9637513522
48672.34975787918,132288.9683833442,1483016.0761009315,77264.48803,893896.9875292069,97222.67193792464,855819.7905055004
52318.86538543253,138568.47208481032,1473199.6768808763,83522.67719,903650.7883308012,102407.46695960076,881293.9991005335
59857.95012066633,147426.59637602227,1503978.2444299909,98961.74679,931091.875101029,104494.94141659969,928072.5644219756
66144.21137276018,158765.69938929655,1551286.3849527685,112110.0446,945332.3133645266,115728.0855149385,991383.477704372
65355.05766795836,165686.508847116,1644340.0226175245,120068.265,953611.786756986,124782.39056317564,1060570.8088132215
58806.18406277586,169968.0095217014,1790740.6127686575,122939.1013,992739.7049881364,133346.89192900044,1135157.997292379
52563.2662466293,171030.215099578,1876025.9720002525,126189.6993,1028807.7913887192,134018.48813071125,1207947.1321030732
48347.58077269902,169966.01859830323,1931489.4747764417,127929.3844,1042755.7673292378,132950.6855026376,1276273.603438949
46513.86043960055,176258.75488542885,1889810.479796358,127888.2054,1045091.1827432184,130999.51282646248,1331707.0328925785
46814.86422544516,180617.1824258105,1899229.6290870511,125946.6924,1030089.878316958,129292.43299366887,1369240.2641157936
49007.9518956251,182481.4206970117,1928380.795895631,122734.7315,1032907.2017853158,129092.74390905256,1395521.845008883
53356.59962821557,183984.03888385565,1933901.2454732256,120323.9815,1040012.9001965224,131892.4474451796,1410272.0846142725
60159.88914085738,183783.0989637625,1929986.7045617665,117451.1117,1019864.5641156116,137961.4373664338,1412317.746493444
67314.50221162649,195752.6592581409,1921251.3572136448,117734.7891,989679.0021605744,143544.70302891644,1590586.1503982588
69734.88651900836,192299.0462499884,1847560.842403765,116882.74,981240.8921802958,147755.7198917152,1348423.6074975024
68235.20889507893,186733.49587495616,1823173.371252469,115445.0341,1024701.2720616244,144269.3107247246,1288494.822625561
65906.77517210405,184723.30072790995,1871062.0179267973,111157.8441,1029770.6849882968,136956.1182470144,1232108.4444737574
62985.30990570491,177069.97766941233,1884018.8941013084,106260.0867,1022815.3281076612,126632.43373064302,1155332.8518819734
59809.03528194881,165027.84916387717,1846788.989667136,101678.0347,1017853.4782204988,116442.1825708407,1072869.2245853597
57610.75929809032,154171.60670571614,1760001.7142245127,93575.4337,995645.3403953068,105960.26546943416,991276.1566552612
54897.71530102796,143596.3024997146,1686923.5728474115,87348.36502144826,956253.3904483012,100292.12195246518,942021.4308979088
51663.238229738265,138800.22682484047,1633834.842647912,85006.89197806966,933158.643569544,96725.7395431482,899614.6039052827
48961.70683394817,136350.93104922905,1581520.990605537,83324.89815594388,910867.6920767924,95939.20506365264,873629.4192372828
47360.02247643957,136056.40505969024,1537291.3277807725,83643.87279209665,891617.2786397978,96205.04367391075,862091.2487556807
46897.34201195687,139017.42636631266,1505369.6832170552,85642.04236123913,884601.3926274914,99195.88955812492,872483.0355458126
48281.43754168069,144035.7073814636,1494970.6974089397,90385.62667603129,890413.8335613789,106158.77179735764,893776.4729575381
51984.63285532446,152757.004734627,1526845.04419187,103599.4160688052,916944.8780322524,108740.8465348852,933256.5988522066
56072.85378966466,163040.38144556378,1575379.9019863163,114869.2655037358,929455.8899869078,119458.22557586971,993879.9989525776
57254.55879697408,167426.55973314046,1669817.3193625691,121359.68776455797,947140.2430823172,129173.07908268012,1062396.1061288146
54404.2874550526,170843.69148544795,1818733.1180397663,123461.03756559402,988742.264330318,137026.5038368497,1135127.7834279295
51463.19528346551,170021.1079660938,1907716.7759458376,125976.08104992406,1011389.776876107,137630.86688956988,1206691.1821189292
49477.037783511456,167527.2288093229,1966787.609797977,129490.1848756167,1021128.4315129262,136043.97767991663,1273181.8793498662
47864.52426299261,172877.45005883908,1927785.3143492555,128595.941349975,1021267.9883489962,134558.19064753028,1330113.4308939138
47306.89647527878,176894.50801654608,1939461.996934831,126381.043274885,1008749.2353424288,133091.0375358974,1372355.3480691866
48304.33711150209,178928.35242188806,1968926.723808661,123644.14557051996,1015900.1902044152,132790.5835556558,1401262.7375742567
53057.30097965377,180098.13314479738,1974576.378624077,121965.32774344824,1011811.6584798604,135016.07640697167,1418730.962668404
58414.270774615805,180837.0039092069,1970470.693076888,119612.67566445268,992013.0128240548,139159.83196897543,1423096.843357758
64688.37164346512,191983.8454175113,1960718.000582128,119805.18511953345,961347.7971409392,143592.58850710664,1403677.003212385
66506.67456639266,188717.1150010389,1885647.563380022,119381.6316834281,952343.0705865672,149135.5840996667,1358007.3345250413
64692.20563082641,182549.34620434625,1859113.915547112,117736.44296954876,997026.9075513708,145708.09802953195,1301485.2980210616
62793.84830048188,180938.29107582237,1907559.4562391709,111676.37158293938,1001159.4983283228,138139.21445645957,1246709.9349193396
60482.26243858263,172085.40316631607,1919769.8971260088,107522.94202169211,998994.924425168,127703.154533541,1168671.1223589014
57873.70599033803,160492.57886364852,1880739.4667776336,102468.7982109528,993953.5278912934,117487.87646191982,1082710.589678755
55854.8163180936,149890.01325317658,1790495.1417044755,94313.33117829791,976424.8527721332,108054.34263508758,1006476.9131262272
53383.56978066916,142535.05563882884,1682422.1586591438,89113.6797544896,923219.7454451366,102036.88714864288,959609.2910832132
50624.72167234581,137848.58948086525,1632075.4867803124,85864.4213730151,899849.0799620377,98644.18718225656,917599.8214535676
48219.2953314855,135412.38232270163,1583439.0894003808,83582.49829303936,879513.6594464298,97225.7338357778,889672.6745919025
46980.13638552095,135739.4211197876,1547875.4396852597,83747.16009488404,863816.9346716016,97779.82435157444,878583.8444427354
46930.54538204374,138893.39545767172,1528065.1880651298,85673.959775377,854197.4292017998,101617.54748533324,888077.4020611978
47820.66083115865,144012.7899180463,1539422.558506853,92014.44711094366,856411.6095211314,107749.19983249492,907288.0315104008
50327.91633048114,152250.2553158807,1608392.3619854678,105249.66028616988,867136.5449814074,111188.49078527132,947096.069877459
53211.9552645748,162306.49421495965,1720893.176313774,117479.69348064889,873197.9569393891,123459.86795584118,1005116.1782473515
54585.2291620077,166889.95216347644,1728781.0125560616,124321.72720791404,882274.8814038344,133129.0200339059,1073919.3040092986
52095.98642985273,170329.10524814788,1770804.2148367509,126654.82941671272,903174.7125833728,139667.6496673203,1148996.5360415075
47910.22839293357,169752.21782086292,1825817.8115303493,129780.65463337715,915293.2947754428,139317.6019363067,1223940.7265250138
45244.34861896954,166261.59076312848,1872698.3162015076,132719.19546561243,922591.0708331554,136780.6996018965,1289854.7569624437
44184.432996753145,171390.9834147732,1820268.5095608225,131044.4154800798,920746.1260084286,134453.78495659135,1342766.9986340257
44262.07640354754,175136.96498625752,1773670.140191402,127846.56620925394,916682.496418254,131527.4724663632,1380763.4002726926
46439.92678630945,177015.97435821051,1793241.3668847654,125588.06684575215,917418.297480374,131670.06800462856,1405367.42236907
51529.69727467013,179073.08551881596,1813952.593399133,122372.41478490709,910336.8827917556,133206.8764881645,1419274.2973666363
58267.30315110075,180082.57983897193,1854161.1822398356,120462.20726843884,878109.0336204752,137941.76989099392,1418009.7833362476
66137.01985350308,192006.3840761913,1943206.0078543185,120349.94615373656,848303.8926237702,141533.7951095501,1396637.928756751
69543.2012993269,188085.03080076425,2007558.820079111,120414.07117265066,845312.0300478968,145837.54593975065,1350817.2324552229
67447.79969436073,181561.2839154018,2029498.6487435664,117638.6458668875,909462.1297210508,143808.72446039363,1296169.9155680367
65092.58402221657,179271.5104247496,1977854.889619074,112534.23913360474,937836.4654435568,136386.01168375782,1242927.7986271086
61586.65796849884,170993.9873021331,1936890.7782266876,107877.03138889855,943039.3328983668,126385.47687545473,1166001.776354751
57844.74969185683,160274.8219835895,1874148.208924876,103136.92316080318,946505.1840262674,116121.39749703542,1083875.5319414702
55381.64780785226,149131.6658281727,1772045.1179412114,94822.62547714832,928005.6867072512,106880.8469768994,1013223.8254656326
52854.10495,142602.53182551338,1671170.8298788315,90828.8503916323,888821.3807328847,99867.20204450264,942615.7937253984
50800.88279,137922.21957040235,1623814.2428932309,87479.21343551618,867344.630575618,97052.55132950588,901748.930436319
48723.5958,135461.82718819502,1578874.2338810305,85273.88951698963,848292.2401692587,94859.14228413426,875791.1185863772
48111.15625,135204.10499259367,1545864.1291782665,85052.53887618972,834605.7135500384,95324.80327803988,865617.415422272
48680.67248,137933.81242371834,1528714.8493519286,86920.14093080242,834062.4920768834,97736.00066615408,873953.8060222728
52406.27388,142915.68507847542,1541839.0112474554,92637.83114482624,844989.1288146533,101305.39090616044,899089.2622163892
60171.38458,151254.2865770486,1612916.863472686,105814.89314115756,877099.3297038809,106311.23240532204,936898.2842552144
67318.42918,161256.01272350477,1728852.424260942,118032.45501761544,898752.458519332,115320.35886763848,994327.1833220432
67243.83735,166315.46845925538,1738628.3607841104,125700.29439597244,916037.839308262,124263.83279863204,1057857.386400961
61629.41047,170553.0704755703,1779562.0877612345,128236.0728134806,952534.1161805076,127930.029908089,1125526.9756008987
56039.70662,170837.61036603467,1832126.3207812384,130290.5483113627,975563.0189672027,128259.67743238591,1194377.348224984
52566.12814,168442.69661947497,1878522.8353645457,133530.85304025552,980284.9521679304,125593.03140939031,1255997.7588768797
49797.20758,174147.730950145,1829635.8734508464,132003.89304699638,970820.4860935532,123936.82762741254,1310744.8149820582
49998.12818,178216.41007167197,1786696.9188067878,130418.42815595216,956482.4661737992,121678.22183391232,1348249.4608188404
51301.43611,179680.5672305715,1808675.8549255428,127217.33622145602,959060.7605354995,120252.95416011798,1375686.1060737935
54683.46293,181410.3332630419,1830522.8515335133,125306.10529438504,958794.9890457646,120866.65867372997,1385935.2860703547
61955.44778,182454.3664698351,1869994.500984218,123151.5653913098,934640.5410602211,127350.90850476651,1389820.9314519886
70694.27149,194520.55856536177,1955648.0398009573,123254.58817160052,907651.2369509346,137506.65413668676,1367689.1629025743
74452.62522,190443.9066372487,2017639.363237859,121824.80945402697,912054.493716878,143457.73396461623,1324790.5069942605
72199.28996,183397.90078487733,2033459.653829108,119061.04490556908,961376.426338926,139599.6801296409,1276202.9286191473
69313.44196,180859.5709161716,1980467.256732709,113385.2627038066,971918.8353009472,130997.3931992532,1226900.5366500476
65118.46819,172119.9721046855,1937992.663122076,108323.91799661703,973019.381581886,123511.60834547806,1156910.2350170282
60231.97072,160687.91217076802,1874805.386735392,103085.04334032444,971431.259368493,116662.9837907832,1076044.6350239257
57474.11236,149770.8039748764,1774514.0418657917,95107.53396120756,950864.419668255,106546.73309412927,1001657.9317474046
54686.89642,142089.86824950686,1739577.393066272,89058.7585822245,929926.1907880508,97692.50009605162,923293.8659894662
52055.50054,136996.4060663556,1682173.862159056,85304.38533634004,906246.2091538736,93251.44106175013,883942.735312623
49619.11622,134842.306200458,1626108.7980716787,83160.34838365045,888563.2165998238,92062.40034594538,859802.5248980116
48506.48697,134594.87504930055,1578378.97651352,83491.06833985506,873313.2167613667,90642.87096478946,850686.3744514006
48967.04403,137716.62382954828,1544227.1715985732,85227.90879797253,867423.374002932,92430.38346316444,861271.6974664389
52388.01404,143121.03849440653,1532899.0672876397,91136.08313686369,874269.6252943559,94840.0776199785,880804.0192329804
60569.60833,151762.20319875015,1567580.815109755,102867.51194021368,899030.3215622095,97947.89932182906,922761.0529629834
67889.98289,162145.33739529137,1619677.682227294,114601.7447562291,913473.296860598,108310.5912151856,988112.3713333204
67189.66262,167277.46147366337,1711639.0664223996,121608.35985218096,925650.1832230228,118512.53337164136,1060665.2778469236
61605.35545,171123.37122152734,1861225.0974812089,123594.97889853192,955004.9466787132,125042.40414799548,1132671.2536254085
56867.27667,170340.1400111896,1959279.0920141565,125902.52330656018,973143.8019438252,128544.70790682377,1202685.0376551163
55681.03323,168544.43769213144,2029641.0583080973,128906.68847676078,973474.0762773956,126991.87183658768,1263712.9237425402
53705.70885,173845.37160822976,2007426.6662718095,127537.99443290802,968928.9948611928,125161.21340917094,1311823.4650381785
51671.34436,177697.42906813518,2026486.4656033108,122950.11186062865,950213.1726362451,122571.10223706996,1346084.7249315183
53102.60879,178801.12991567733,2053249.2935540609,119275.23006907004,953796.0436919564,120228.57400557272,1369234.5392982962
56624.85181,179390.89739202944,2060184.973143302,117030.66080023671,952646.0679418268,119932.83805620427,1382588.9978199657
