Australia,Brazil,China,Germany,India,South Africa,United States
26758.493730750783,153909.9743634229,1203966.696737529,65735.65020627831,1034880.2710300876,104500.62482652228,559769.186232502
25874.18085964684,147116.37735832678,1134255.6369805206,62358.8572407136,1029300.9368889616,99477.8876752388,535076.3050427091
24793.898786437832,141750.5536757871,1044602.2446639736,57451.8314092658,1015830.547589474,92440.82894229073,534362.4214540374
23690.165597976804,138544.89055169263,1001802.5504330762,55124.119321492544,997660.4859386012,91294.70196886252,526779.9081538592
22919.92237321901,136339.902427994,961753.1717203312,54389.97849077264,983664.3592599528,90691.90526287138,524361.0362215564
22960.579346798026,136258.14025655156,927951.6851985352,54774.23583376972,978297.347181935,91742.35235158636,527448.3862383761
23801.269566272134,137227.2045475067,903165.493900868,56428.84145532864,986735.4894666276,96155.95944505052,540200.4931207837
25893.983129144184,135169.78154919285,894287.070540264,59864.00191377378,1017489.6899126042,105505.45724581664,573388.4366614668
28157.749907175403,141579.65092089638,917257.2586580116,67322.62377118284,1074380.1376766458,112413.80639522124,628557.76521758
27681.21079369586,149934.64790500823,952987.3232211692,73456.9134219735,1139522.9852348005,110980.67244215272,657188.0412983195
25894.597033859853,155718.82248654577,1014957.3303772534,76128.98083030309,1179597.5527411797,112792.1882067782,655164.5611430723
24509.826859555524,160083.7369777219,1123157.715724144,77554.93797313391,1216300.899474288,113485.7890028672,646562.9491466859
23265.11649024425,161376.59823455822,1192676.7024561623,78615.30919533074,1251975.7683939328,114453.95244483383,638334.9984094509
23155.69437322847,159706.60773790922,1243826.931973337,79742.32032641742,1265561.1517362206,115014.42021342133,630723.3236343137
23081.829233932545,163270.19107031927,1223693.1766078048,80352.69620865863,1246697.5509526988,114284.15704582892,624151.3298121626
23250.46005809888,165299.35162663256,1231708.8181461822,79400.45202410867,1216820.9235046927,113525.55501312562,619809.9558944548
24234.988366415404,166154.71393464372,1251720.0825617309,78667.14866852353,1210071.04812095,114201.8560363085,616725.7270242128
26256.358926592995,166304.3558061941,1256525.1357911597,78447.21913405423,1202225.8380268966,117045.28841399137,616875.7953279153
28764.5125403624,163860.9049567949,1252640.3563440775,77372.98952979656,1170070.6151432293,119912.34054985717,625768.8565370254
30745.73402676602,167989.75454961244,1248167.8712141498,79386.00842981802,1124804.4258377806,120386.5898265208,645241.3439201186
31495.81662719124,177814.40886594317,1197416.4285232967,82619.07394920128,1103608.0968152273,120621.0848511262,668337.5170266534
30868.00737430977,176295.87461222374,1173396.421793204,81551.18084374063,1113359.3463204673,122244.37327978956,671426.0646103204
29451.583115797403,175652.01904679992,1210467.8992360414,77112.29412513651,1064739.0386635766,115118.4776520429,656876.4182440967
27834.33371675517,172184.70220711548,1221061.53766755,72814.19248835686,1031377.8051923772,106687.9415872703,630862.9594468398
26540.165263957828,164627.74502357683,1190803.5188484776,70358.54757359932,1032397.8111460654,100252.34506778704,597442.3962891325
25613.71855606513,157206.82710833315,1120509.4552908912,66115.98143064618,1031379.0601995736,95564.45060064738,566714.9103952956
24916.746120629257,151024.8989251596,1035121.1199134052,61778.08157443648,1017142.9989232132,91765.50316901968,547980.5414326969
23673.091157548726,146916.4484677003,991946.0366962096,59480.04743728025,1001825.5380307856,91159.57965577189,537336.9906243903
22793.634415490305,144791.7680572862,951897.074871982,58792.31823416033,990205.6390469982,90834.71114478688,533454.8451726846
22583.6669201028,144037.96553668915,917981.5443334962,58743.82320113676,982548.3869092832,91757.90656396908,534647.6185372934
22860.951986189248,144242.3324473873,892909.5111073584,60488.59683003879,993694.6673265884,97236.65794885748,545590.5177181179
23710.52101219002,140294.6435236693,883282.4164615374,64075.72754461609,1015271.6387842892,105394.93033071008,575047.5236914793
24380.66897160114,143840.6811227314,904518.8841323984,72346.74592729186,1061640.310204578,111011.11215038296,624971.5016148562
23885.435696807883,149929.45726547073,939407.196007214,77778.39384419238,1121905.8685693166,110067.0652440382,652954.5123450819
23017.113074715773,153800.50078881663,1001044.1125610654,80400.86180507165,1173228.430826902,112771.27637045708,653531.5363013644
21919.78674395465,157799.228586344,1109523.0246534946,81416.02145103032,1218895.8500418535,112092.41356521654,647981.1695140328
21073.66897192249,160406.2497279523,1180177.5205880909,83757.79668842803,1261222.5325229056,112141.25448066958,642087.6362046828
20624.74355574057,159595.80311823878,1233315.324138811,85606.7928927357,1260310.150467123,111696.51855089376,634110.2928404995
20267.515312446907,162624.13895975918,1215344.151798303,84370.49062474548,1240392.613449497,110455.721925808,626727.5587252439
20463.30599979633,164498.03481626813,1225164.8827008696,83399.03904338604,1206429.7071684035,109585.66500869214,623067.1293343656
20861.467524818647,165172.76584563928,1246771.5927920255,82006.22366416165,1204333.419149984,109796.8115699172,621651.0828408463
22357.807180817992,165743.536803529,1251942.5724184206,80600.64550725781,1191048.1032826786,111023.43866082866,621880.3407338456
24763.677528316257,165875.24144004335,1247389.7902569426,79401.2021567526,1162243.0330717622,112263.29512490884,630809.7410577476
27254.15790634712,174272.311775401,1241440.7189352172,81006.19493951627,1100147.1099404977,112809.11429424898,648249.6799565783
28083.603344585918,184084.25318816875,1189873.6624860268,83498.70086473007,1087138.01490879,115182.9732115973,671207.0022908724
28095.74951071155,182369.85336829192,1166069.7674021013,82205.65265592959,1109777.6700246837,118506.72391688952,676068.3623239425
27132.86663921676,180841.17952124105,1202045.1190218562,77129.97138313028,1059924.6916014738,112017.78683246805,664636.4184058682
26160.453593935883,176696.1703873344,1212910.4409464437,73155.97209749045,1034270.7353311311,103971.63787886107,640370.8050392958
25310.15799821017,169632.30684035376,1182866.692533543,69802.30371968125,1028832.4048192592,97104.03784848552,607512.5752545242
24548.254612031706,161733.30767316613,1112674.6044387296,64791.95892748908,1019953.1138945564,93363.54588355008,578226.4665000692
24107.31866048288,154926.555104152,1000090.7031830598,59163.459165240434,1019343.3842784348,87439.46742387615,538225.547256561
22961.812971832114,150895.35076730943,962388.9423668736,57241.49165011349,1006263.7560992562,85760.99394461545,527671.2447145808
22254.56930971219,148554.54133421942,927263.3540949048,56573.311877739165,991998.6183312254,86441.64381448764,523910.0399022111
22068.083736213932,148004.55172756626,900989.7560728797,57735.98886264164,987247.9544843278,88303.83487556089,525148.2130683393
22162.994305730936,150053.62636932288,886366.4369534976,59712.60429213868,998219.6844315408,92379.83841411698,535518.1274244896
22645.02611852393,151246.86944378927,891546.4016552314,62967.23827096568,1025521.4279383488,102466.03861329531,566280.897240886
22812.93052215024,159785.13702654175,937071.0228965136,71350.4119309432,1061035.956201946,109037.10077766086,618618.5652886934
22194.327565179483,169171.73110876244,1018650.8161465072,76757.52645315672,1102766.0619795856,108201.28284330427,646376.9840943109
20850.058984576062,175009.94728621288,1024329.9180637643,79606.67613088366,1138682.829821897,110303.78620794938,647889.2270408372
19486.4625638351,179883.6312649429,1057658.556371299,80178.07925378389,1184215.7306250122,109432.84294467844,644537.1677218382
18377.55284353169,181280.1535625505,1101012.4169709182,81890.10847531926,1213381.5880235247,108851.13432094349,640279.0059644093
18060.973231656902,179409.08944634354,1141405.7793035514,83432.63513961932,1211658.9830220216,108140.18271847228,634283.2104723209
18226.546866615507,186681.04363166192,1111277.4986854394,82995.17111864674,1198501.868120886,107205.99583092716,628415.3004405356
19152.43830351398,190506.323431696,1078257.5030337037,82300.18693442972,1170737.2109541623,104946.52332793883,626297.2315631068
21097.32167715005,190704.85056328404,1094779.3951393955,81461.56089026426,1153668.9335329689,103478.84407673708,624311.9215901599
24141.832734591902,190330.45395097783,1111020.97491487,79954.7053780835,1142786.8444374828,103768.17883661223,623960.7547868388
27518.60584842686,182547.07572638209,1137188.0475322492,78633.89591562394,1116588.561677418,104580.09206136336,631482.0485431346
30136.41321323426,183401.7400541131,1199259.2796363446,79422.74218983445,1062603.082483807,106121.0607080691,649455.0485971174
31341.32783352437,190422.1171719109,1244087.138234808,82587.28792930394,1045841.294884408,107111.18655874218,674447.7416051824
31080.353508096407,190187.19736190807,1261600.9822342284,81360.51267645879,1073828.117386718,109546.09666328934,681809.9590802689
29688.50665271006,191461.647348624,1222347.8551248335,76551.98276260718,1025044.2353959648,104439.8119835403,674274.0288934521
27760.748371743957,186315.39916429255,1191089.597878405,71898.42241181456,1005274.6623699848,97652.342051436,654674.9170114334
26279.442784505776,175927.38298271544,1144501.0696665533,68368.86742702023,1007660.4072328912,93316.54179773408,623906.1830578455
25339.550399967564,165494.80800049106,1068787.5957722636,63454.26525641638,1003110.700759314,89162.75116285836,595040.2833052449
25033.13015747042,156845.86287898765,987382.6046921104,57623.11391634304,999596.4948621712,85137.99624614562,539068.484006264
23978.601458532143,152479.3687315727,948555.8866196184,55620.30064177924,984823.91126757,83511.81523421532,531402.1297743369
23234.605940693917,150199.11002574096,912966.0724049011,54680.401744391,968852.3161249794,83732.27906560121,530457.6708884027
23230.39183537089,150022.2044510998,886172.1983344889,55115.226285433135,960855.6143440952,84529.89021444625,534566.240339788
24103.447113814287,153415.28346454157,871153.4870454594,56743.7969034811,977133.3187389214,85798.4776474938,548339.4835889328
26373.626778643506,156872.34045428468,875542.0451497945,60953.63850060247,1007378.5194679324,87256.23373369558,584493.1329538494
28679.06008094295,167177.29291916027,919572.8944965764,68987.53953450282,1070114.045247696,91983.6857171844,637964.7850389938
28807.16889859187,178929.09901968203,1000002.6498204174,73649.08381323206,1141960.7442781923,98437.49341455071,662715.8521095469
27620.356269199343,184413.9795418221,1005960.7201997011,76160.7436276321,1183610.5389834032,102608.17414809266,652765.9010275309
26137.287145201102,188080.77052016128,1040398.2848633048,77264.81070284208,1223581.7772394808,103650.51173176042,633388.1490623686
25331.333956980507,187560.23236236308,1085342.7265520638,78983.81544118142,1270229.6525786817,100374.75169337924,617629.9504466654
24954.158472046383,180930.4522522844,1127809.6832829963,81241.25856561912,1281461.7638497383,97357.05346532296,602349.3436536796
25179.79761760293,186014.7062484964,1099422.6837413767,80783.15734811474,1255195.5982595645,95490.02637252366,591454.2619412121
25992.106386579584,189684.9368280652,1067959.5045160437,79920.38685207978,1217638.2564854014,92724.93517041112,583327.2664112102
27100.089749409723,190457.51454784867,1085835.460039069,79028.57554526225,1220752.5307349628,90192.29299050852,577205.9832793673
28959.81605134891,189036.1980935543,1102400.6632253188,78460.13676920377,1215838.8523121392,89037.13196598366,577091.4457042025
31842.245762702856,179834.37248927177,1127929.2723371778,77863.10162899357,1191750.044757092,90321.24712330884,583018.6325679119
33329.950851854795,180039.27976053368,1188681.9207196576,78932.44959079864,1133051.381706121,93263.4778002609,600935.3869211863
33345.26984278434,189495.0821652267,1232443.0215185268,80294.01386570216,1105450.878878432,97406.12892276312,632085.0273076202
32780.79661516473,188524.0636371403,1250236.756180219,79186.50610790857,1120633.3390309347,102018.5884043238,647444.4497421082
31221.15814500218,188366.26675327975,1210742.5543409248,75296.42100949674,1070855.5523792282,98288.9534070953,643588.9124068221
29314.786154133923,181915.97461366485,1179577.3537062942,71143.93848915579,1045750.4474681888,91013.90476757343,626002.9687652496
27860.06617251958,172268.08881507028,1132852.1822820911,67163.24009891918,1048559.0400795256,87523.74153455805,597021.1357012449
26960.93530546459,161681.0599122341,1056280.9709438412,61994.5751972172,1044390.7167046032,83518.70881044718,569876.4718449764
25836.520728658645,154042.5456741844,1025253.7042089516,57854.58124751454,1027720.1033016584,83992.92992924202,565532.5475987288
24673.225274198965,149753.49539927833,981618.1553955912,56185.90882397546,1011579.8428390996,82608.6520540064,556637.3239020387
23876.93863285352,147414.05074659592,941534.232355009,55576.7773961264,997312.83422502,81984.07687932531,555769.3237058326
23799.56281046416,147466.49940478467,907301.0727862827,55869.17464068384,989171.8920483168,82216.07706613923,557782.1485236255
24593.646481480213,151245.69118786938,881975.8286483865,57313.44498822872,1002304.3821057568,83169.07975556278,573027.8506567535
26844.151597355725,155235.9676518672,871086.215046551,61276.11134935216,1031440.2509343162,84215.98001176529,607301.0722977736
29244.428498467736,165976.26548313798,889973.8233802854,69031.96504435081,1075896.4604358831,88710.39773351853,658464.5844744724
29324.093271827747,178555.05215732532,924225.542724308,73871.20728627515,1135865.5583224532,96818.63162334452,680157.6974872111
28350.84304487828,183617.6723814844,988368.8068207172,76608.35768908786,1182935.9184541416,101643.72218464338,665976.3626787399
27546.071107389493,187014.5622638504,1100021.9170427334,77212.36999949873,1228709.8814336597,103473.55277673728,641417.3792970688
26544.87307216476,186408.484348335,1173257.9281510897,79012.26189265997,1266357.6437449774,102470.46473298104,620270.5418841036
26431.221558306195,180268.5327929436,1229534.7661239193,80003.49671715841,1278564.6947336271,101284.70310838388,604779.0577709686
26535.54708239394,185261.18324699503,1212880.460526058,79749.48988501864,1262316.0231286702,100093.39727029148,592776.7720768723
27126.049209939614,188902.4608821024,1226173.4296760713,78338.3279284299,1229949.0529894547,97895.05331194334,585737.4630978078
28382.129288011656,188545.0487640475,1252454.5679928986,76766.06760473202,1220549.671179551,96384.68548170866,580328.0437285403
30181.429471332107,185047.49734297028,1259066.3300274117,75046.04489958657,1207099.615201821,96385.40392824166,578673.3195488154
32809.521043762,176524.4541270421,1253385.3539941364,72993.39251055967,1185837.542014307,97382.13941993842,583014.1091051592
33786.28182787324,177604.77607863717,1243664.044763017,73962.64383180332,1139601.8431506022,100115.41331748138,595792.8456429222
33867.41715067946,186543.4802673825,1188248.94024712,77165.58344236334,1131051.894981558,103788.59415149668,617262.7300501501
33250.27839236093,185092.06007416532,1165591.53827795,77253.87861723587,1144888.653540988,108284.07103831634,624295.7411204895
31696.00615897724,184522.7182406158,1199261.6466032453,72693.82257117292,1101402.883335672,103209.6928751432,617531.2835101285
29841.15303364714,178868.89868546277,1209080.2574934382,68426.64484322627,1070531.795163285,96041.29177388165,604741.7192273493
28370.03034199777,170783.83584153568,1178752.1438231275,65398.53342279029,1055712.9208934186,90707.2586690107,581837.8847060602
27240.71525158158,160457.51126978724,1107651.1588079531,60560.29552844047,1042686.834602418,86829.72518356981,559782.4414513065
24922.266065570253,152187.68060357365,1108702.9078667518,58194.81157469191,1029107.603849776,84136.4047587176,553074.250786762
23774.836304544227,147295.84118288633,1066335.0101137052,56002.893007571365,1010400.8292402552,82485.02841883712,543320.2806745404
23007.670089591076,144527.79867639823,1026482.0575844756,54480.05770794027,991724.889441905,83247.085152775,539956.0308576938
22959.943379297067,143501.9263516917,992888.4433781224,54076.10237321619,983921.8648580807,83712.1364687188,540899.045900284
23816.22448434331,143590.95004818816,968181.85991087,53673.95082996878,992288.3741913508,87981.66917602324,548665.0446025345
26039.14783485226,140290.6616379146,958956.4274579788,53417.20707245508,1023761.0437963384,98671.2673794851,565792.6266013125
28162.00438197276,145354.44921465553,980372.0421861866,54573.58147850074,1082192.7559195848,106326.30992482357,589284.851719159
27768.89110657333,153842.02251852845,1015903.8656220966,57988.63120740631,1143970.7935747546,104730.95270777518,607321.1652314404
26307.46100067595,159295.32504539465,1081410.2232285908,61794.51045398333,1193308.6949780756,106505.42080366448,610307.5544677451
24163.82047132821,162293.78991482817,1192453.9244497225,65152.87270504784,1237255.6429581994,105919.520708505,601083.6872293568
22919.347976026605,162440.00253094506,1262470.7441339632,67415.92937037545,1264818.2899718352,105048.37672121648,589250.1160570015
22748.509064949005,160274.67629338856,1313583.4563438208,68820.43005361181,1272699.8373204423,105399.8171713698,576336.2997303614
22751.18669565197,159489.29661705007,1291547.1678048272,68382.9484596703,1247859.197424375,104083.32396320626,563803.2343545824
23376.08068054105,159083.2513238651,1300689.3157177984,67155.03670158944,1209441.0352713384,103020.25168941553,551486.1850056192
24100.632299133857,158690.61093111176,1324357.2729394564,65846.08990335406,1216495.363633657,103738.42051883748,543602.48399383
26151.793919145108,158805.83859295008,1330176.2907180693,65133.68168632471,1218066.5983505582,105258.40444508978,541512.3703228104
29099.62267593386,160843.20328410022,1326433.04784426,65473.76985496266,1196467.1241123967,106113.3582227131,548228.0978793983
31403.325838264973,172167.49496213393,1319989.531373055,67895.95926631927,1151173.36315486,108339.76930718396,563311.8549174696
31868.065502605677,182584.9169584509,1266008.629627187,71257.26746196559,1130725.1049238353,112585.60040140223,591568.7326474444
31469.30233837095,178375.04319612676,1243712.5982357978,69715.28172103954,1149601.851633034,116722.40876694086,604826.2631551003
30289.434291815785,172306.28460553405,1278045.095153272,65265.03808492722,1101233.9229344465,110432.24870515717,601357.5477350167
28559.88088835445,164523.86501373365,1287233.4817554338,62422.60992496574,1074824.990422318,101852.36021704235,591080.715779348
27153.371206581167,157080.81237850708,1257455.5698202024,60331.86166770038,1072684.4592080608,95450.11348245051,574851.8663279902
26309.60869028385,148839.02970902968,1188157.4834632429,55968.3206593774,1066001.033364773,90739.5197333509,555766.5205547685
25178.04600209077,142878.33653248046,1119095.6637027166,50917.70361228111,1057224.0908846152,84581.62987020214,534942.43966909
24039.373036560555,138016.42953020602,1077158.1557012212,48736.88025880494,1038302.3012106904,84238.57335972825,526151.1184091745
23340.158522881346,134574.22904904003,1037951.5765871876,47462.391621384966,1019790.2577501746,83978.10300498136,524659.0870119904
23307.56757851612,132850.13108001268,1004879.9273396396,47339.71665532433,1010455.1800248824,85834.31812511802,525690.8562258864
24113.34440265047,130824.7598932826,980488.7268731574,47685.22129407984,1023471.6310044765,90379.88122277746,531315.704668577
26208.475228368865,124361.86214143522,971409.3215043097,47465.0161691332,1053387.760730508,99535.39731176425,541343.0811277138
28594.93255346792,124695.40871009364,992043.8180598126,47171.584719687264,1114810.2122242474,105795.1196351392,557175.6473428555
28777.868711418887,128923.82721335876,1026860.6772258936,49208.32023071012,1184574.4699183442,103529.19379601051,569400.807320483
27912.720890689223,132325.28328233896,1092603.124264073,53827.20051164235,1222012.1831815287,104348.20081419512,569540.3862432104
26752.088328215195,135306.4351052546,1202156.2410387336,57214.73124023382,1266707.8239125786,102685.58873113432,558187.7524224622
25783.47918920911,138283.65665708418,1271040.982772729,61876.38257191115,1298634.4868128248,101286.57277129997,544141.858352349
24670.68158564537,138415.62481178195,1320591.1037810512,65441.262127795686,1308723.4386456937,99995.466080786,531855.5198160368
24087.0552073326,138237.15761608837,1298317.1931687794,64801.34431116253,1279472.3356022788,99217.54213548522,523548.3011504153
24230.507477467178,138568.89406514383,1308488.6027418792,62728.30783945026,1249878.440486865,97223.08450902748,516696.4268067347
25293.84436435783,139673.06073402677,1332055.8814184745,60911.85448594512,1259138.331495682,96999.59480634166,512319.97496445087
26610.00336034148,141999.9717967716,1337406.9681805712,59315.99237426987,1258468.191184518,98186.958651396,514090.9323673294
29122.292361367465,147617.62132446095,1333583.1326192184,58498.01876849866,1235282.6934523648,101101.91911566586,524504.5989087865
31198.84719569405,160153.2408709191,1326399.9522010998,60188.75808063435,1181472.3876052727,102843.58496659076,543609.0300226597
31732.54135811708,169861.69070567784,1272247.910553492,64675.116860503374,1159122.2218012216,106214.48089713822,573423.0668816381
31421.48278363576,169217.23774928777,1250861.3138806105,64833.73813958532,1173482.079165241,110332.55804423837,588473.9351982729
30001.253109310783,166122.76294042522,1284807.3418233448,61321.81437149291,1120535.749931916,103709.7869813002,581410.6632406701
28335.61734371062,161804.35361806303,1294051.3506274184,59419.055095766365,1097329.7220323917,96295.44009480394,563192.3417667483
26950.277442208117,153897.7478068535,1264885.986624412,58596.95543769557,1093924.414920926,90500.3520743176,535830.5008699136
26064.2987458858,147421.42212045024,1197130.827818761,54748.71328896106,1083853.9071653937,86638.23557355601,509498.3414836862
25416.148374126977,141005.41837327208,1103235.640685016,54243.6688458448,1082093.0242114349,82421.25929077456,494831.5163080547
24313.093551376733,137234.2720017358,1062285.8251989137,52105.85521519145,1061578.9173723883,82156.84159814462,485828.2137091424
23417.183920481835,135563.07334588456,1024191.791056735,51375.99749159912,1041700.6113765066,83351.40247710388,482734.1817653221
23320.972051626897,136011.73615913658,991923.997090766,52081.729494685394,1033770.992218928,85280.6086557186,485450.96320352645
24089.75616425892,141280.78415311972,968043.6405487858,54553.96271247869,1043807.8400076214,88781.31266616771,497703.6104484338
26153.68871490366,147622.88642070934,958734.9856594208,60149.91279687265,1077366.977530865,97898.8448409442,529870.2532392194
28296.428719268795,158208.2800818235,978243.6341566852,70183.32515557489,1133415.9196902593,105741.06657365445,580999.6647469992
28426.494989308576,171782.13087617446,1011622.043930336,75686.53569134123,1199839.7792310389,102743.15528218044,606441.7882791886
27030.64872335427,178477.111350509,1074764.5360022916,78144.98446604564,1237907.5787849918,103201.75919181312,601517.1909697762
25748.805426534356,184180.42845929472,1180995.4961005314,78719.28208430836,1279064.1122776186,101225.2733945241,591253.4931871111
24314.360596890783,184708.6614793735,1248576.6805468723,79504.87577381349,1315960.008555873,100590.05186989644,583056.1490964323
23209.32621724525,177707.94207475398,1298313.9204791454,80129.29721842882,1327527.1865931177,97504.19218408468,577413.1938967032
23040.667597813117,182423.90904977,1278000.1952911564,79787.21195650735,1302878.7032670248,96636.61493652588,572891.0968710126
22977.18493941585,186555.93655208367,1288736.1345079003,79543.20271518193,1270626.2007026633,94984.60257842497,572067.809992847
23633.821575650796,186392.7926311792,1312509.1223555005,78246.88169300405,1275929.6787038653,94158.65846527745,570738.9875136573
25614.38267804474,185070.30611251484,1318169.5220625156,78117.07560957834,1276852.4268861674,94874.90999208382,570436.0966594854
28024.13254809716,175167.67672454004,1314044.901408882,76704.56069826201,1255363.0355591916,95797.46748326551,576426.0848768696
30203.677279238203,175272.84032248062,1306599.6486492956,77911.23466845692,1195804.6849353593,97588.67664258272,591765.3433382335
30906.77494655513,184166.3097735629,1253665.3660959636,81548.76936506345,1175865.679649928,102612.8428766211,614148.083347778
30751.476019687077,183345.3230519106,1232713.156146714,80782.58251138416,1197589.9941380918,107908.09523111346,619555.867949401
29496.841641995023,184129.5477404852,1265179.5878385182,75716.4134291086,1144970.6043285143,101878.78193935746,605065.3042900995
28265.10475805647,176870.0522601229,1274289.1760229035,71456.18109370122,1123876.431954008,94038.18791738598,578654.0020119345
27106.518810191297,166584.24599824514,1245905.429201028,67510.60367044638,1123057.0280029646,89794.28736055443,543767.6027338242
26290.32327092365,156064.77014889548,1179873.4403855768,62194.73600752066,1111655.625975479,85804.74982220255,511022.4816759668
25208.46700972597,148263.45773375948,1123528.9842047524,59212.86516715212,1104399.1632991836,87244.78641803139,484043.40353966097
24031.99393616877,143554.85561042064,1083571.8180664603,57327.08404553746,1081322.4303880678,86745.6672093133,471700.9370109697
23270.592073526677,141825.2504001076,1045888.79017923,56826.9372344779,1060632.9097933047,87231.9382657776,465535.733792316
22912.32238710916,142242.24117301704,1014171.0386673076,57935.0192596109,1048744.1144325968,88504.6666171173,464541.3482913113
23233.5511174897,146537.765972924,990830.8147230376,59731.16576123605,1054201.0349284047,93020.63218584612,472690.6352435134
24146.186716590568,152270.14590184638,982186.4265965678,64027.723792948535,1085714.228245105,101883.88951779334,498846.88149976055
24912.001232884435,162198.01890480352,1003122.8349110568,73017.07400949353,1140720.5094289514,108357.30874673554,545935.3038671447
24625.99249606101,175050.74092142485,1037035.196139113,78439.22728265022,1204905.6475966666,106003.4836142039,570265.959072971
23456.13536643649,180572.7846694853,1098848.5458478355,81051.36547800756,1240647.8037893795,107167.75843180982,569494.2446878621
22182.178659624256,185639.4795833805,1203240.046463943,80895.36530858086,1288618.2128339272,105243.46247481387,565963.9391942995
20739.20994720047,186377.7163613292,1269011.5791322528,81988.26339821953,1324825.923414908,103745.97932055764,563688.2282976992
20801.088864256973,180571.41165005797,1317084.574872401,83304.66173843644,1330116.1798382278,102588.26975447244,562602.7371057833
21249.0612128826,186239.99157641525,1295744.466447693,81885.62681983989,1294502.357847882,100595.50411662544,563379.0716087185
21239.83221079804,191369.1733479036,1304087.8144123545,81209.07230047438,1266983.388765254,99643.65266337105,565487.0179701999
22583.596397692745,191444.77498305537,1326492.8260004288,80202.85089552464,1281676.13976553,99151.8148377924,566667.559352884
24755.97883453249,189357.26575174084,1332156.7657955785,79039.11436054752,1288204.410128129,99732.2428665023,565152.3059162656
27869.247988803865,179336.251275131,1328883.8972258314,77287.8659057899,1274458.2314811854,101714.6985287898,568758.3897480635
30147.149698390374,179477.15135785294,1323472.6983205106,77846.80558604872,1215312.008615103,102683.51004470374,580273.9127480211
30901.19586740099,188960.56421848648,1272424.0641136586,81393.9917420291,1190475.0371023212,106444.723756281,601295.1722873246
30765.197669613604,187638.62529376463,1251234.5805269063,81564.67439286356,1208526.5563701154,110818.97348431512,609686.9460093658
29477.993225738537,188305.4410456238,1283213.6090517822,76942.9588963258,1146552.1958828706,104727.79146120771,597321.6601044277
28096.89933445737,181121.1221163789,1291667.1585003764,72501.58333361206,1115953.1542954876,96245.97328281056,573873.3779373801
27037.551818359258,170492.73195054507,1263819.8693165383,68793.1473837857,1111562.624094948,91969.177748179,540803.0139795528
26200.751595185106,160044.25458659665,1198735.1535728574,63949.64999976974,1101655.128986213,88540.52921700836,509206.9957326691
24784.04364674983,152191.19583714308,1110570.440963654,59593.44423009613,1085205.202758334,87371.23408452865,482311.3020034072
23703.59077254711,147540.99882562048,1072586.585567105,57423.09106052884,1061964.606464306,87066.74924042294,469886.14876811136
22853.79400070725,141930.85507548437,1037149.099136844,56529.77345703803,1040667.1519082958,87624.35073699841,464236.5170723787
22596.134001158796,144466.7779519753,1010778.9189886115,57382.01191447015,1026953.5688375176,87781.31002118929,464496.2163847009
22650.467725225742,150500.42491575607,995947.6641266118,58913.18398629775,1030601.2295268702,92744.08102793976,474321.5098682851
23179.34140838212,155290.09555373414,1002083.8551511216,62764.52003698477,1055031.1458912275,102807.37297740184,501709.2867851531
23304.440139423423,165127.6355038003,1048299.6061803736,71170.90097940205,1088533.874503477,110224.57997400254,548858.6502457879
22494.92125535591,177601.77610418978,1128819.450558452,77215.30274708537,1129641.1443457224,107977.61533099816,572747.351334467
21200.956196202067,183503.09520840607,1135535.505873404,79723.95390664318,1171840.7539258883,109004.84236072912,571250.8548973481
19889.489989659734,188330.4066634732,1168477.7772620793,79528.95194832505,1219309.6577624455,109260.86811924836,565434.396894256
19136.265465832712,188757.17419204244,1210071.4046397128,80262.93947087588,1264090.4669240655,108870.21939744437,562678.4912464399
19157.711985016776,182485.396509186,1247462.594933185,81534.2340142701,1279282.751647418,107995.18904978088,560910.6745744627
19851.095329541447,188074.7649392825,1213883.6227623962,81104.9664647376,1275977.6885219442,106634.14693788132,560589.4203852959
21566.061041499743,192965.35520624524,1180347.8167666276,80107.92631616014,1251339.1964062,104345.9087452906,561428.0099932484
24088.3877419392,193324.9887382819,1195436.8396863404,78494.39794087994,1247152.7465324146,103382.76278472733,561331.0911141969
27130.33494986008,191482.34775628307,1211066.7244838113,77775.33353950811,1244788.0565070563,103853.98010960786,562802.8295722532
30777.48075367552,180932.62540722467,1238434.2131620897,76504.46168056532,1221721.5078010426,104138.31202284333,570582.3902290036
32561.38479312193,180748.25903792607,1301325.9125931384,77341.40175911026,1158508.7313087515,104778.3235640594,583555.4471967848
32296.51239160633,190519.52941301107,1346378.937538765,80290.21246883995,1148704.182355281,106486.87583922916,604049.7512146011
31405.473175958723,189633.96483713985,1363578.4598271337,80007.54266969381,1174718.9109416667,110931.32666574116,611992.0608783354
29711.855199041816,190231.37240467244,1325154.590268052,74729.33997606511,1132191.388045929,105758.615169021,600862.4590998203
27888.855768423608,184218.8210294312,1295014.280427192,70311.70872505964,1112242.9578740932,99788.48672306386,576405.3742136589
26352.2147079034,173133.51978461182,1250462.0056475764,66477.747760161,1101613.66317866,95318.16584312296,544354.7917158917
25436.886057237894,161868.3164715733,1176096.614448082,61289.15641249516,1095023.9857690858,91761.40799768388,513754.3780919952
23798.67885818937,154304.10988746377,1146822.2354218308,56833.86883743304,1097170.6033119103,93386.88595776986,491100.7393271378
22764.243110080057,149628.57693125017,1107079.7381131316,54174.55442818014,1072496.3168966358,92407.70527378422,479524.8973988511
22198.58745996839,147613.65619830976,1069952.1404663706,52782.732453475335,1051402.789055924,92414.9559737929,475852.136971004
