Australia,Brazil,China,Germany,India,South Africa,United States
28686.706106789512,167708.20577901616,1301457.4030450103,56926.62054603958,1065134.7531106856,106362.835183959,519087.9847518098
27383.47007958415,161945.95347108837,1274623.734406022,54552.94090797778,1046126.9317490323,99267.50621474972,493870.72767326
26224.191701041604,155216.82587738434,1233471.3696169972,52984.901410142615,1053682.2300212511,91817.54115413009,468678.6086319592
25674.6393941435,147887.6146607489,1163209.6799110563,49002.519890053845,1047246.6133490108,86855.7914555265,447124.6016619481
25101.261841216427,140217.1348366923,1093957.081774751,45072.39631015324,1052320.1013942813,88142.14945353582,434595.44062490505
23999.264406068596,134548.1774540199,1059055.1526267517,42608.49630304063,1029986.2760164598,87030.40593740201,426033.62008830666
23002.5639098034,130595.95191343168,1026451.8573496712,41869.82916218467,1007520.2835782513,85331.69429964849,420323.87561745546
22537.29679383146,128275.4836269216,999233.2008636568,42026.40694866211,1002699.1888900292,86370.5746531702,419804.6460957843
22689.235212022668,125582.78028279718,979337.1315688442,42737.50888774285,1014078.7914324552,91570.0624690569,424679.2416342471
23930.239221955537,118417.22000862216,970865.783092935,42770.89115818859,1043839.790932222,101622.68211742122,432716.77550400014
25989.62006132681,116405.81787011682,987553.321485793,42147.09207900807,1080188.277893124,109832.11221259851,439167.693713696
26649.88400927815,119186.98021921648,1017195.7705815108,42956.84898586378,1090137.8122616557,111392.24174149314,451243.5846614981
25690.19594829138,123362.19945934176,1068482.1621946646,46787.49069005482,1107105.9129404195,114380.14405490967,465797.4000395188
24130.93219895245,127283.55159298908,1159156.7157009933,50235.75883419911,1148067.5295055003,116491.2213177157,476261.1492767221
23187.93504676561,131156.44473887005,1218795.3295815005,52926.22420459011,1174632.060171418,117379.76922529764,483462.5555396117
22916.617396334663,133119.31165492482,1265864.294860685,56378.98083675056,1168372.321262161,118140.56931314991,488588.5621957392
23355.19770554703,133838.28574399574,1253631.4810963992,56581.06598735747,1167755.2682367675,118910.17904448188,489374.6723458852
24346.126142228943,134681.5732604246,1263370.2370175489,54719.493763281855,1144746.507872481,119878.74587771464,489911.5926381245
25614.576084085493,135917.93014160552,1284759.5960696358,52754.53155324285,1148768.9489208527,121304.22286869322,493471.8379123898
27041.33061861588,138495.39362610297,1291105.7463977367,51754.24273778711,1140526.8869157685,124003.123591154,500709.777393633
28750.429966992157,145455.63795326994,1287210.8468070433,51264.81126471926,1117791.0530507409,126698.40445638885,510932.2285189077
30169.98842347557,164707.48927910492,1280462.0195966791,52541.44418741072,1087882.83040516,131592.59940685303,517567.7900265193
30927.29492664588,171281.89782427906,1237473.7716758975,54347.48917211641,1078449.4916562322,135593.28788477147,522690.3602439712
29834.821201770366,168468.37257869166,1219045.3116046526,55278.02062533005,1142658.6298746683,130850.251075083,527595.8286749289
28526.306765006662,165253.0595767173,1244144.4253913427,57099.72657482895,1120422.1128533063,121637.52327856084,512239.02391859406
27327.9090544848,160832.9333547836,1251018.4515928004,55775.21604698479,1104021.3780936862,112328.85922862288,486634.52280636097
26362.741592280432,153779.9610857409,1225754.8508489823,54932.85261720862,1103236.9476389762,104485.77864430413,461034.85369733744
25805.870881048068,147992.06501098644,1166456.8103282163,51191.48882266112,1091269.4120076848,99295.55794183628,439034.5630808609
23721.244238544117,142962.5212134114,1062593.0612526494,47917.84776151743,1092905.4865180892,97578.44200998032,436123.2186968373
22694.965452394943,138175.66499412,1028496.1674377724,46231.33589243183,1074264.9237658826,95589.70126333358,429867.1277790418
21785.45668604439,135449.2491462737,996471.2196950916,45147.55021366285,1052708.3939438842,94888.7678356578,427715.1818572667
21235.516872646625,134181.91462034135,969676.0074240784,45177.39502145709,1043042.4391552664,95277.11488368982,432828.0524808341
21183.68328864649,134986.91367351226,950335.4988966872,46571.181196810765,1048078.8249895058,99508.39943555636,449630.9406271741
21702.33186392429,134393.2481395963,942352.1599999272,50637.96120998983,1068999.0747229706,107624.74531075584,476578.5912163747
22493.316456989305,141630.07298539826,960190.0052545296,57211.70662034107,1095585.891168409,115600.78693916745,499961.3668973752
22665.88354816594,152518.64154508736,989763.4474500788,62826.78674567878,1103127.541819119,115236.41192294112,515832.8788582666
23196.733069475988,159405.36626438703,1038826.3755265364,65556.07197357834,1129735.093797275,117412.06203221023,524940.3982585038
23283.787613315548,164248.87856946376,1126112.2496612596,66512.67273084159,1184065.3758222638,118277.08227040064,530802.5633564409
22892.22494070211,166297.19066620996,1184955.6147318913,67282.8165800655,1208627.2202326455,118705.67536964064,538268.443039637
22138.248144569206,166204.50669818872,1231065.4659711206,69649.23867371667,1214533.4753784705,119409.46165729203,545569.5608907556
20338.96279517553,171718.78035836847,1220230.3299288107,68702.45110493721,1209790.2655389104,119705.53343720788,549794.1625331627
18592.96929283655,175221.92738036154,1230868.476559539,68139.81535893692,1174022.6879371414,119822.8619588516,551616.5669918421
18839.880738670203,176396.39433065368,1250320.567660548,67051.04765510368,1177599.1922684787,121501.9913456638,552678.096904574
20504.85295800596,175880.90294606128,1255896.5510480653,65036.72009805176,1180887.5442155453,124433.07472149417,557306.2410289642
23241.07841606579,172144.7632461878,1252007.8633892995,62746.61469358825,1158696.9388577514,128202.87619028152,564012.9741634473
25927.569852288743,182925.3878733459,1245322.932071659,62602.06937563038,1114475.1895472987,132313.44658414103,567155.9462641941
26795.40533590258,182915.6171005965,1204027.2342439387,62935.47886142242,1114114.0003162755,137979.7613216139,569018.6798846214
25908.62470496611,178534.67259679336,1185527.8152054057,62965.90551834602,1164542.1727841347,132758.56773872656,571080.1205307207
24736.530927795357,177744.89727747635,1211238.8828101468,63297.01260658272,1138726.1910542531,122418.15573663928,550085.6413163813
24085.203412638784,172834.61915591653,1217613.430004774,60779.02725584126,1117418.607535767,114498.09229427075,520092.2915069361
23598.40279691637,164626.41024201593,1192917.6228340052,57174.194781885,1117516.865379353,106733.16433724096,489389.8704051327
23447.812807907467,156242.4402999846,1133828.8052870992,51784.67582907655,1106565.22905331,101378.5366431739,465108.981561278
21587.82785016245,150735.58530064256,1101638.7182275432,52477.86298631832,1073424.889788573,98640.52053951724,465283.6963235468
20840.118035494863,145505.12434307492,1062875.9991579184,50485.01970811336,1051677.386809519,96195.42181558908,456484.8753734836
19875.44676718259,142070.02346449622,1026204.2412727166,49473.154648672265,1027820.5379795576,95729.87991545053,452566.86102905794
19527.10007551236,140293.72927310265,995687.635982346,49879.93346782138,1019785.8458939374,96341.79676356114,455550.7313463484
19545.23775637499,140180.08654755907,973346.4663101424,51363.554593361005,1024824.393037065,100475.89323136592,470260.249305661
20134.90270400465,138917.60470458004,963972.9872134768,54480.95484298289,1044175.2230856136,111058.35470178055,494967.9456954707
20803.67425786867,145449.68824230644,982994.7837314488,61068.64178997639,1074060.5185507322,119679.03186086543,516771.2894282587
20544.19249904608,155242.53966734686,1016037.589102894,66803.43120268741,1084440.5713828187,119116.66672607014,532005.5258543742
19115.174864631947,160027.95077029726,1077584.1958699648,70793.41961165411,1100148.8411270347,120398.2132431948,542274.6193074323
17269.69603086214,163808.94927835945,1182100.8591646752,71141.43029202109,1147937.8327542115,119946.32978881626,551649.4464951622
15253.701825746792,165092.69013297997,1247581.4988497973,72645.181937744,1173172.4627346748,120313.67597671055,562029.0426619486
13504.970411997949,164225.84873665194,1296468.0056341467,74167.12209183075,1176420.9230454117,120812.59219413876,574698.7629285936
12722.157746972262,169031.47861366053,1275241.4599165686,73582.60230625441,1179892.6714159662,121418.64889710888,583250.8144912637
12565.63115702626,172818.31509948114,1284391.9604755964,71785.66045214674,1149426.262521356,120455.9085559388,587916.2196646521
14121.671820647864,174704.88221754343,1310697.0362507585,69483.88988964043,1165821.6889517065,121951.29571723875,592372.0865566281
16839.182830459198,175364.20456212602,1317842.7692853275,68067.00040645889,1178343.4135884894,125320.92492267376,599012.9682146888
19914.10037258005,173249.0750439247,1314337.653105888,66072.348001091,1153988.5348183543,128797.92196725024,608424.4668190842
23092.780322526258,184439.15337240216,1307645.2309602816,65584.58173547497,1118545.3549432838,131667.9180600882,611242.8635120436
24659.94364845254,185304.27125958184,1256080.5432095835,66746.04844764227,1115039.4378014016,138641.75795875094,609871.9152178506
24039.82452791799,180544.9044531629,1236771.965475693,67432.26301227364,1167897.4625909291,134547.44054732137,608249.6768705565
23290.31569307684,178404.9121697574,1265423.4762865764,67611.93537913609,1137248.81816619,125490.54494687272,587856.9467619646
22656.112676179317,172234.83299035148,1271787.0781429743,64140.94111432765,1113548.2130619548,117216.25602858752,554444.2005746539
22138.86958703928,163153.77919544306,1245407.0129530556,60386.82986942958,1113448.3885498052,110021.91097725568,521962.1118398989
21956.1504121966,155081.35881092228,1181529.5366994275,55314.48356814344,1099362.2773127318,103834.50891135924,495017.2402037805
20963.310785744878,146811.4408891179,1127547.6139743982,57602.955618934255,1067266.925758672,98660.24893209193,484764.9614755152
20305.337097285592,141731.71963270148,1088784.8816810446,55828.29229431572,1048858.8918010704,96164.16115224353,473386.9345141465
19295.67935897488,138452.93044077724,1053250.539329653,55047.607348608464,1030551.1007331618,95571.40407496635,467488.2519030984
18964.524452463367,137245.1962678074,1026939.304694532,55414.610302852896,1023872.5346398352,96048.50573989774,469353.7178887465
19043.761631283214,137252.57396762518,1011377.1368884804,56887.21861949601,1030701.3694085436,101031.67436297436,482367.7706414207
19442.438977239584,136519.20280242388,1015032.9913522704,60273.38711264962,1047244.6112642924,110419.63730557029,506368.95023453614
20054.899306209583,142566.77443957276,1053729.7648713128,67169.03859094677,1062981.7222165675,117569.02762170724,527959.5883165065
19633.16859716489,151589.59575932738,1124577.4063073436,72004.35280340226,1062232.3655383934,117116.11038663698,547691.3764620711
17929.77118210387,156133.24763091264,1131418.9685659057,75484.4026388665,1078005.4838870517,118410.152237761,563280.0354446295
16025.444715479418,159671.04137119645,1166178.8770078954,76282.18585151715,1111795.587371634,118120.18232102788,575739.795556097
14095.998057182453,161088.76745253705,1209133.4055427671,76589.95129995106,1118853.327960868,118680.92062678958,590063.429114305
12682.68126646263,160128.0785085236,1248030.246847806,77629.76095414124,1117903.004256374,118755.75839996766,605186.2137816466
11868.184782927035,165452.6766288883,1218873.9518383509,76658.55707354899,1110304.1217906224,118459.28024843184,615053.6686861768
11860.87289270588,169348.05663389777,1189765.680217219,74918.8787631183,1082632.145766834,118201.40691746114,623538.6325087872
12983.805061110676,171165.57984544573,1204950.9675465897,72730.24455144028,1086578.688794315,118640.51393635113,629060.1662487228
15426.53114053464,171698.71573263625,1219776.4809122651,71082.26454955012,1087488.275279221,119982.97334243736,635796.3228918518
18931.48512845303,169950.7637546742,1244848.554918228,69759.26631678049,1061931.8167311775,122372.35650367168,644121.1020228916
22430.362080127943,182127.25661010676,1301560.7462512525,70194.26846219934,1026347.0555443272,125119.55571071604,644515.6357033352
24236.38867707023,182550.81975620348,1341511.2182351116,70852.79695141263,1021210.3272436354,131130.31326393955,638462.5613489033
23782.017234868385,176574.33264932275,1359187.5974178326,71613.18622009808,1091835.6494902174,126773.30754446713,631395.7096424925
23089.884483672045,174029.60393177797,1324118.51458972,72026.72359670242,1083843.8732173804,118685.76175450334,606156.1781065746
22383.612077018173,167646.08769773718,1296288.0701550164,69177.24498941906,1076191.2951052028,112885.74104622717,569971.6263332695
21715.65201868284,158758.97340973982,1256358.5867580972,65355.99042851579,1087210.2694710076,106740.85741433244,534012.7740407228
21588.237337684604,149377.7169337289,1184821.5308451273,60745.03575755555,1075797.098210969,102424.12490691929,506377.7396939396
21150.14128582352,142342.1424213675,1118029.227309435,57494.76870697105,1064942.9302734295,98217.90519024024,495352.7863450825
20425.59981983593,137110.80958760856,1079070.2410395185,55464.05440852473,1047016.481648624,96201.07929863366,483465.80943634576
19591.470339783176,134014.30906776906,1043216.450381654,54436.46102113389,1026222.630866819,94919.1064911879,477038.1528224342
19309.36161524622,133128.59024062922,1016854.1007151204,54533.70959283251,1016189.1780093828,95184.68831541044,479366.7758718065
19485.10522388601,133724.89512973168,1001214.9413279108,56250.24683586574,1023399.370955949,96690.133235967,492786.9914008814
20160.23431483887,132569.3382296116,1004006.530301197,60054.55199812984,1047686.14739281,97218.78836060288,516273.0812628243
21038.360978078483,139460.95053971728,1041129.6576340242,66533.85039772253,1087674.9319203708,102354.19634032212,537871.3449782431
20704.53818045957,148460.75599125627,1110769.6237965422,71641.64281710291,1100022.5981189338,108700.04399168782,557940.168855616
19152.911887416736,152763.88297991676,1118533.2687658027,75525.7655531633,1121042.517114068,112552.788622256,575122.1975414443
17158.42122737464,156264.26131464547,1154364.9797584491,76509.2260640909,1172394.9179908836,114086.6489558591,588474.8914227171
15338.77801621189,157888.48241442142,1198567.9180775697,77882.03286314769,1196954.7731643398,113122.84665486388,600901.9813138326
14193.403657282626,157013.1561848564,1239275.5627386384,79319.93739277509,1203010.8996933058,113008.82120455972,611995.1368561622
13824.047813255307,161997.3845112004,1212255.672048804,78502.81960153893,1196899.4928085357,111551.9516047967,619141.2953793124
14047.50299000315,165718.2282948335,1183701.3466989812,76773.01077447223,1166659.7963497476,111218.65600563696,620758.6075807742
14959.449582094056,167093.11391795997,1199357.098208618,74652.89033934484,1181243.8194802678,110523.35236662786,619537.8176860863
17250.77947205595,167571.99173364896,1214572.0264493802,72377.22117291688,1196550.1003272966,110781.13845510592,618967.1833975555
20671.48234232945,166775.48968031767,1238863.6404135723,70157.44712001151,1177641.887336987,113913.88165451652,622857.1427764969
24334.09378683731,179791.50036668513,1294492.3671363897,70101.28504075132,1138980.8720537964,117886.06391509347,620264.5082220992
26479.99227059247,180672.9141212117,1332675.922748393,70214.89172178502,1135333.8052254997,126094.01519175438,616041.097554302
25746.04434432018,174407.9562317933,1350953.2391131895,70368.96082474754,1191674.4733627597,122877.9138342634,615600.3593100493
24858.878995909938,170991.08252084965,1316140.1689037315,70195.73494497198,1173430.3957312943,113747.68018212848,597920.6751730723
23915.2358175108,164468.74621137674,1288171.629629524,66626.37730554158,1153053.783693723,106948.74113740875,566532.1417498876
23135.403135874207,155736.68504118954,1247199.5294065587,62798.51256708795,1151241.959554141,102830.08344590136,736534.5732338702
22880.00139010021,146859.5145881302,1175318.4985972624,57742.03650821582,1140770.1513145848,98843.02244015384,510291.904184976
22273.146342512817,137978.1694012535,1131385.5531383352,50084.88597634325,1138106.7767964096,94566.52935941418,495730.3316677889
21547.62156206803,131791.4440860687,1091470.422805286,46908.79417503149,1114854.428156183,92183.46408533964,486346.2276996008
20696.627675047814,128461.22894284208,1054465.0681632843,45488.289426182746,1097678.7042570196,90890.52181276068,482453.1558046483
20360.274309647484,125801.1783861098,1023503.3702646742,44827.83195385704,1089452.8707904231,91407.00883757688,485303.02193761966
20830.7813722906,122724.84360727137,1000619.9438615232,45156.47526720106,1092692.9578817596,91580.04674888878,499077.7195398896
22250.38785843424,115657.41717216645,990490.3155524958,45394.895895873866,1109467.9416995686,92610.32347377852,520524.3579018976
24684.44931240685,113406.27476645604,1007519.723744288,44970.00014755355,1133596.843417664,96855.5796167088,538564.9799024253
25431.504624718727,116401.33595694762,1039911.5686770076,46085.13626807625,1147833.5691669104,104814.1824966938,552250.8375458154
23560.43813246964,120249.32130350976,1102809.4091466083,50333.96668937276,1160148.7696426297,110379.72196984448,563595.0581713858
20594.17604116745,124047.67683160953,1209891.1286734275,54381.2539139478,1211942.4940721977,112610.52591596206,570324.9922431884
17708.87134915735,128330.8747529105,1276406.593914559,57173.43068463172,1230471.8665111864,112208.07988522254,573635.5471214693
15883.494136757636,130738.37434521728,1326640.9550744006,60014.33678382143,1225406.3407871714,111516.19802342956,572673.7590942318
15867.170853119704,131094.3960308896,1305050.0075179073,60578.40569226174,1218827.7463867967,110959.84049298696,568060.8527317034
16802.72547431641,131629.39357062613,1315400.7906552749,58152.83009567681,1192262.9101233154,109630.02907429308,561765.6372178672
18751.513713840897,133426.86184354292,1343954.5112408786,56099.5233450214,1205624.636698241,108830.6513909986,559165.4137382065
20913.58863878149,136750.80201748337,1351715.225931536,54649.44602129866,1226617.7820671792,108801.15813237838,561712.6316046785
23739.13993905836,144095.71097691162,1347981.2759347982,53315.99216511615,1213413.0965141174,111761.33884037992,569085.438844262
26524.642706713603,165285.21858993365,1340485.315330795,54726.72696247015,1182188.833354433,117255.32041593418,573933.0370844189
27942.025736711123,168726.49469732464,1287005.525335376,56555.01862629869,1175810.4204172106,125397.88048702134,577186.2668764928
27027.31664506211,163670.19258366383,1267807.6854893812,57042.26608621598,1229154.418090664,121530.727990601,582232.4223572577
25930.61755411371,159159.5047356485,1295895.19715701,57615.59096574982,1208874.4370295038,114368.07065574244,570256.4070654386
24692.44335272337,153302.53964572516,1303532.324350014,55659.09689690413,1194133.1197188292,106298.03671062762,546882.5306943605
23570.889970500037,146970.48194835076,1276918.8750458765,53262.47085950207,1199219.644836022,101560.59911521108,523048.87166024686
23319.0187388819,138653.8026452976,1213166.81387489,49707.12925388703,1194807.1664745747,96687.82822312471,503146.9563167348
23160.21295031681,131650.07120851072,1162784.4263976782,43153.68790642012,1153116.5068403932,95197.81470674512,495683.5730474258
22230.85724736208,126207.83865410431,1123638.500394825,41072.53200135016,1130010.1564339176,93840.88207413952,488574.3090936597
21109.519389696157,122612.73492913124,1086993.4749811387,39566.61735415108,1106724.6873909316,92016.4832340672,484930.4128685249
20702.13763767565,121175.3014243937,1056505.259766372,39407.61184865666,1097853.1683261674,91635.46943896684,486999.285077158
20993.70212351168,120388.9156678714,1034039.1099554736,39744.14133951444,1101318.7168257483,96371.86350599251,494727.4128947638
22335.366914234644,116730.54803213535,1024540.9351067428,40977.64721124669,1120213.1737866644,106965.48983884497,506583.2722561988
24794.039889964544,118050.25703409612,1042627.7009640932,42415.473845335546,1142251.7063159114,114361.90889042176,515015.82066274417
25674.41599775694,124241.02049920568,1075468.134696955,44975.639486371634,1145782.228447727,115430.52720069497,522253.0857518393
25149.99816249049,129365.3865977224,1138265.9257028496,49139.0533618312,1154306.906250107,118539.72391467504,529253.009466835
23408.352419775645,133207.2930480921,1244078.8838924102,52738.45164938994,1199086.7901311535,118576.48815455602,533825.0671162223
21331.25704477861,137059.12868965024,1308935.78562791,54494.51027811361,1223926.3162081684,118927.5094556667,535329.5336211617
20689.786727430805,138721.42090586535,1356993.606379568,56460.21653295982,1216298.1422040907,120015.5182605553,534282.7968881624
19997.66109988159,139913.8247606629,1333836.732893149,56407.50880776439,1202990.777086215,120524.99721110512,531053.6826969524
20640.146263338924,141159.34705097732,1342673.0405388875,54592.33537940432,1176607.2944121156,121422.12161496686,526456.4199819609
20721.714418345928,142540.5786136162,1369859.1858651775,53143.11944775963,1190151.017695179,122598.55186140444,524674.7524361495
21884.16337068401,145910.248039161,1377226.7090914033,52009.712614096505,1208219.4744835498,125292.42366808628,531160.4114058897
24600.12003094736,154593.54097224725,1374216.3661493666,50888.34405111147,1197488.8329699207,127794.86896191184,542646.564335112
27773.64010954265,173890.6075629055,1368019.6324237396,51379.25867377476,1162946.4242154588,131158.6112954059,552829.4515786868
29276.55144889828,174890.5875742251,1315824.2562949848,52823.91317807713,1159425.4600223328,138028.24801743537,561616.7342130449
28308.26972593408,166845.1581559414,1296755.4679352734,53139.071913216416,1221057.501162289,131548.80659012945,569011.4018336454
27225.618032417515,160479.20635382956,1324799.6694724483,53772.88499236612,1203170.177852271,121628.84724467012,557770.5460499024
25984.90499427402,153671.52207131687,1332299.8530490403,52108.079948955805,1190036.799219411,113101.3343817037,536646.0400195591
24893.89055079284,146722.51540597272,1305976.94364768,49855.117089344254,1198198.5546655303,106487.76185399789,514857.9205930648
24419.05857262165,138235.5680388024,1243119.2678099363,46073.64184550384,1191185.295617881,101574.76158205605,495387.7661573432
24501.288223818658,130301.78030490332,1216227.6264491829,41377.71763324892,1144959.776833916,99439.62670355466,479433.2603676681
23516.417423633786,125176.60383608643,1177820.51688819,39378.73599384779,1127841.5895343646,98272.46030083376,472302.45885373454
22535.20947700965,121601.96947709116,1141125.0446581482,38406.60685073669,1106715.0582873842,97328.49672264142,468331.9762174546
22150.222403537005,119008.9438437738,1110966.0867205218,37786.438184827406,1099686.8925672777,97747.47000998096,467631.5281362235
22354.987628714807,117167.04486005304,1088837.708697338,37801.46292423228,1104412.100087391,101517.32532518546,472248.4828749182
23607.458558358197,111080.10984398176,1080401.3809241191,37977.931693813865,1116325.241408847,109827.44465119796,480065.1850315175
25822.2898482559,109965.34659991512,1100383.425891196,37505.96244774894,1135582.0656989473,118344.1544402347,486771.9136523509
26826.740171273686,114093.80477542244,1134502.8295443966,39363.086079831424,1135731.613786724,116519.9152669816,501430.21898950776
25318.98249367641,119166.33655100792,1199071.0524127476,43576.78436026591,1146979.3788835907,117499.31460192351,520859.34014440846
22983.654739344765,123568.76119094176,1305067.242612996,47025.07549146448,1196887.0793743965,117571.57030844508,536465.705891572
21121.40430542528,126903.599786209,1368053.0638879442,49681.83627894501,1217603.5067481769,119151.32907423694,549237.7304580545
19856.082189281056,127741.7579319558,1412572.0575192797,52017.68757735994,1212046.2708865574,121626.47402962834,558370.4664412801
19820.813506567774,126979.3374610799,1385598.1753426106,51786.86650637501,1198392.5175757492,121349.61469284187,558776.837248505
19980.262908636112,126872.49367460996,1392088.47056919,49586.07568872588,1164098.0079007014,122036.11977390268,557205.082999443
20857.872194189964,128883.58425155756,1417540.594709249,47253.92512414503,1177985.1172000363,123439.92094614764,557650.513697522
22988.24128996991,132384.5976881817,1424198.1300462466,46780.82028054878,1192582.656411803,126029.46789819383,561489.1479376568
25940.19490725148,141181.3376254383,1422420.9604896484,46195.1716523032,1171423.1131374745,130076.13211888749,568585.2700689593
29166.391118687767,163237.70678686304,1418003.3484706015,46686.18125657082,1135324.177197323,133482.90405986735,571607.930205561
30561.17688836505,166268.4552903475,1366339.3026340718,48968.48180605656,1129907.1039466592,140154.71413922685,573155.4211161532
29503.549637396158,162471.56873999504,1347370.2643776685,49645.36560753779,1183045.6502993663,133785.22333970357,574783.2686398915
28560.52464759529,158073.51354638155,1376079.405223352,50021.92113705836,1170922.5353553484,123691.17193616155,561845.7965996704
27130.976863358184,152572.11016958798,1383540.7512054276,50003.61281248002,1155778.846097542,115224.10778957262,538164.7415695214
26003.74784593725,144010.25498248223,1357318.7348019446,48110.845698042765,1165116.6189393036,107237.6611208648,512781.9703607409
25360.65540871506,137555.17473728105,1295250.8740445813,44217.813648815456,1161418.2481746764,101921.71858710534,493509.57236163336
24995.27440125205,131005.914738844,1288323.4017994304,39999.0197350664,1156818.0658329409,95937.99514622807,471143.7074299726
23825.76763948168,126339.54622120736,1250505.2448389516,38012.96423937171,1142359.541041711,94409.04911568153,464743.7639524202
22773.77733956338,123366.10910574262,1213299.852268708,37308.74409909192,1124717.1164935434,94138.35149399136,461934.7448203212
22272.437095639165,122894.88569880664,1183220.2622918375,37263.31425908198,1116230.681937351,94933.0625358728,466056.7674767571
22506.65880159034,124489.06672114583,1161303.615818524,38053.71724518647,1118684.4368918785,99022.24825710386,481084.8152992047
23751.803677901928,125246.92836351183,1154454.7643101462,38817.87594914922,1122459.610465492,109559.84649166424,508410.1071740022
25876.32173439813,133497.45246129643,1177917.80539529,38600.45727701767,1130142.3501152594,116392.63508746774,534878.3928206743
26571.53835831075,144977.96573619303,1214392.598994154,40248.192602136674,1136593.215966332,114439.11531898116,558425.6983793451
25245.57456604077,151317.68144212017,1281129.0326877565,43869.26165711936,1152160.4419304233,114808.71490945622,574973.5467489043
23159.813356891693,156913.14047523812,1388260.4905891248,47822.22080579638,1208622.5854613977,114386.60375825164,587371.7073899866
20932.27624200776,159229.64298036243,1449373.0648406562,51900.00362664226,1236088.233905829,114901.27596919247,594499.6930760317
19608.983825633302,158852.76678842743,1489873.9270157656,56162.79433397191,1242548.063933516,115722.41636690027,597964.7716026551
19567.048308184418,164694.96669804104,1457598.270333553,56440.53913761468,1226375.4185546483,116166.22075874124,597549.5506514017
20163.01837260855,168840.17314838056,1459888.2006022108,54308.8231044233,1189378.4762689862,116440.08105637792,593874.3094928224
21785.129899244603,170426.24561773738,1482655.3325037009,52501.95726505397,1203374.0745714798,117961.16264099756,589888.6471118885
24707.11746183575,170946.59775624285,1488599.077559246,51148.773009558856,1212151.5318280128,120895.64016246762,588670.6617070802
27546.796419942144,169083.27601354482,1488705.8126808505,50979.43601667312,1190875.9743216813,124051.07380130148,593076.1953448999
29758.638809555232,183237.05461209835,1487854.0089219564,52180.01233053667,1150247.0689895004,127567.20851285532,595309.607261806
30444.13981466186,181533.49253183565,1437131.5225801887,53569.859121533766,1124950.225444137,132274.31853476985,596623.7454642291
29255.78145963183,175196.42888283727,1417622.9764442428,53228.63685858632,1166503.842759499,126006.15929898064,600351.790509595
28151.15557606431,172290.03879275173,1447772.2362796182,52558.799444117205,1154761.1562133485,117190.86724416718,586633.511777749
26952.363652949934,165286.24268753707,1455010.0742964393,51551.181635009285,1136158.2670140082,109921.54684884404,558434.52867178
26018.920087271155,157210.87208440132,1428380.203417912,50150.749283774814,1147357.2228587396,103048.5537944624,530182.4880949626
25471.159787537807,147282.31506554596,1366254.3586908958,46167.15722883309,1158118.396114332,98405.53482103944,509126.0206582177
24371.186087111186,139410.03686371277,1330898.0191703243,41419.93985788551,1192321.8135553554,93143.18848205496,480263.2211783728
23231.42217711203,134304.05939073232,1294361.9075728012,38898.7873142996,1167669.1168294337,93045.92478179204,473040.7920836037
22144.41444282872,131482.46911928445,1257921.3460783444,39267.46350733391,1143245.5098907435,92915.73801293212,471478.8268338578
21556.643271699744,130727.04286594526,1228806.788711076,39574.70089029252,1127882.8357916763,93969.60500661517,476670.9193829321
21491.92799537936,130934.57501496744,1207703.468940114,41320.07970883587,1126601.4434007974,99239.11314570213,492536.2982639005
21980.59607277604,131460.7973297075,1202124.8714158195,45091.186161037374,1130943.9939962174,106737.55978627586,520079.54823186336
22954.567099693075,139162.01952704933,1227217.0104098031,51788.935843158695,1148367.347148758,115229.38606831172,543188.482742451
22855.9062621615,149321.57991799846,1263992.191724049,56916.92464489009,1158018.5928202022,114564.46758961756,555988.8392969391
21995.201168927462,154530.5160253153,1329186.4571487815,60669.41898631137,1182972.471627135,115261.19967462204,560933.0648927374
20447.800261316395,158135.1340373787,1433666.982625343,62868.97443749537,1234571.3981824827,114183.78376680064,562807.6765273286
18885.6178560406,158879.8177896485,1491539.149941287,65750.6060380034,1265442.1703370505,111986.22126114738,564521.1200769612
18568.978078389817,156878.01545610584,1528613.1844789714,66693.10323629026,1275508.4967906696,112362.0346496266,565123.1436017054
18639.31242043254,161169.3127688889,1493757.15122936,66744.27495644121,1276011.168195719,111917.9657824794,563658.9738245596
19058.598352950703,164535.74529890704,1492428.2769564758,66410.3571969853,1258956.466766601,111607.45211514206,561739.7794486674
20356.42714780023,165942.40933112672,1512793.3428801938,65611.78876469648,1281437.344692825,112622.7658767584,561344.2920611856
22861.01294848568,167285.90777472674,1518291.73328432,64115.43744063765,1298283.0907536114,114446.84398986948,565426.4096269484
25967.602075048013,167328.0113628975,1519736.9246948012,62260.57049807607,1277690.3345001475,116690.63331420255,575339.3066295625
28295.71976690512,180438.6330492582,1522223.4151927233,61746.62881983029,1232834.1993275254,120707.4675219094,581704.2114549618
29075.539109455243,178635.49122353297,1474090.8075070784,61080.57211755677,1216707.9006655016,126040.48759564746,584288.1643961895
28052.001064449847,172650.04397199425,1454509.8313192583,60830.28993396173,1263529.73450702,120994.07864904148,589944.0880992898
27218.28914838768,170054.49037055342,1484767.1130006348,60105.52001292598,1240443.3602051754,113871.57694519228,576587.6710405098
26252.76347856311,163062.67891744748,1491638.7049241562,58387.81670884304,1224425.894757245,106679.28709680808,549978.8559214666
25374.331477870684,154238.3006222483,1465704.524326885,55073.41458365512,1223713.48544372,100311.73132493714,523957.2443527909
24931.57673134285,146177.16833446114,1405535.9338763794,50995.66846492848,1218715.848160636,96077.5908600066,504585.5175489024
