Australia,Brazil,China,Germany,India,South Africa,United States
31024.00484837581,157429.8852112011,1404271.842395818,66568.07862938041,1265474.3676972175,100447.678955212,514645.3455307709
29566.89468001557,148483.95485504105,1366647.8629681277,62879.10319177674,1264709.124282122,95064.25052152394,488239.4092801821
28639.32959072342,140571.92182642384,1301584.3630213577,58415.985483056895,1252964.3189833665,89485.7033080448,468328.1787381691
26951.90593526875,132232.63796844546,1287194.2081636058,54723.51765691835,1250042.0735885105,89233.92567236799,461299.4478851792
25552.5678958812,127786.13582236342,1250246.383821113,52866.360532770086,1234058.9310548897,87683.66970222456,454713.6186873984
24357.781504431616,125713.60382851436,1213874.4065971328,51565.14423497101,1214819.5363352385,86337.16554406282,453711.1456981277
23617.28625108684,125100.41692467524,1184731.4230963942,51391.38020730941,1202043.9698805555,86019.97552878149,460125.1381381839
23750.439964567977,126618.0336735,1163529.525554678,52691.26035333464,1197121.5706177112,87843.85079127087,476111.8659390742
24910.90544943813,127312.77050218845,1157496.8866357284,56310.52009892402,1188706.18732044,88954.40220000988,500904.6368783481
26918.4198189361,135364.94632306666,1180553.9827621784,62642.415018390326,1195639.8651406106,93029.14315214628,520342.5434293571
28369.120815484173,144882.06119189804,1216289.8966133806,67469.7194207816,1203805.3829782344,101395.34915579887,530655.1273761428
26760.9360624677,149340.895093631,1282523.439965951,71142.0749663014,1221134.9452331297,106603.21119369224,535193.1629908863
24026.800667317784,152366.9242762507,1387547.1086797314,72591.84479931266,1277412.5851433,108639.75422275678,537083.0815239407
22332.69987349155,152733.80286126697,1446118.3185036215,73853.94160939027,1321087.7072630096,107975.63172216032,538313.9282072175
22251.622566562648,151242.29025682496,1483850.8870291547,74844.00859625297,1343966.1566647266,105859.18433545325,540567.1343758682
22811.134158600547,155812.95101590853,1449989.3720457656,74245.07470871712,1337828.0323585945,105629.56727644712,542967.2827622925
23853.18076054104,159199.73579644389,1450796.2291811255,72040.20374471246,1324318.901339418,104032.87625113374,543867.6390416191
25180.539063535995,159981.58368534996,1472221.8738715623,69344.65620696859,1351735.8535865706,102462.27490932948,545156.0502324142
27459.94738429466,159990.16399314333,1477561.1123969348,67318.85550246741,1362622.3961858638,102266.6946212163,547569.5612391757
30415.976016834666,160682.1348352349,1478247.241182377,65606.47661650553,1304053.011384711,106192.6180477319,551904.844918161
33139.8848377855,174385.65082601,1479071.509295859,66146.36717299621,1282857.8988748358,113494.28866213725,551483.4603856448
34151.903638333366,172176.93820108732,1429941.9502494338,66834.60358463821,1260966.6048063536,122260.87180794295,552286.5474701108
32758.065724863347,165369.48672126143,1411056.763161735,66901.93198884664,1317761.3728648175,118261.04322401494,555733.6172327173
31215.655535788337,162316.12067728132,1441144.5316511444,66653.52140590441,1308963.6487529592,110224.8294910578,542529.8716642096
29762.85618384324,155972.61854186925,1448368.953211674,64707.69716534835,1289175.5333939325,102355.1796036539,518292.7447133938
28639.04286636164,148869.41600418242,1422797.288220212,61246.07172326732,1287610.0563588496,96458.9419751142,491594.2125935865
27762.982272063677,140357.46109720904,1363081.595363072,56343.55712191764,1280699.1348283356,90710.57135794435,469291.91738132713
26691.564117201982,131111.63078327003,1319773.240113771,51879.18611511084,1262369.022752246,90602.28156516548,448252.7406698132
25494.14610130145,126336.49559279844,1283920.3933893372,49514.95682547504,1238289.8354597394,89342.89736316414,438765.7587323181
24128.261364423804,123376.70822779096,1248323.553348488,48287.89289885654,1200314.8976260151,88550.85047150597,433683.1104512361
23487.242913729897,122147.04320309457,1220005.8300199187,48410.99890511527,1169920.200668947,89576.86896960007,433922.9343384928
23540.63390634037,121382.60444969455,1199506.6273046948,49104.97773006419,1158572.7340710035,94375.97082273658,439871.84848909214
24863.402906084164,118104.50142277972,1194330.138587888,50172.07341988048,1154622.5245302184,105268.93630598063,449775.0594133179
27207.24168528181,119759.46025244576,1218145.8858295016,50775.04240259591,1163826.866942058,114355.93091299287,458137.2789893223
28589.89116820757,125733.35731240774,1253815.950054304,53481.11823171021,1175899.1696771793,113957.39628131408,474285.35749224114
27785.69816496745,129966.89886084238,1318211.01235877,57346.572703853904,1204281.0095008472,116329.02982919347,489416.7836080085
25741.796496159008,132920.14548299517,1420401.9447132456,60061.11617870962,1268627.859953086,116070.31739022872,499307.8682636316
24004.93504907299,134950.5898444731,1476434.8659418984,62054.72388848765,1315132.2865279042,115046.38054256856,504798.31978444464
23642.60431717356,134332.93998885783,1511924.7239943768,63731.91806470078,1331974.5526834312,115828.04993997408,506289.3384788809
24005.98481536356,134406.00105539887,1477387.2708699328,62907.532978096526,1333234.7987140368,115990.4499583003,505281.2405609182
24363.599536173515,134708.16654606335,1475965.3323811167,61627.50370626998,1322977.5705915976,114755.94932457678,501294.3204984013
25811.510720385617,135962.86218431435,1495380.2420184575,60142.720206638485,1345581.2399992563,116141.17096231868,499025.6244817141
27854.502372171723,138661.06939993493,1500399.091260887,58636.77626888357,1359455.6866683292,117695.9218648846,502824.80649634165
31041.01698307709,148002.50924547206,1501998.140913783,57988.82429918336,1336106.068776868,121754.9506044591,509776.04870824673
33851.01258200448,168145.29057208588,1504879.110288069,60135.32383498423,1285607.8055619928,126440.7601069184,514124.2016052704
35002.45937775178,167364.10174209546,1458244.890965078,61298.915797172565,1261615.4272371675,132520.7148957267,516874.95586372254
33559.906145981,159960.93126640588,1439393.8298533135,61039.13638050985,1314735.7891404373,126482.19328272685,524375.989286667
32304.93995878264,153697.87202390833,1468953.8858494093,60946.994325319705,1302961.0659411023,117272.32959457095,514986.13904901984
30821.614104811848,146167.90584545207,1476013.047154432,59321.64140261652,1291350.8601790224,108807.0109355644,494816.0012799927
29343.813513168097,138778.75912885592,1450794.185155521,56700.25209792609,1299132.832652341,101550.34777281585,471520.431636864
28443.684605821505,131416.15518971864,1392673.6844141006,53085.61973189445,1290526.7513846627,97155.4993328376,451083.4441081424
27661.468742315184,123387.41592491764,1308920.4789430234,49312.582378628176,1271371.5066319513,91477.07827206202,436026.39550082287
26070.546655762428,118373.55017944018,1273307.5589912152,46692.287549115936,1246159.5989211097,89936.29425470912,427980.9362771332
24856.475251108797,114995.62158615926,1238036.9194822046,45232.47785744622,1217970.5896437936,89704.21913590003,425006.63167354255
24255.34810496165,113393.98091642758,1209998.828609035,44453.2003828758,1198103.2261170533,90299.12378257303,426051.4474397255
24332.984418194912,111914.17328389554,1189649.6121924322,44801.548287624006,1187322.0521978328,95798.81221627544,430093.1532510204
25684.372347197102,106811.93841159243,1184303.93699824,45638.52511778356,1192028.4697967097,106372.31521261962,435456.597063749
28131.40792953573,105009.8413899441,1207543.3942339092,45418.34999721298,1191049.392418952,114646.5854347999,438404.842196326
29759.194760992606,108524.91824019358,1242709.549478912,47394.30968697567,1191848.5862881762,115241.41134131343,447071.49639552174
29000.925188930712,112197.20741888451,1306208.7874194968,51707.628663707656,1217047.0129359409,117651.0390141004,460481.6851111667
27267.24357825365,115949.412205357,1407158.7631249854,56268.76558940383,1276710.0891183764,117951.752530374,471391.3355931412
25821.46923531996,119521.96764274348,1463098.2726987817,58928.01520143508,1312770.692249432,113934.4750155448,480292.39816642005
25661.96750899187,120197.45101829772,1498980.8560598574,62139.67781337292,1328950.114474605,115149.62064650792,488185.2524195807
26597.696641303424,118939.08571528312,1465857.9856908028,62564.86685633328,1331507.8236350885,113621.22700751649,490874.37504553713
27779.97501401205,118412.56174185609,1464969.5188162397,59732.65072104194,1316557.308169915,112751.36346236292,491771.6457060373
29223.773473492543,119401.4965722376,1484380.3057469577,57372.37803480012,1342247.2662848083,113322.0718776772,497505.1415183341
30716.75024328323,122586.21008129188,1489328.3110875995,56157.7377839808,1345958.7017098805,115680.39201770772,507125.5394640642
32810.863374500565,132500.84806599657,1490698.8954286496,55724.57414976084,1310890.0891839282,119547.90324537276,520019.3171200344
35142.99544093396,155087.29667432696,1492904.9796759083,56906.81638561738,1243653.6859655995,125393.49269322531,526730.0960904905
36130.252725227714,156172.16668205545,1446663.4268434313,58552.00829889575,1215612.6765691116,130684.21994599568,528052.3064829516
34649.41945379244,152204.7432334813,1428019.9762724168,58763.26630413029,1267571.0390740414,125239.01629294528,531527.7634382162
33026.78569414781,147712.4969970492,1457057.8583488816,58662.07171374851,1255494.667538975,116165.70681964996,517354.64492525614
31435.96547763327,142607.19117564493,1463986.4974641344,58475.05660115383,1253606.8088326447,108343.16101717022,491785.5970182178
29990.212306153157,134618.34251280874,1438900.8342758534,57131.04880917501,1271024.3793283685,100389.4776514133,464081.3569503617
29028.7265214518,128627.96578928675,1381118.846906166,53612.99965994369,1261321.493237219,94698.19621381735,442675.4160942524
28037.80513088969,121815.98293491252,1269465.0193907549,53891.32548568798,1234759.493970415,91949.63423614785,427812.27981859294
26550.28615482099,118000.43191293956,1233206.251270433,52146.21504594496,1192343.964702786,89996.5998521427,420255.9297942325
25306.712983651625,115435.57885864707,1197948.774893492,51284.089376511554,1159261.5930362386,90425.08780547432,418197.973158744
24648.55887599988,115232.0458207489,1169554.7903973877,51847.26977221997,1142470.817899179,92012.718244757,423629.0180566826
24700.83306704864,116507.51821893812,1148771.6999070127,53778.516960302695,1134314.7169253584,97456.35813788716,440169.17739986425
25984.220527707457,116775.63521473508,1142383.7433582095,57826.88926243842,1138649.5684254286,106742.59472869172,464632.5593497023
28239.85602757265,122848.33344130602,1163997.5145271565,65227.45164490216,1148907.3634663778,115173.47557044824,486955.3865162386
29430.480148982653,132091.76968325424,1198357.8534798708,71572.29877068127,1154065.149948513,115445.67957687109,505766.2216248759
28283.74460941793,137418.714007194,1261331.503116409,75021.41611257316,1179760.14096207,116710.3029987859,517941.93560950574
26484.540302595706,140742.438540576,1362575.0931092617,75701.49915229045,1230548.9374672268,114916.84756654307,525677.1520168066
25724.31652216436,142564.0026422258,1420306.9079318389,77963.67504491136,1264623.3591074338,114006.3850217948,530897.4716277929
26033.44975196041,141426.14648676355,1458890.9895410663,80437.5559111812,1285669.473619135,113175.41041498592,535438.8131416528
26651.89247515277,144877.91120256527,1428674.3835876335,80675.93905023993,1294080.929745448,112322.01494185488,536786.8596271907
27543.03512534069,147178.02370749068,1430245.327558116,78858.31450154477,1282626.6508167298,111805.62805859032,536683.4587182536
28752.113048978197,148105.5863943973,1451429.1176336142,76511.3775241809,1311044.2528274015,112472.40457480494,538584.6691167357
30349.304457061156,149042.55346259862,1456907.1460400494,74989.45546460185,1300711.6738732671,115370.5025087042,542433.0254170398
32762.9071327045,149573.45312434155,1457175.303836455,73358.94775367336,1275133.9473462314,118728.1245952392,549518.1768407922
34810.610151694964,165611.83815194774,1457324.4479665144,74045.41594793336,1222993.3890944617,125478.86978869216,551347.2976329497
35397.646125575004,164297.581166896,1409905.1888981825,74354.89511164562,1204554.8647287954,130585.39347842934,549087.3330199989
34040.192066783435,158519.8131016352,1391331.879365421,74534.93396876943,1255969.7329431523,124113.84236141498,551391.5145645092
32721.04286150159,155956.10959052955,1419761.088662218,73040.40888311891,1233845.1572526572,115606.6411449101,535462.4213155087
31266.361415480213,150410.76838269428,1426863.245079561,70900.02883380266,1232802.1830245573,107389.31940140216,506468.155896045
30223.33398686108,142945.22163004082,1401516.215017469,66809.56676419126,1237733.9694656665,99987.6036753701,476630.7119864804
29414.133545053868,134086.70936909076,1343073.7314468515,62188.155996222966,1222912.8232554374,95332.01480950628,451577.4791529346
27900.19882169452,127410.54577152288,1237371.2453891188,61000.93856891894,1190077.410602859,91041.5216808414,440746.9639751065
26535.68482090694,123178.4363193369,1200947.26030311,58709.38037294083,1154923.7679577318,89464.34162167645,431184.7775458464
25177.40103892553,120681.57570502706,1165823.2073221132,57885.078833056585,1123565.7130772087,89671.65646079088,427720.3703459844
24302.36486795677,119460.49475247726,1137352.6921249311,58140.956926495805,1102738.7462597736,91499.40164337524,432700.4646784376
24102.282031071547,119606.59536810154,1116462.5629770684,59622.784353766896,1096850.1161239552,97043.70791458889,447991.9045685064
24648.38792226514,116124.79792241368,1109462.2455407484,63626.094019696895,1120209.0432168543,105872.52084519656,471270.96752842783
25832.843685910168,117317.76648668428,1129589.791185477,71288.26206453823,1136960.5276542804,114669.89431097115,490588.4748143201
26495.052040367227,122378.97293089174,1163195.4428721822,76985.44476369623,1145105.3095035756,115187.21916422622,505288.7817348181
25949.585903007228,126490.38771278734,1225360.9484483856,80577.2400533471,1158723.1843675985,116624.60054649854,554957.3063511968
24895.596696877757,130350.06181911568,1326408.825846467,81629.68606702785,1202514.15502114,114936.62472200432,525814.7755532069
23997.283541454766,133549.46624747122,1384981.3396996958,83409.57376563289,1241042.4723729517,112695.6260516762,536365.5417588109
23894.65931033454,134040.02785417167,1425532.743656952,85739.04119340167,1263529.4087552745,111691.00811058353,547589.567850524
23988.86448948946,135337.17164961156,1397591.794174885,84456.39794157821,1264693.1405398597,110303.25213263006,555872.2633857925
24023.53441947921,136683.87130077838,1400531.1603525688,81852.71464880549,1243225.197292039,109855.22790085254,561438.3582812704
24892.802579815267,137645.08331439353,1423049.5681870324,79728.19127130699,1245471.3588507702,111036.6955031289,565674.6356966334
27235.11338292636,139938.8743044205,1429149.0365485768,78139.55634045943,1248216.0420278287,112802.6028564024,569216.7667554849
29991.317392160483,146667.3947976852,1428602.0409992733,77430.84793337963,1207191.202830109,116817.77546909785,575437.941662166
32598.713308679035,167265.25616116903,1427565.9164391055,77452.1919521468,1146074.9294619304,122571.08460826403,574357.8164722691
33426.37129849875,166493.5701995407,1379898.2614976957,78217.15772139297,1123313.3100056988,127638.24578672784,568923.5196648081
32197.11301596213,160556.85063439043,1361451.8223666146,77700.7537033041,1198175.2125871088,120814.97302535344,570589.2610715418
30956.30270491876,155963.4992267208,1388850.3136525606,76023.26853142447,1192282.6322823868,113657.84024465004,555938.1312592427
29722.5777756491,149743.47513597534,1395873.961411402,74127.26438809809,1182404.2596484444,105778.95493123104,525074.9039564929
28771.429917377827,142177.4002513868,1370662.5397034355,70181.44297637658,1196630.4452061427,98702.06390722656,493650.0066940462
28055.677201277285,134184.0870600198,1312122.9222741658,65145.11039824563,1186589.146687368,94600.91379615507,469505.26244713593
26737.67635269128,128731.2745410296,1225930.9347389191,59983.857920285,1148979.7160565802,92155.93749050196,462631.0030702614
25459.49980303517,124405.46061186244,1189682.829561021,57532.27513906577,1111842.6212096752,90832.0207579896,454526.5865836952
24255.064978639988,122028.05730472282,1154719.1046256332,56336.81063951081,1084003.5074454225,90850.27395472456,451750.44287342817
23649.43519444304,121523.92985824576,1129659.090357205,56360.50591339392,1063492.0350460615,92065.58970437318,455946.8020964912
23417.556061112777,123465.97038389534,1114877.4815522952,58032.93610421808,1053101.038292685,97484.6268351794,472312.390361805
23760.94138418863,125047.8641699402,1119280.1538218888,61979.97884317057,1059167.621889554,105594.52467096236,496248.59503614285
24463.351544929963,134387.15950444824,1158123.1254889595,69274.95907036714,1065285.5070237594,114161.92597877148,514652.88474248094
24743.20208092608,144585.6516840958,1226531.2209999424,75429.76564441585,1070552.214713739,116392.17618157931,526761.2101939329
24266.80888363096,149235.6259302378,1235252.5873018398,78781.5165395412,1079653.6215570266,119402.5018504211,533684.6357385784
23114.424643067206,152312.55100440542,1269364.8318943223,79544.58117881561,1104086.3792161136,119646.0795065056,538567.5689227497
21960.552583704364,153413.84740847634,1308208.3939583364,80423.93620525139,1115628.1571904884,118978.4203324739,543788.0664062828
21914.702467939875,151146.3800363599,1340924.0698129926,82419.25137364617,1110206.694009894,116771.20929275957,550673.825584388
22279.72170460557,156194.57798160877,1308778.256939973,81822.27403740487,1122418.0065925503,115169.01023305493,554295.7523162903
22450.31882012149,160054.83042858768,1275355.081921245,79316.17130924687,1111367.219438105,113346.97110179155,556344.1431589632
23852.844436101368,161506.3298690275,1285225.8432790383,77123.66241367451,1109391.4870024722,112611.23204057028,559022.899540235
26360.91839126044,162326.71980780497,1298291.2582561274,75996.19618696142,1112026.367478688,112456.663979429,565122.8277727724
29607.49867944218,161355.6270184739,1324133.206317517,74895.49672237596,1078041.6203557856,114853.8896969366,574454.6986384871
32690.6466884785,174361.9987981586,1382682.0418787918,74417.56550672885,1030991.9139834918,119640.98856675177,578999.7257743678
33771.22391732407,171717.6837492282,1422341.9816551066,74900.07387197424,1030206.9992583868,124142.6515284893,577634.6770456998
32432.018591673248,165893.7768805092,1440421.5529746271,75064.41712137728,1095002.3049624455,119413.4891394176,579057.3327058713
31174.50877893678,163962.9128829968,1408541.447010339,73729.27584404907,1105142.1871966324,113565.84700149106,563011.1874971174
29831.467792539464,157644.27198367097,1381731.566126773,71276.74930383422,1104652.9255696265,107028.44783624302,534467.0203300373
28573.887539733147,149130.7224553572,1342515.1243162134,67082.4944991345,1116076.8341442754,101750.10097585044,505657.96458202
27777.50201936303,140314.5074709832,1274913.0349247863,62422.61478080783,1106098.5198861037,97079.0122567508,478233.19758524594
27042.107570998185,135411.31168639578,1206974.0968797577,57165.906025816905,1066097.7813492669,94147.40272732974,462480.7246351303
25762.844301894867,130545.67639946582,1172210.1768864898,55250.67985931105,1038412.2504787076,92363.76194271896,451575.30028398486
24646.917290746405,127462.30045873046,1138491.6634257704,53730.73840732048,1013632.1948798466,91799.27331157518,447957.1305326456
24203.026792802924,126743.56825259292,1114611.4316854752,53609.096817067584,997999.0575902353,91958.85659099287,450890.8082296223
24257.373168998514,128250.9932314361,1101034.1942692045,55003.37851003202,996309.6290529332,93977.58852377124,463734.319768822
25344.39769763548,129438.20952362331,1106860.8955425764,58671.84483452195,1020481.16611263,95971.35436221874,483305.4137487851
27593.81122049178,136783.35479186487,1147664.161704281,64872.08063362833,1060725.3193152214,100867.56723516955,501705.8499856562
29007.159872909437,146369.3067320369,1216643.2769383306,70919.37406292827,1080855.6650550135,108095.98217979676,519235.9571970813
27975.405391202225,150979.88592978424,1226597.9951928062,74389.05290629959,1105141.4098129314,112723.60609928529,532410.132803664
26464.845651056818,154277.80863877948,1260447.8411491625,75653.90799703365,1157136.2957630388,113863.49271259656,542600.4362542075
25712.168258005804,155218.30048383068,1298711.6282083218,76962.59725284798,1192511.2939603268,111657.11208215526,552446.7721103908
25298.863161986446,153178.88838507602,1330284.3730540222,78354.04421544811,1205540.934762858,110186.51271234766,560618.0106829206
25318.760259938885,158088.32170240482,1297006.96600753,77268.86696918297,1204312.1331587173,108105.80397512476,566778.8234295457
26241.630580220408,161224.89155522003,1265602.5868268183,74718.24893304086,1182295.35884487,105815.60834135753,570518.126635498
27949.3247658404,162690.5962147257,1276364.9379228626,73030.26475258483,1192732.7770840595,104492.44441798242,573443.4825993325
30277.73670474923,163541.42599083707,1289788.1892000155,71662.36781289827,1205714.710295657,104529.47500826728,579594.7954879046
33027.85158311578,163297.48450959084,1315895.0019584368,70101.1686172611,1180606.4053379092,106954.4717072777,589116.3330788678
35780.620316564244,176551.34568250756,1373423.112683693,70095.75281415258,1138976.0376254332,112860.6690026164,589139.485465026
36165.21537102757,173102.22734353127,1411898.401372073,70634.21087010967,1131527.8152470165,120772.67581369444,583455.1881896316
34396.354194362946,166820.64641559753,1428384.7194597232,70246.80148485707,1187027.4711433374,115646.87382897074,579153.2725611606
32650.412457011415,164570.24639727228,1396946.5644859015,69357.58921023167,1169717.3072279177,109127.83304006363,561987.1551831841
31128.876321586795,158419.18017291604,1370220.9151898804,67186.79772067272,1152854.8877902366,102838.5467015189,531990.586073296
29847.90840362847,149704.84533694512,1331573.702424297,63384.04648960741,1160220.029364833,97427.96813815869,502440.24480382766
29034.67491245077,141431.52391255315,1263970.702190073,57939.3267339224,1152620.9276718043,92088.06531308136,478569.4602892292
26718.04738984457,133761.171397002,1219655.3599120774,54167.837058070334,1123062.1769124772,89351.56833694976,464897.880858922
25407.463358298774,129230.51219133784,1181523.6280965027,52243.27752971393,1089771.0194790952,86990.07228625889,453031.9573988416
24246.98942376,126788.7561032369,1144861.8645948698,51155.91691569639,1058410.3215780628,86196.93223614167,447102.95498130383
23473.6981248377,126484.39231390443,1114829.583000364,51634.82902603888,1041387.180192364,86795.62344610327,449217.373752413
23344.565890590395,128305.20598366148,1092867.6887232263,52840.71415878611,1036125.1554563332,88459.88210948627,460610.6124218362
23817.886540693296,129340.34546340108,1085018.3758501515,56377.02207226584,1060863.0703167592,89571.04734447006,480302.5120338034
24569.55113466813,137095.2379032856,1105124.3922955857,62845.97147936199,1091370.0462300563,94490.21232620698,501183.6675464924
24679.76844024256,146986.9962336608,1139352.1773285065,68704.16812809849,1112829.3960272723,102738.27402631028,522141.0468347226
23081.21137743538,151912.6733498708,1206304.33438983,72583.99308272108,1141478.0372980896,107577.78897876373,538040.3046749788
21487.51398097839,155671.54103923854,1313428.965187874,73724.91517365792,1189875.90879419,107971.45806369952,550514.7492082663
20751.28557807249,156613.74294144913,1375526.210484531,75120.71407632116,1217144.0996109676,107187.4763818435,561387.3865632231
20855.238471627363,155035.3695795286,1418003.3001553968,76107.78588670494,1231250.032481997,105494.47015506128,571252.4285273085
21668.11479183225,159712.01353015105,1388211.4496901464,75953.53144376971,1233349.4636970616,104671.82030049032,579565.7679243248
22903.97467862222,163268.23959690754,1393678.37699758,74512.35232717697,1220315.6327098748,103284.73917623698,585573.2772308424
23884.34372943439,164671.54961386076,1419315.064625107,72412.4676734192,1237229.5527882949,101784.90040202971,589054.1309659297
26458.63081767384,163724.54000674628,1425644.936487362,71076.56257822721,1244179.5685979505,102578.75029912374,594137.2142840622
29537.50692644344,163612.25542574527,1424303.2921666703,70117.72733086468,1212208.589077793,106574.81212370892,597790.9559428395
32471.660661142552,175703.8664234259,1420272.4130590318,70141.42407500956,1164363.3399153696,111985.23527927046,595230.084235865
33516.64258944753,173767.516818143,1367447.075163652,70160.62316605692,1149233.5854117735,119650.06359808338,586406.156565529
31905.57917919457,166329.28136646078,1349067.4336042202,70508.642359812,1207179.6150311409,115216.15319754332,581405.6492153606
30425.422336225834,164055.40710512525,1377418.2835715753,68711.49402918361,1198287.4366913352,108440.89680285516,563907.8138033013
28970.25589902811,158457.06973352848,1384515.9422378885,66345.95957337481,1185308.079626088,101825.86969946609,534372.7952134837
27955.02551976858,150794.61023329032,1358532.2342339973,62366.70886479223,1198154.0336776497,95970.39409986245,504247.11160543177
27361.97279861816,142785.26161034222,1297669.749084074,58092.06761421732,1183086.5827063622,90954.44716105236,477326.169564078
26048.906960101347,135391.59440104492,1208531.160500399,55819.73910351083,1163721.7801189343,88874.14831895022,456156.54558890575
24871.05947942765,129700.61858965537,1171225.6849453517,53381.69701612463,1127965.879471544,87366.48259499847,441963.9970796135
23841.943752055293,126521.03397666062,1135676.8685011594,51161.25909531965,1098013.8029432248,86567.66223810012,434451.0596688436
23291.19509171844,125039.09327375554,1106457.3855541912,50462.95288563664,1075686.8094761595,86616.19194955399,432238.48852514784
23426.79977203661,124287.28418791034,1085063.695994146,51129.65389527816,1065755.915756938,90519.74592261433,436503.3444244433
24770.77207299403,121363.97610166731,1076990.8397339429,52153.72647043717,1082004.9349131014,97057.69010581334,443131.83071866754
27727.211239076303,121949.1385347661,1095659.5051495666,53322.82513614729,1108661.5767309251,104225.78727824066,449448.1619608271
29416.67487753596,127713.1839012739,1128435.9751725162,56774.49824251024,1124276.6194105437,109443.99971584564,463920.0539433541
27819.243151908468,132053.30679329162,1191920.3450375828,61397.39596408147,1153050.5803710483,113490.11764018206,480341.35299599
25718.013652517115,135600.04772999327,1294630.7803502749,64908.99503156932,1202662.7400277674,114535.51395379608,494563.7928775188
24337.5981088985,138103.89719431175,1355442.9942514636,65987.0652155527,1233288.0699483375,114025.78282073372,507510.733260816
24662.836413200075,138623.91391896308,1398296.7826162814,67066.18479423867,1253613.0535242015,112300.33691774531,518745.799467205
24994.467381176004,139102.7883931989,1371983.390837093,66560.05388888821,1268504.462845892,111356.41197827373,526896.4412399507
25536.627862159585,139940.70436791508,1378464.587361871,64271.2658577148,1261907.363273042,109989.78850030404,532963.1591989337
26595.335097717,141115.90131604916,1403206.5382051864,62375.58520238751,1277929.081009253,109876.44434163735,541668.6651030513
28514.11287971842,144052.46227776748,1409356.3949868714,60517.05827678365,1289986.579704044,111503.67218410473,551972.4034283158
31736.99508425533,152327.53613685162,1407491.0057671666,60093.99968924462,1254238.750511831,115828.92409806754,562401.9404495568
34179.46209510582,172390.67619491852,1403103.1548298676,61269.635392704375,1202718.3520159924,121695.08655980651,565682.3558187472
34714.04887584087,171899.9929870235,1352640.4100722228,63479.6443515832,1181778.1485271766,126641.32365477458,561917.7582257029
33073.00454118045,165150.2938165821,1334326.7536348978,63987.288772932574,1241226.2811626678,119454.5553270024,561084.7824262704
31512.11095799748,159140.10796344117,1361773.3823384638,63301.86798866408,1231046.2928216744,111444.89183064524,544555.9329234019
29962.18042072533,152599.79247195311,1368987.379969858,61090.7707351237,1217373.5241491585,104064.31445610836,516771.189591094
28583.17204034029,144792.658402426,1343680.0899939558,58049.65629450853,1223051.643606512,97362.72925606051,488916.9518101122
27756.80804989122,137985.73798612386,1284355.7852383931,53982.48117028131,1206134.8150127467,92264.28046647484,464549.9094525798
27069.999177052065,131471.893818539,1186199.4858904032,50071.183600816905,1178014.7473178918,90116.98787186024,435848.24482917687
25751.478118560928,125372.0898110658,1149141.346055169,47634.977793165286,1139233.4041051925,88889.93298076851,424818.7348046235
24527.02237507532,121632.53326884704,1114143.4133947534,46431.27139301914,1108789.9190090962,87396.53282058072,418139.9337943712
23895.87083044315,119557.33725279856,1085256.3295083651,46554.87884679187,1088075.0054174392,88021.7141426142,416014.43997197546
24066.76198873136,117647.60124422624,1064022.1098803154,46697.104337938734,1078680.7335986895,90753.2425748687,418356.526421233
25321.83501449541,111747.90801505352,1055518.3755171152,47039.29784398413,1095104.3000051235,93172.7756954647,422454.6303674403
27920.78186118146,109638.65472722948,1073034.142440101,46802.03963276832,1115274.1844757027,97406.12265520336,427106.8368710337
29380.30701036981,113565.2617101561,1104941.13354014,48843.18497230711,1123153.9830810244,102503.86078848144,442325.294552537
28120.26698942554,117904.30162259626,1166654.1926058128,53211.04436815152,1142405.280491675,107585.13355935772,463093.5425800507
26823.332609179262,122096.06566772467,1267910.027610161,56923.92300772888,1209316.9953696718,110183.11283766282,480970.0513272439
26213.76259132773,125855.39527627607,1328560.282281843,59005.22820543494,1249728.5394995343,110453.48553968516,497102.3597326685
25970.55861787894,126923.89533034796,1372443.949599215,61682.074570769946,1278337.085014153,109439.94744084666,511811.9959677944
25988.72266458402,126473.8297722302,1347963.826720182,60641.89231534724,1293293.7019790134,107218.60229396269,522432.7065171194
26031.25601156184,127225.44320613264,1355050.4879417398,58305.96415541304,1285651.5123276147,105372.6985528513,529897.2719762651
27240.42173950595,128779.41734322354,1380484.4358918143,56334.58503379703,1304336.07795957,105747.54396683854,537849.3638920257
29666.362017643776,131952.99063032115,1386976.5977599127,54431.30729222522,1313155.0571931317,106230.57835707391,547699.3363805582
32902.89537463838,141858.65452765932,1384721.4423094296,53590.5364977629,1250803.2245978892,111013.59864165886,557899.1895069756
35354.5117621691,163444.37101695695,1380053.7987245729,55049.48972122055,1189512.842058827,118653.42334142544,559560.3505672769
36160.28544785808,165216.23238305308,1330000.6298297455,57622.70107697755,1168472.1275615825,124242.24871863164,553756.1202156178
34711.847932738594,160593.51553794325,1312027.77260448,58713.01296548838,1213196.7288323888,117299.95477409076,551566.2440061502
33104.67076901665,156145.0598454426,1338843.7009057256,59041.79355422156,1194693.4261603109,111112.3787995242,536316.1786720053
31366.16095200604,151027.20871860988,1345875.4359165167,58276.23852263831,1179611.260606204,104856.29034675915,507741.99030447577
29819.86893556103,143205.57305561873,1320939.446604025,56485.71209184744,1187074.1068059723,97478.78263795948,477637.454296367
28807.411606956648,135900.99888393102,1262200.2342397317,52580.43077123455,1165523.131369267,92129.97672586194,452541.83871107537
28049.704074056957,130722.62019432693,1199510.997239677,50743.17981916693,1126018.321336519,88963.77825730151,437365.7796763031
