Australia,Brazil,China,Germany,India,South Africa,United States
50128.02064908495,169509.80421531055,1640519.6607124351,97479.72531620642,701775.2826,98779.84893357278,819182.37951355
47975.61100121999,166044.90587582055,1580115.3787006494,96298.92208867062,689340.6816,98517.18404790924,816063.5753404024
47419.8005240728,165222.05336469016,1529744.0993783714,97933.92580561558,686227.6955,99137.72824079484,820237.5366899428
47809.68920412623,165521.30155305983,1492493.58053562,101397.89725052768,698005.8155,102701.60408157836,838409.1110626333
48691.721686707926,167239.8917257235,1480787.6426684826,109214.67932819406,732977.8479,107789.62539771375,883740.5257728033
49386.95156287195,181740.97492489807,1516007.7159140063,123494.76374479264,790942.1871,113012.9225236854,962216.45768608
49053.80088257325,197872.95903022983,1571331.8461093514,135690.6093416785,867300.4446,118014.26826593908,1009824.0931290422
48372.16424428932,207032.9088058625,1672965.7619826433,140201.93672479555,918417.6936,124877.26246383204,1006078.4695684016
47979.362517853726,212834.24607336905,1837519.256400733,141063.89985843876,975722.1143,128289.02511630452,987123.3087668564
48144.42408439679,212498.2603478354,1938579.506946998,142801.6494550444,1001883.603,128537.72119529203,972429.5330751505
49126.8501891904,208056.91160003396,2007168.5602079849,144254.95699539053,992024.4073,129701.85078326242,958379.980226384
53267.65890118158,216783.96691626095,1969473.5998443945,143554.2066051892,970166.9457,129782.43093685932,945655.4718634642
58231.66872960357,221616.1176216977,1982075.7403258092,143619.90536637732,931240.4545,129003.28150802496,936191.1205461508
61080.583173608415,221366.6308171024,2009541.8894773887,143573.47810444163,917988.1295,130352.69046912344,928058.5957104544
64029.85030986765,217549.5443435445,2014423.2813662956,142763.17935322283,910533.2019,131903.8820617768,926893.8458686728
67553.9173536903,204115.8687340009,2010057.2097248968,140955.37393682566,887723.6994,133434.369375144,943146.7431789302
70772.57275011533,196562.7259928771,2002867.8641329263,145991.76834580567,857182.7192,135140.3254795599,981134.5591039432
70748.8911249415,205560.94211048976,1923582.4036364548,145619.53215870014,868376.282,135359.5320743964,1016132.2521966682
69282.01612972977,208009.1690782908,1888349.0638061245,142698.1923787659,867900.2095,136781.29890882285,1016335.0348264852
66478.10755589003,210251.04098186825,1946466.4660942107,134459.90866427877,829307.5575,130539.87651608684,1000585.7732461216
62587.35895242946,206149.0249054885,1965246.0275040152,126376.56080360456,790771.9863,121986.62532877077,968259.9454215344
59288.04932856682,196154.7347001861,1920641.6462954665,120457.0473213021,759498.643,114035.0051285534,920402.6655437072
56713.45380756969,186268.4728301517,1817800.7049475503,112384.5962216866,741553.2984,107761.9565104516,877633.1615029785
53756.1691918386,176095.62497680238,1585082.217983531,118530.29029787668,717270.5804,105273.46017422275,869219.9384918928
50844.69598340338,170262.76574648742,1530305.4031025495,113934.88970980547,698929.6805,103709.3596071357,856833.2196010246
49184.3148088472,167390.06415248668,1478213.1759617385,112254.0917208595,686505.9123,102822.30395904442,851569.1181465484
48642.56825228227,166334.6184421216,1440188.590263038,113075.8145426698,681781.6961,102514.20473665958,855029.0710752225
48783.75714130135,167595.48347258507,1420347.522639897,116445.72328894568,693093.1703,105066.20237973184,872904.2414231712
49352.02678280131,169673.1232350589,1432284.657493712,124189.57560426426,722699.5047,109031.42041174922,919580.638527428
49806.46665668025,183536.05429611364,1509285.3401322989,140020.89581338974,754374.0801,114241.30319299416,1000560.7852234286
49921.11468712031,199134.2037306676,1636373.749239451,152595.96442843083,811110.3491,120085.06126242744,1045201.5091694152
51122.54199115133,207582.6346253182,1652554.8046256532,157154.94733380512,872235.7451,126064.62062809408,1043141.4668611628
50120.78683717325,212785.54458148344,1700910.500812441,158559.78481353412,918606.0706,129252.81303517474,1023099.1694335386
50422.65398473131,211515.83852599584,1761319.5072023098,159773.62696954398,937302.0067,132027.70786789712,1001245.0989850792
52603.31272362873,205660.65491953905,1811795.9001207312,160861.35636056305,937953.6443,133369.4362476694,980171.1594699834
54106.3296120524,213164.64741136253,1753816.2441759466,160351.02120232274,925162.5487,132770.20005346442,963172.52257913
55551.295204834,218847.94514938496,1703315.0562791033,159469.9518729308,896671.6853,130593.06226907938,952700.6433590546
58637.91613630674,218629.70063629837,1724047.1371978165,157009.2762486287,869531.0221,130169.95981206423,947943.6062167886
61869.65803976031,215621.06792198372,1747648.9055325857,154652.71606988693,847827.564,128680.79889069882,951468.3603887096
64239.27701380842,201355.2006057577,1790763.1735694848,152546.63624419115,825087.6938,129217.03619588232,971501.2734462096
65609.20930193509,194655.1836850253,1888837.980768338,157739.8810974664,795148.8742,129909.1684840942,1012730.1583724406
65500.89273426295,205009.2641443984,1955701.6047150611,158159.87162348488,803938.586,129366.68042214008,1046720.1292326852
64988.50877849237,206567.40772879872,1981715.2302058863,154415.50496936048,813771.0116,133579.13677304515,1045345.2405702992
62725.6195890254,209371.53447474283,1924863.8557887063,145600.77478625506,773512.6527,130183.78582585214,1028906.1099518106
58937.35439048903,204237.2896208744,1877478.946299783,138489.37125620866,740854.84,121287.29915805244,994013.7321207046
55613.269170135965,195279.1359030468,1806382.925117952,132470.74055547442,715893.3502,113898.04907729964,946426.84988924
53494.59863954838,184302.6357202132,1694982.4069142395,124577.63209398248,695088.3416,107517.96929241964,904528.1276677246
51645.91018288217,176070.45036034254,1616729.560568605,118702.98201547308,674364.5273,104169.6357248043,845763.939719773
49172.51852475752,170375.87026298555,1557633.7129961073,115422.27810915875,657505.1237,101442.9534014088,829005.6735943126
47791.27574740726,167628.36856503182,1500784.3592918396,113846.6488625425,643830.1614,100324.02723830042,824581.2311152616
47611.07309429372,167071.63019956776,1459519.7063060058,115158.71366131434,638692.5782,99905.181376507,829198.891285502
49341.464171775166,168291.91966779347,1436737.670841482,117525.49087168407,648859.8326,100932.3421903746,846901.412833111
53651.425813508926,170586.79651078698,1447234.252556741,124381.25092066244,679416.3851,103208.68965538996,892612.3942209252
58404.644942688086,184504.12498110783,1523950.316260157,139896.8051297895,734089.9857,106044.06315286884,971350.2469149086
60397.23173178304,200151.09489212092,1652273.8409782192,152852.71730860395,819640.6974,111189.53581475264,1014962.523803998
59526.03191095203,208386.94516156052,1669390.8486782373,156335.85302859033,867332.9431,117560.10528066034,1007930.6462963684
57152.22048438112,214121.14893451225,1721566.7780809528,155953.8437047674,916314.1938,121454.2594924504,988454.1088457096
55843.9354336381,213152.2773453805,1786584.8495006857,156785.97642758297,942511.5658,121886.31026848411,967689.1126325644
53193.41038983288,207979.434408159,1840541.3464464191,156631.0055115216,940210.731,121649.6362811212,947797.6220966112
54368.0607506238,215558.03654250607,1781763.9142566544,155605.21150663265,929407.9321,122023.42325873575,930321.191011506
56325.95079401229,219881.2313748557,1727031.093116623,153525.37962207297,895977.6017,121068.60657381052,917900.5193966836
58649.40226991493,218160.0268600308,1747199.0956386018,150039.19366696564,889336.6482,120813.17736318993,910299.4358675772
60927.51058826611,214969.76839429827,1771158.008182998,147474.0956904767,879192.8303,120811.17138698693,914519.562354209
64345.029853651984,199858.58895352436,1815690.2271069828,147289.67631652034,860884.1165,122261.59334946984,931086.1634746912
66247.52208986798,194944.8086868793,1918505.8260451865,152784.32579541276,844594.0104,122755.7049650012,968824.8942494626
66534.5323516964,204247.28197736,1987969.9853453264,154577.9898653066,861790.1698,125554.30504838024,1002692.4028780377
65783.86351935712,204533.32721895984,2017127.552005368,152427.26253492857,864682.4365,130140.41077790754,1003676.6070812444
63413.838240925645,206610.940757894,1958465.289273308,145364.6350560499,825959.9986,125570.4439880381,987341.9203277074
59994.97930829648,202407.7855050951,1909197.776684019,138106.09180944064,788270.5876,116430.26697320688,954039.826917134
56782.66823206991,194212.04034938244,1834769.989936048,132247.99372140373,756755.0676,108994.4572999755,905910.7399015912
54549.11723098844,183829.09104688303,1718378.8990316773,123551.74595361092,736922.0468,103463.60841958744,862882.4463510466
52291.64957858608,176332.8628538347,1637721.25870332,120436.6861414302,716336.7679,100346.76383894622,791625.5283954907
49627.823564377024,171193.68859710448,1579986.6360380668,116356.44055582862,697977.5355,97717.75355131642,774243.0498336989
48278.60304886145,167893.3297302593,1523914.462561255,114251.80941049062,685532.987,97044.22824878107,767023.8032895627
48005.30346692275,167713.3241343775,1483378.3781671624,114854.48737819992,683980.8688,96507.16723143282,767673.9822681849
49777.52928566305,169072.2796806001,1460884.625702223,117822.08292018702,696536.1416,97240.97085146006,782679.0561716788
54007.80204116786,171176.36992097335,1471102.6011299898,124951.8610636161,732165.1238,97846.39260016324,823691.4243181315
57950.54059415079,183844.4019313419,1545770.484003076,140953.475318589,789364.9658,100652.9288753242,896779.3777466669
58071.01848587815,199000.92920243263,1671540.658869501,152469.69907783178,863336.9757,106350.52195238488,939297.4789032076
55275.74435094765,208104.54545420327,1689239.498262625,156315.9610891793,906850.4496,113616.32798660228,938319.4250520406
53639.94608257635,213285.0179572584,1741412.929400329,155788.19320976586,946058.8033,120102.80647182466,925750.1394793462
52005.22085058628,212753.8759547956,1804727.3992895705,157371.7698012738,966696.5277,123209.287257131,913666.762513806
51024.84704643617,208372.98857010528,1857187.4174207584,157966.73579503273,971167.4739,124923.30688864914,899277.5245860545
50135.25642918656,216201.09054875327,1799202.937983216,155323.92289211924,918479.3575,124574.402588655,885142.0393202313
51216.96740046978,220633.00018910004,1743210.1808222388,151746.1833829537,881282.5287,122565.49897450104,876782.6639112899
54428.566391330605,219496.63403626825,1761619.828825081,147731.15904316006,868969.9013,119802.59435176251,872068.7598719547
58961.03974277608,213588.2290477354,1784859.8945691625,145497.46337591766,862450.5049,118789.63278637217,871558.9437191978
63746.0091805528,200595.8727742246,1828691.1884734624,144628.8781192883,848375.6124,120481.89729454018,882518.6960720113
67686.3684567268,194825.7702794342,1930082.7040903624,150383.0395900087,850179.5944,122613.39961042952,906342.9784115816
68749.71475006554,205056.25250810935,1998522.6326361408,152165.81118485448,875999.6916,124194.70286371328,925804.2586525466
67763.27673191536,207077.1308686789,2027089.6790406408,149124.4575028339,879428.3406,127845.96126212216,918143.492461066
65319.49179364232,208118.28028488456,1969790.653372425,140116.22003583075,828954.8649,123381.73836982613,899742.5005788179
61183.07994003342,204563.6868301255,1921544.7684653809,132051.55981691237,790981.0916,114448.86783228056,874546.5392282709
57435.85174609003,197295.47819681207,1848623.693203452,126161.41894112868,760153.9262,106473.36657607372,837903.0811311397
55030.43915490678,188452.9855542332,1734700.817479399,118864.74381810098,735525.9112,101282.16583128074,800301.024250487
53505.98916001215,179429.49620379694,1642785.2787107602,109133.50296566576,719226.4827,97835.24150815557,759316.7687919613
50856.15860633944,173833.74521822316,1586917.5883030768,104591.66696545902,706747.5086,96008.07368766192,740617.5559761082
49074.7867407992,170158.16977290364,1532846.4445595448,101794.53989885713,695626.1822,94575.68901484106,735166.398118631
48722.87538534499,168269.07516908378,1493747.3970887605,101405.64775885598,693327.4827,95368.10237626328,735518.767705665
50004.18195261344,165644.16414819326,1472309.6117414832,102067.42720496027,705951.0858,97927.17252395094,740278.3581020946
53769.93961908603,160781.0921029285,1482680.187654176,103351.08169800408,744491.3963,103202.39619401992,752749.7289297805
57290.48824467867,166402.67383719294,1556178.2400086592,105228.86193146495,799572.3226,111031.68342146708,781683.1428351128
57041.70608050629,174920.02368399853,1679474.3346732534,111009.1895901573,872938.9428,115309.5640907997,812479.547586606
54500.82081399744,180531.69531360385,1696690.833085953,118270.175839845,916219.3022,120468.51913251904,834339.311132407
53024.12359810432,184264.7846065988,1747331.383130061,124347.35580392428,957711.9288,124150.43985941888,841063.9518472875
53587.49009837375,184550.03184224872,1808216.3046658293,127634.80050217728,980141.0837,126283.64064118885,836025.5401456864
53360.97030367307,182037.2672117632,1857917.1777903964,129724.59662558776,967237.5973,127261.86915751302,823674.2261311112
54449.80949695712,181358.5637084572,1800174.218475335,128444.32325918616,950203.3057,127054.04145613812,808848.8207156277
57017.291250872586,181194.00609260012,1744597.3612273082,124673.83810662827,910886.6757,127364.86106550028,796684.2675964814
59565.61434967597,179477.79536281884,1761547.5809877564,122063.68541019628,900299.44,129070.88533391652,790161.7661817455
63387.45804595847,178421.8780776806,1783813.9452656729,121844.04438670332,891052.4571,130651.11532165304,791489.4610075414
67673.10245314839,178420.31132933186,1826951.819932877,122470.2571292156,867573.297,133450.41273008272,799517.3860901424
70682.78113640365,186156.14545880404,1926672.7193589136,129330.68725647133,843521.1417,133570.56188417872,825366.941904743
70973.4362016452,196245.78415904063,1994128.9751210604,132347.0653600778,869480.7639,133533.45462617328,852134.0009955189
69832.70107328969,195674.3301688688,2021602.7744316424,128859.0211829078,874324.4018,133994.39702613224,853419.7230673587
66982.78906678314,191144.76198461195,1966140.6110453291,121922.20820782322,831213.3578,127207.67970881455,842544.5811084862
62648.31031550453,185322.1808433869,1919257.5275415715,116548.47073258313,795172.4149,118046.46947676224,824237.0164225177
59367.43092400251,179688.58683575498,1848544.9792772236,113972.15921431434,764236.921,110473.5371481869,797537.0525222045
57369.06106018594,171898.89104171653,1738132.1898434958,108714.57057835055,741262.7905,104310.5608458107,766452.9778085385
55784.88474786214,165761.93881254047,1595320.5507993232,94835.97087399126,720658.3979,98505.97337196852,743198.6186971747
52992.64908913372,160259.30620699286,1540579.3213541342,90743.87959721847,706186.8565,97955.4151552773,728564.1245759992
51078.52756711426,156549.9407618666,1488000.9843886816,88075.57225362939,696303.6519,97007.07190866364,722469.97639546
50334.03354377331,154275.3811244541,1449796.0753192864,88481.22248142742,693232.2786,96445.44323662174,721559.679826398
51621.35499185111,150202.6644536965,1428839.6211495325,89825.69538852668,707006.0908,100102.0648290544,728678.4276596253
55587.38237410282,143109.87175675822,1438425.8363548256,88704.3366250099,746077.9922,107334.96794737504,743043.9127058228
59848.76159391128,144127.01060303982,1509513.21866074,86224.21014388041,808687.0198,113718.42582988678,768843.1027629621
60219.239631347125,147672.45219818378,1630065.5274257693,88588.73201903627,886919.9332,117043.33768880126,797372.600657881
58585.44715617525,150740.66638010053,1645670.3565392783,94180.78684500528,929683.701,123386.56092851676,808539.5616075103
56030.16649171405,153966.2479916607,1694904.3607783578,102656.43007820136,973577.0018,127431.26237432745,802103.1312649478
55651.34400589281,156611.80091373593,1755290.175197529,107880.61160313146,980855.531,130790.22018338654,785393.6136157518
55504.33615993124,156940.50986867616,1806006.9193975867,111768.67353270188,970252.5148,131889.42483327334,770841.3473648431
57138.13718982919,157662.71693192422,1751623.6816324934,111536.6292806431,949484.067,132811.2427760236,761041.4235315085
60650.72441594081,157902.58530909583,1698265.3097693294,108043.0047939588,914072.0543,132778.64092387923,755776.5829433922
64056.53406598427,158320.4332690458,1715991.8835756397,105183.73807977256,902682.2503,133561.14169306992,751443.9752149665
70300.2622350373,160760.2280668004,1738129.7588326011,103551.0035780277,895068.4757,135925.0299937107,754538.0388483827
74379.18429723421,165240.40534916593,1779627.191504913,104205.27102796022,876650.4959,137935.18518063647,763669.19698313
76506.73617241361,175669.0070250935,1876031.779485056,111346.00914902546,854588.0434,138234.11478590284,790535.6782841191
75972.69776975794,185178.09466656187,1941532.8205953324,114986.333651584,876240.7746,138434.55964358014,813251.8633875182
74633.53072509535,187243.0899937829,1968344.166496048,112115.58761737286,882071.1914,138522.29755530713,809132.7235704032
71299.40340589827,186771.61940209445,1913705.286666983,107243.5857841024,836142.6169,131906.37349527766,799159.6982358305
66141.19929015341,183679.94206169483,1867997.8701193132,103553.17129312611,798159.4169,121291.6968161501,784714.6490209252
61478.17185527971,177614.95661587288,1798468.796078197,103617.17260573336,766772.3807,112001.97295909622,759449.4927297723
58309.00980282182,169428.62160392533,1690179.817859618,98716.92293534472,744248.0218,104018.82363692264,726438.8510472712
55827.26504731686,163866.28555999443,1571643.0943696883,81931.71935632062,720737.1606506528,101497.510437073,664655.4663322631
52699.42614726632,159494.7944488422,1517694.4676240413,78737.22053276155,706018.0059525977,98350.44450178675,650166.7268160022
50555.89151662611,157733.20767442172,1466056.0655170958,78052.57983869273,696592.7648063981,97736.66530412092,647542.6836530754
49791.96743115456,157736.23743941926,1428516.5727668044,78996.03167436669,696163.9771999092,98160.61795028456,654181.613290402
51096.01360737091,160428.01434927926,1408086.9076390553,82545.68724981695,708450.9843866702,101873.81898597302,675148.5478161622
55019.97110260806,163771.61610993196,1417484.8192013626,91670.78097638716,750560.0158448968,109037.36246507344,724657.6755620214
59389.5095602044,177074.96539106843,1487593.0549097322,108669.63526986109,809766.4461223987,115810.53312613894,802194.5184834959
59245.88803839795,194220.39299431568,1607709.8282897356,120839.1538167042,888249.505219425,120009.39008628536,849754.5183658742
56841.35321395019,202260.9920915622,1622147.9756035807,125933.05294751702,931345.6798695264,125758.46023907924,844126.7881951652
55133.36288201036,207877.2981602582,1670815.695296559,127084.36326099654,976193.8097137796,127551.53662970693,819274.8027233568
53964.99395419153,208743.58688678872,1730346.782529316,130189.45723274985,992643.1703885754,129636.9848531382,799311.1330348717
54740.45793620628,204179.62583026828,1781050.4474198355,132957.8355339493,988746.9089512308,129859.4733377732,785949.6947913173
58031.66061552489,212053.6563869549,1727880.994320184,133883.99037279602,972677.6637821224,130001.08394644772,778378.9147187707
59444.7304048728,217397.50221113395,1673906.521381713,133093.5569979449,939118.949559972,129008.32740701418,776128.8067931664
61336.24365347078,216584.34274065896,1691473.7704622787,133700.72697832645,923320.937144818,130117.4121436989,773492.700234565
64675.94368762943,213447.1938645319,1713522.6082097248,131725.4164625608,910471.2690060555,131255.33799199338,771881.0632303893
68130.51698117229,200578.9684068296,1754629.0813692738,128406.43507099988,857125.6064882835,133366.06600551153,784453.311681611
70980.38340518318,193622.7305994826,1850553.0035690016,132860.45795882642,834168.4717750716,132837.6293619421,814466.0496136876
72039.31326932112,202066.39844684172,1916034.313237553,134978.3172583826,864668.6962897299,132275.7509563561,850754.6769660357
72078.42210353435,205124.03646096372,1942546.95072262,132425.98140296448,872956.3156818969,135929.9738467363,853787.6714033671
69577.2337490187,207900.262335469,1888262.8431498224,124757.31491501612,831492.5330509844,130324.37117607697,832907.7056598
65756.0371813955,202141.92566632704,1842770.608658501,116827.41622304848,798313.0474913868,120028.09980609934,797424.7627314366
62035.48590144331,191980.51827599388,1773454.3869585306,107969.03965827877,764059.614845419,111437.45383502476,750240.3112583895
59158.94709383988,180581.17923896396,1666062.6681212608,98703.3820322818,747662.9821761255,104643.74777354348,704829.0479969055
55483.65631493831,173696.0770510161,1534355.4514980265,93961.45824807044,727201.5153550777,98731.00989284714,696711.9188299949
52332.12167265159,168406.45009783612,1481253.6239616482,90222.0889076266,711318.2749926372,97789.71943498256,680470.7908389055
50095.87940337489,165521.33602392228,1430578.310608045,89725.79820614037,701188.167612973,96821.78291382657,672955.1179392133
48953.853332890016,164850.24651947428,1393748.8096183678,91894.50184095524,699995.6584482779,98009.88110157236,673706.7594742244
49129.07629230466,167491.0799267445,1373750.00646659,96115.71454434589,711842.5074546178,101983.82081879488,689164.126551467
50667.88032549287,169974.43040122738,1382606.1342194497,104317.90406947608,747324.3107574775,108840.4464165862,730967.7719283401
52000.488432504826,181840.69001715785,1450892.4556518262,119218.44124154368,803934.059679305,115605.96831934764,803355.4005940907
52686.71267332615,195696.753137287,1568822.8481860787,131198.18038269313,875555.0819413713,118796.023526252,848881.9631649955
51435.47829296751,203439.46197938168,1582624.293968221,134774.81168274084,923559.257538255,122847.57029916318,851934.4679832666
49537.117946529965,208745.83607023052,1630899.7515503785,135565.6273696815,975064.584959354,124535.95769656533,845939.5577179088
48267.48294015436,209228.63924490756,1690397.819036574,138419.36726806918,992921.8758667504,124853.20795101165,841317.1322666962
47468.454153754064,204380.9644542389,1741687.0568044062,140040.54262632318,982554.094365158,125373.61142058409,838398.9826320587
46598.64425112256,212174.0770283761,1690996.9029537372,139680.6962091056,964592.062455216,125449.32335831429,836122.9931084758
46049.97344913443,217669.34334761652,1638889.6534590991,139473.7957739992,927095.2404123208,124770.73395174988,838646.0412756929
46516.018805961845,218272.61189735492,1656874.4356180003,138386.4914847331,909125.2102482752,125253.89110300058,836821.3106253943
49470.06599198653,215295.99207680303,1678997.6830190502,136967.67078857817,901956.488655152,126600.20949764788,836364.8335679449
54285.90560366375,201770.0448813951,1718950.3615762356,133907.2733897,877681.4407869047,129502.33387320075,852440.2372220211
59344.024382135474,196363.45454716976,1812584.136724579,138270.0963248519,847866.763432683,129340.15429003512,885227.0521971238
62441.37539889728,206283.31223756072,1876258.2891187945,141073.6529255527,868107.652142249,129789.05609791544,915524.8717788568
63004.363243226166,209004.3071605875,1902910.9536986444,137890.8712019467,870227.9131522644,133081.4008678772,913528.51272575
61575.17528651118,210687.22368602245,1849277.829069784,129873.83471034296,824925.3828528237,128167.69581355812,892652.7349473458
58579.462467822974,204271.10794297053,1804241.899480026,122933.20465598349,789584.1505024846,117986.85077062936,855433.7951046403
56290.0924479003,193490.3020457664,1735376.7262088568,116859.20566298226,761847.6407790623,109689.67538935748,807351.4209406126
54007.21872774565,181919.52718887225,1628969.6821515334,109776.97314150436,742062.3473714255,104246.6711209916,762252.2814966913
51326.71038733752,173885.67314422486,1425807.7371153922,99218.89150056556,727122.7575353432,99180.08646576243,777708.2093730124
48757.45746046058,167892.55647600503,1372184.479322667,94573.8724317672,711675.6447056187,97625.3223037982,761035.3073626637
47179.77676568952,164853.8842252402,1322147.735658839,93202.852146628,703242.0207583955,96390.23184207844,754225.6907119111
46525.25370956648,165009.44657619193,1285321.878000646,92497.82480392492,700555.2257971464,96854.49963860837,756155.9915659351
46207.22454121545,167880.83834566834,1265062.4516459275,94414.05279129742,712336.241884589,100181.59014933908,770875.5110339315
46789.38386361278,171786.86948476188,1272182.7409815523,100429.31932920907,739784.2582333777,107623.8018464652,814045.6829558878
47532.72293394624,183958.48739206424,1336698.513896318,113989.400907933,781803.1524845171,114664.99640603372,890433.4041256735
46231.66004099479,198120.5816542087,1451240.6379238276,124581.84902515076,843766.7299012921,117861.02121602304,937738.2802657638
44578.25691063941,205633.2094834632,1463255.9897427368,127403.8486071184,892278.2394473321,122190.44503567251,945109.0940265944
43296.81390470195,210793.50596086725,1511546.9631037435,126986.46270525151,937585.7986476092,123407.07298425816,942743.603567784
41551.08016038481,210165.4598191981,1574009.5706747258,128210.0731585839,964186.7440435804,124117.24421865615,939562.8904587836
41655.09409945825,204554.3579677316,1630196.0424895408,129826.2099647366,964662.4840633604,124175.71841321891,932984.2392697516
42725.23350539301,212874.26553126832,1585794.2835239896,129585.64781523544,947490.929009026,123122.88718020068,925163.2727156342
44421.48904203394,219140.69970188825,1539735.7934959228,130169.47658780916,919569.6961525936,122311.75331020272,922221.2935246796
46764.48986933476,219405.309185048,1561864.9682933365,127968.0557695893,894453.6572663862,121932.94049593277,920093.3980718732
51451.14074564773,216711.0614853422,1584924.5617646372,125891.04218985872,872275.9696435699,121966.70114191764,923471.7480508236
57872.10670270174,203222.7784556928,1622309.6983273982,124597.92663510556,840103.9643375496,121918.57175026496,940810.706753408
63994.52744787426,197638.8162819284,1710556.4966840297,131195.171653381,807264.120632821,122037.96699748424,975610.5651836832
66041.96660550237,206683.35310694145,1771199.2051582418,135639.6462346809,821056.2854740309,122345.11889047368,1005318.2826064924
65438.59357137537,208962.02425407723,1797297.9988621976,132743.04479921525,835445.4524753968,125443.53998778302,1003284.7962403412
63293.28398312216,210119.71136128003,1743069.5471484973,125186.81839891188,793888.8566285273,121987.9348732864,983262.685191774
59653.788073073134,204473.28633858336,1698524.469169136,118031.61625991623,760086.2412541131,114353.7939818388,946701.2354748902
56486.58476905616,192684.7553642492,1630477.0963367966,112527.75931714258,737450.4535717511,108055.97948667668,894481.1837275049
54277.96401985989,180830.45873672463,1523420.9780473004,104241.68844705148,718768.9468603685,102695.76368000227,849198.2269666437
52339.22279770915,172025.51276580567,1359269.8421494802,95939.58272173548,707846.3658,99492.88606596577,809195.8143421934
50145.23330506028,166570.16208394276,1305588.4861914993,91463.29457647896,698463.6597,98064.12600244592,792289.409129265
48667.13594030641,163653.07811970942,1255986.3954368096,89226.31606734161,685962.1345,97344.98325058924,786582.5420613798
48529.197030872085,163351.19403855997,1219227.6948008377,89876.87223825854,683473.2873,97622.342981314,788154.4343092811
50044.42706124267,166241.4240737412,1198943.0607968976,92360.77992883386,696919.4578,98826.79311472624,803708.144139891
54392.27671310317,169605.3658338156,1205127.5517405788,99745.34402809425,737345.882,102367.35264240934,843063.3591573021
58655.31620408121,181896.60343100075,1267391.8937503016,112440.76032165062,802032.8898,105951.54464734904,914996.4698061668
58568.30570430475,196860.92688572477,1380308.7408048548,123644.9808051821,881450.542,112079.45733809732,961251.5591049602
56116.01344436966,204046.1165643393,1391542.7444646943,127092.58959736214,924992.6605,117654.15416644856,965810.3059184288
53639.11085204171,210387.84136404825,1440111.134391294,126713.73846468067,971295.9057,119467.3032644936,960276.6451554198
51801.1650173038,210773.34274910064,1504032.614555183,128926.49868093448,992069.9261,118878.340024204,953868.5982342012
51075.165321788896,205233.81186193152,1563061.169551195,130987.39180352176,990860.6051,118821.46795120816,944362.0847796964
51638.15344181859,212487.29053482812,1522474.811360591,131049.49267052652,979303.6732,117831.67111140366,935939.4470171734
53086.36499929895,217871.1687169129,1479013.645441738,130639.63876814683,954973.4574,116374.4069312824,929289.5415490422
55812.184189960586,218460.9848916837,1503221.1273808891,129752.80854690624,941895.135,115028.55824755048,923963.7243679322
60846.52338267873,215503.75397809004,1526698.583411892,128038.7626749589,926503.0097,114766.09598918304,921487.4753016672
66772.30700299086,202756.57350649827,1562586.4707899513,125364.37011043853,900667.0278,115325.55335083336,932336.8734752736
71308.32730267009,198079.2502198736,1647762.7656754013,129844.82034573457,867609.1287,115617.22613535318,960046.0048157612
72461.56564611122,207237.2053162375,1706936.6193211714,133020.88968122238,881850.4721,117728.205877467,989443.0690157812
70998.35507685716,208722.6974872328,1732405.9777728072,130114.79054790648,887596.6218,122695.8297438037,991649.2537298755
67861.62989555627,210518.2734638658,1678025.9636101671,121727.86142299965,838968.272,117857.2441808945,976365.2525596948
63439.42828093304,203631.44960505707,1633689.4347105226,113917.29005925477,800661.1802,110135.42138753616,944162.3804716606
59556.73166282923,194575.192758797,1565936.1984083648,107456.90013248168,776053.8414,104729.20919095984,897287.8770194458
57549.44453874724,183238.8392718833,1458667.580501329,98344.27802122674,759126.4721,100138.57608751644,852867.8138869291
54557.24204230433,174921.04296953208,1415555.604678913,98056.96659945128,744635.5045,96380.22778923898,783695.9278287755
51765.03991123701,169102.3786705078,1356432.2833975984,94092.53004314358,730759.3532,94189.46611505348,768056.9067906508
50066.7155973365,165995.33953075233,1301755.529694114,92039.75856249302,719944.8881,93769.42152608056,762651.54070457
49482.52803526827,165478.26332708946,1255379.8923824052,92315.05711315598,717253.5499,93604.68284086336,763067.7803027609
50921.55271356952,168496.19241841976,1220734.922899169,94460.77590500608,726202.2129,94740.72532873249,779003.980345339
55027.88413226896,171588.37991652504,1206433.11131883,100959.81353851563,760279.2852,95485.82200294964,818277.3884904513
59065.18849225751,183501.81513577135,1231375.4376421,115323.16084130829,822235.1129,98700.49086163,887911.8630213285
58940.97520574991,198335.3096292667,1277157.8178279344,126934.28739988366,895087.6936,104203.02226501895,933427.8342028232
56785.89864919699,205873.72945962448,1363282.0673021546,130631.19995846249,931783.3469,110382.73435165478,935094.0991287082
53904.331994091815,211239.5972582196,1514085.9522149656,130622.90127118686,974672.8383,115162.22165436804,921182.0913773336
52718.206379657575,211637.6082896001,1612625.7867307924,131921.3978856498,1001276.598,116147.29560840076,908386.5897417396
52786.17591380365,206143.47792393249,1687156.8574025603,134226.5204412842,998884.7781,116185.9136782217,892761.1816419138
53122.47198094477,212044.70708934285,1664096.073931367,133207.71303200454,974098.7493,114939.8133959565,879672.8645091519
54167.42208523792,216364.59753342092,1680632.5234258412,130403.91229209676,949372.0408,112342.87524661802,868757.1214425707
56696.67674355256,215756.7478603737,1712790.4205413652,127273.73477427648,946111.978,109914.20806454252,860235.5535135239
