Australia,Brazil,China,Germany,India,South Africa,United States
58981.54893555792,189507.7911766584,1661399.281,122322.4333,1155471.0935903045,129570.4488,843437.4783
65450.03896464017,199524.85181178516,1659883.059,121037.7506,1107050.6354640964,139560.1419,845296.4635
67022.88677827668,193641.7962534981,1604904.697,121076.3876,1082691.2245113836,143361.0278,838488.9122
64701.37519485239,186360.3949384281,1584125.074,118712.9172,1117590.7814876223,136638.3318,837578.5533
62801.98319961379,183115.638842596,1615013.679,114265.5866,1111728.045494273,130205.7901,824118.5339
60439.46962996738,174949.16419404536,1622495.33,110421.7062,1100921.0048237194,121786.8943,781089.976
58304.66374868902,164314.42084850447,1593491.08,105199.0923,1100820.7869307748,112499.6289,738687.7934
56638.25354378181,154428.17741831343,1526304.26,97523.02418,1081018.34459868,106233.0862,702281.4925
54032.30203418991,147022.2580039116,1431309.945,92316.67851,1044457.6179949824,102414.9155,677401.7051
51314.60601042584,141863.4832356844,1389825.47,88364.51258,1008985.6348950455,100653.0617,663985.9953
48975.77503720421,138835.3275827714,1350030.619,86746.33093,974922.6822301716,99816.57535,657947.8182
47586.11995157441,138460.27947288431,1321331.319,86569.4138,945715.908118885,101224.5771,663436.1547
47347.88615834339,140158.96264650187,1304517.0,89429.57402,926257.9679321644,107421.5781,684183.0735
48365.73047735909,142617.72691537227,1309857.505,95848.92045,919739.3266740966,119082.4545,715048.6722
50678.48864343129,151639.67997775358,1355610.372,106449.7133,911797.4600399934,129976.4046,747209.3169
53252.114834346095,162144.29853437646,1435193.886,116072.3782,901708.5340693588,128912.3404,771380.1521
53369.47380567871,168158.5016863143,1444788.872,121868.4476,914706.858092519,128976.8321,788612.5216
49860.51950489252,173167.39018185527,1483090.206,124947.7207,953857.6108940972,126806.1257,799470.3645
45921.06048511006,174795.52423706875,1527553.877,125766.725,1005230.541953851,125172.6169,812318.107
44292.4866781137,173789.51475045114,1564925.539,129446.9063,1037659.228659581,123357.7236,829191.9723
44523.45816854317,179948.20051629285,1527106.959,128260.3414,1056498.6852209778,121273.6102,838978.3308
45914.5024743564,184537.0723233583,1488129.842,124769.7868,1067474.802061396,119611.0944,845930.895
48142.86296709703,186656.64504607525,1499833.81,122997.0569,1096836.0022908822,118418.9666,851278.2467
52984.11707001388,189234.5309286783,1515058.912,120673.2403,1110166.5426544498,119123.0762,859201.5919
59062.65105117548,194065.26893659332,1545078.55,118377.3847,1083801.555173045,123879.126,868323.3078
65176.50558078161,202093.65896039535,1612836.368,119557.849,1031666.8417468856,131622.7797,870299.109
67046.7111166594,195323.59857710992,1659198.034,120365.6688,1001535.4587437672,134738.0009,860839.0295
65148.20984142923,188109.4108468697,1679250.701,119065.7347,1042763.586217508,128442.9958,858236.8531
62992.88694481225,185839.8759541301,1642363.072,115222.871,1045027.8535677848,123403.775,839842.3662
60157.06794784364,177911.2516084385,1611770.565,110785.1997,1038581.0742566356,115955.7627,794771.5429
57085.90716263371,167286.9982903889,1566144.084,104364.8365,1045752.7217917352,109368.1046,747823.6078
55258.73301596862,157080.95832638774,1488426.374,96742.65697,1034083.643754626,102587.5433,707912.8278
52850.6288638987,149468.48070851655,1426288.672,90967.43122,999692.6981476007,98489.42338,682122.6152105874
50420.19101937835,143615.63067636293,1385893.653,88144.38294,960986.7607659148,96226.566,665373.9263891235
48121.40802056477,140147.64654984613,1347157.016,86817.50449,932921.670892844,95502.67076,657445.1545031422
46897.32518123414,139854.75182275692,1319499.7,86847.49906,910174.0933362728,95805.73722,660622.2320933687
47607.94761335741,141745.73343406024,1304256.146,89519.55773,898404.420229214,98377.57138,679111.7134582778
50997.5815022004,144790.94932778148,1312030.144,94801.6524,903948.9991672552,101860.6986,707496.3898634508
58214.13692923498,152637.20520210246,1362906.604,106221.4496,909842.7431361655,111521.2974,739078.9013648622
63919.6761729518,163410.73602013892,1446565.174,116131.859,925284.0748899152,117518.8649,768993.6415885411
62352.36942103692,168650.538697155,1458251.316,122584.2503,961426.358029414,122731.1688,791887.1744396061
57586.86535945391,172897.3119878595,1496982.07,124952.8046,1018837.3823032088,123829.5851,812804.6577860828
53425.34785552469,174500.2782594011,1541586.904,127055.9832,1071623.747182156,121822.5758,832600.3720235027
51240.400722382125,173713.02079811905,1577322.084,129522.6553,1110545.601743234,119128.2405,854636.7724722554
50102.70520142283,179871.25179663248,1536132.918,129334.0454,1118960.2576566178,117256.475,870167.7317972273
51112.548353885824,183913.55748128748,1499093.191,127040.2233,1136588.375181972,115859.8912,883399.490047392
53762.53451313946,185992.9568019536,1511912.316,124598.9703,1165289.4733372957,113257.5193,892358.238387907
58142.43546804613,188330.93653982788,1527890.441,121569.5187,1184119.1521670714,114625.238,901579.530301414
64092.77469755643,193399.09707303543,1559274.135,118793.2416,1163674.195898403,118715.0634,912539.2866045455
70836.33050634612,202423.38466865048,1628307.512,119364.1552,1108638.602240956,127324.2721,911323.8869142404
72420.60188559863,195701.1474344624,1674636.107,119853.2192,1068513.1001659683,132324.8619,896497.3115858712
69427.0752977361,188308.819496206,1693636.834,117963.0529,1102275.266194617,125795.1674,888245.7018005501
66662.768924164,185096.97009795072,1656336.988,114206.6143,1100800.860030632,119069.4509,866743.7134472992
63043.02562038825,177335.42589986578,1624713.366,110424.7565,1088848.440818152,111097.954,818564.1540002432
59538.18348224463,167047.93712506932,1577913.823,105001.3315,1087296.0429070122,104966.1036,768001.7719291922
57484.45041770057,156832.03139724495,1497917.434,96083.2848,1062312.9432716086,99650.44367,725906.8886775926
55288.39641976359,149400.96921033715,1482237.043,90652.68428041658,993658.5429988956,96173.44459835536,691292.7351
52740.61387649145,143815.71101733885,1434844.481,86950.58785790784,959604.8049929228,94100.99774470992,669975.8348
50366.37714818066,140647.44147483638,1388258.054,87539.22956766016,931444.5114015122,92952.91537486074,657702.1018
49051.14075378537,139765.90041900452,1349917.43,88567.91470966987,901152.6648477984,93331.7059721283,658457.3775
49057.37930177898,141592.21209061585,1321644.399,91693.14666205453,890044.260923586,94073.08981561656,672580.0253
52304.51795292534,144821.07456451992,1312147.114,95841.52928169502,896527.0678575276,96803.96595011489,698585.6769
59598.78190719343,151899.50324970763,1338412.098,105663.12547692536,904801.6233407824,101991.29539734364,731829.8904
65976.7876961531,161966.969984569,1382323.764,114782.97917663112,919847.8465180276,111495.93355333337,767025.7362
64577.7848240291,167762.36445121735,1469903.034,121914.53390367788,950793.54651498,118275.66322318304,793095.8379
61086.03780971586,172298.4715605514,1607700.553,124399.657845842,1004763.1286278504,121075.42872442568,820952.4184
57608.38403707931,174032.9970375662,1686626.326,127001.91052885503,1044927.3625803924,120221.8698542122,846512.9608
55829.32703600232,173282.99801386648,1739100.051,129294.03029621586,1070709.6757253597,118813.6399007932,868180.309
55382.001100745234,179180.37257169795,1699676.5,129234.12679363375,1086239.5968182865,117762.5827676456,886762.1043
55911.76984406281,182756.78310691155,1706344.942,125929.99729253318,1090971.7918618142,115436.65170930164,899198.9768
57897.61646690598,184652.32394562344,1738207.598,122173.65420948924,1109347.1812538344,114859.34388105731,907696.3315
61147.57051162149,185460.9590910974,1745753.196,120220.64801863716,1124216.3982064947,115101.76574260488,915160.4691
67256.25430528262,191133.6752334928,1744528.036,118570.6388154306,1085373.3441030234,120392.92552205628,920791.8045
74311.7655728651,201056.4403314882,1738798.226,117702.4415267581,1044666.0847988812,128635.47412139887,912616.7007
76568.91758335308,194220.7986145908,1670240.568,117915.06351610976,1009201.4303676852,136247.70184086074,891416.6164
73562.9957913414,186226.34730347068,1647754.142,116538.2513470217,1052246.581753777,130884.29582565791,877122.7728
70437.54299359434,182676.82111257315,1684921.839,111554.21028245948,1055883.3907597428,122691.0097148916,853342.6668
66320.23767422108,174964.89433935875,1694004.203,107643.83896483552,1050915.859381943,114155.48068374152,809832.7466
62426.57016542248,164743.4420086444,1660222.008,103173.42305132456,1053285.6568917031,106969.93320693471,760475.9856
60003.5910924949,154067.0101940541,1582147.133,95491.77052974502,1040738.5563197264,100884.17467621429,715352.7966
58011.81822551562,145250.67003764436,1526514.72,88323.84197,1009704.4355553796,95725.20007812584,677924.1300543116
55391.28629113696,139265.00360796115,1477894.663,84459.62623,991023.6780501392,94536.169243867,655487.9174974839
52633.32070020258,135652.89975976484,1430327.97,82908.55107,976643.3766952694,94524.70186713572,640899.5423849642
51150.03011461847,134037.0844235653,1390957.955,82533.87314,956472.5838000831,95776.64753829132,633988.0391465698
51656.013211441525,133410.65072519344,1362027.058,83018.3617,942932.6186126728,102792.14896177295,634537.0459021743
54891.0948226812,131521.87492251152,1352493.349,83475.906,945106.8717349516,116552.29788630414,638771.4329314139
62463.44550505077,132069.08401389484,1379250.27,85088.49544,938619.5501121748,127054.44618268884,651900.8329161514
67885.06812433999,138831.20951738127,1424352.576,90302.46685,947931.1882088667,125497.77538179008,683007.5393835243
65319.06000050648,144333.6762845086,1513840.95,98755.34348,975584.4261724384,126180.7649251422,717246.3768866075
59688.28639693487,149195.33595527086,1653989.878,105277.8916,1024737.2758500543,124896.3624919086,750215.5825761193
54088.49533908525,152223.95333101682,1734945.201,108080.0962,1059691.497266182,124031.69691664274,779488.4085681293
52491.44253507225,154067.36568675216,1788339.865,110424.7565,1081778.22642886,122049.41030102682,804634.5570982388
52427.88820909854,155642.3083566121,1749894.333,109518.8188,1095568.6057817796,120922.91575201364,822925.648666576
54581.62335247684,156749.299835008,1758063.817,106113.6725,1104112.4495794026,120630.84093145284,840732.4679759825
56839.785156508326,158719.24790644427,1789005.026,103279.9482,1126666.46979468,121325.31015828071,857919.4767872427
61523.13335972918,163004.10575566272,1796128.204,100696.348,1130079.819674619,124320.11665346878,873059.0381471221
68907.14145244178,176705.12622155843,1794458.946,98643.49932,1094786.0982983157,129605.72365631133,885923.1847734065
77042.41862482025,196265.23766496396,1787695.295,99620.10219,1048286.1886228252,140731.75289561573,885216.322347466
79425.23454936888,189810.6089180898,1718505.645,100523.498,1009130.9826005198,146606.2389111173,866374.13826294
76908.57755299141,180259.19236068628,1694859.1,100096.4566,1038811.7499492608,138670.49013213415,852994.1556144845
73747.79009823596,172855.00647334373,1733390.847,97859.06505,1037807.3663365614,130433.69804050712,830737.7579028968
69293.12816301282,163337.43719834907,1743260.405,96337.98446,1029470.6638833552,120249.4883113919,787774.1555240791
64931.939313976894,154064.42716022968,1708274.554,93391.39921,1032719.2968725164,110666.26998361223,739744.8709442811
61951.89393394365,144447.4656314941,1627474.183,86954.25939,1019631.8258036427,103605.8742457094,698472.6387492613
59210.01419824788,135136.03368429418,1554420.291,80375.47383864051,995423.9370714334,101794.89694691836,657429.3292044228
56311.8982454044,129493.55761702191,1506235.661,77195.90630163936,940803.9049650412,100353.837922673,634406.9934865955
53630.99986189989,125537.21571242348,1459407.963,75497.00879201853,894689.0095384024,99513.97074885476,620195.7734865556
52394.548067065385,123277.95212284564,1420822.426,74676.3148605472,863894.0228614218,100215.46074533302,613949.2897960006
52668.72511244666,121170.48358049984,1392467.822,74769.9580651541,845321.4840738563,106947.51476393137,613489.0992606877
56467.27774923968,116491.10986000736,1383131.247,74262.98182053458,849977.2247551706,120175.95239751198,612557.4696116924
63529.23446421401,113941.54769841944,1409173.642,74724.66075524078,854952.4681199453,127587.79266921716,623876.3811022841
69196.39067208883,118216.39113144754,1453528.303,78715.96283680975,868231.9376716816,127347.00012346874,653893.9412754703
66826.27932007427,123866.30019947408,1541706.585,85709.94105015711,901631.9078301528,127538.8603678572,692262.0192009999
61078.96251292967,129774.0231953131,1678963.201,92641.20182740416,963541.0801325456,126612.71143176172,728408.4255636525
55940.36605546313,135561.3631381649,1758410.324,97640.45200601275,1015257.9932880696,125815.36917379352,762113.775354019
53949.81494581087,137835.67654758444,1810662.641,102383.45631868056,1055257.7269473767,123004.586188244,791361.8337699992
54182.332428635695,137912.22739407793,1773167.367,101440.07336752387,1080143.7296725567,121517.57582706156,813499.6202558664
56797.45292523797,138615.47851665167,1781196.452,97460.74816603052,1084699.0966490463,121884.26167483118,831554.7948922573
59986.90975814228,140977.89168036825,1811173.042,93285.64244409672,1108290.7340868895,122064.40856215492,847469.2893057399
63489.46446118224,146239.04101576074,1817854.766,91410.67700053916,1119339.6798978972,126772.7760215464,861973.4264253024
70837.30539517771,161455.64688643403,1816303.32,90973.3643042896,1092309.1216687616,133878.9912377449,876540.6686346108
78224.31256896287,183940.5086107196,1809629.353,92614.2763775334,1045495.6469117858,143232.85520367697,877950.2918383635
80593.13098013122,180068.83099762947,1741946.578,96315.47453211124,1011096.82118333,148745.012059606,862593.4729994027
78057.06668549207,173962.33455880522,1718530.964,97568.71513647569,1042234.4952772872,140365.62504545218,850524.4716004448
75484.25244087775,166976.326163393,1756379.436,96472.17453391776,1046850.316451599,131867.97242519524,826784.7046600338
71234.69774619126,159424.59904672482,1766271.531,96104.09180196488,1040589.4676178944,121202.65584919938,780674.4688652027
66402.55705223796,150080.53282297973,1732038.166,95025.68020632978,1042991.6173127808,110611.93858876564,728802.8198417168
63107.75111857023,141962.46482847416,1653070.815,88609.08963339188,1024920.1171620156,103322.4541636738,688860.1147596348
59603.4643450841,136509.1866726347,1565442.18,82817.45408418497,1017849.316696769,99151.60473,653064.0970881879
56597.21478051089,131661.66319744996,1519457.625,80328.41598140408,997575.5412230066,97829.35171,635546.7718789428
53814.883309130666,128933.08627689234,1475024.886,78729.15931069979,978567.076229371,97061.25384,625273.8643694464
52418.70125354103,128500.546002028,1438676.055,79545.60841311932,957984.6908739404,97903.95938,624625.1001136731
53045.80695091133,130873.97193109871,1411948.114,82582.77781700954,945807.8322162384,105175.1428,645138.0169386541
56623.13284857801,134853.1818902936,1403098.37,88314.26967180059,944503.1501026084,117806.2758,675982.8614763649
64172.833126146325,143819.54129236838,1427601.311,101974.37694142328,943960.7083845494,129284.0401,713728.0571067608
69917.939219159,154618.4619473818,1469300.72,112320.27945634864,949864.2399487962,128775.0166,756360.5663258991
67437.79845615399,160959.78875412876,1552947.058,119088.93891268152,977624.2375932668,128658.856,789423.3458065774
61087.06232577808,166483.3900089021,1683636.002,121341.29682577036,1032805.8043620982,126695.6878,815813.8205357466
56249.363466658855,169731.60384407834,1758549.375,123565.2316423739,1078682.033558944,125238.5502,836522.4029624758
53665.98471394807,170234.25788312271,1808143.784,126628.26617444564,1111770.0135246967,123262.5614,854222.6617922488
52621.23541506202,176828.2255994291,1770833.25,125433.77532736953,1131774.790428614,120887.2891,867736.620791967
53176.62398976642,182021.2437344369,1777423.144,122326.78579599684,1129686.8477014275,119521.8791,877571.7051096826
55602.5515798624,184138.9120130369,1806977.134,120508.97758464556,1148355.6252676593,120026.1387,882022.6966466503
61308.56634562354,185816.85121339117,1813922.752,118673.19893706612,1160155.067649067,124337.3135,884670.7063567869
69481.40392278605,190205.53262247876,1813074.3,116372.09910424092,1123857.670736067,130995.4561,889190.6279282878
76367.724283863,202498.75857183087,1807976.213,116152.96784634764,1074671.7940880589,141304.3083,886926.2338874848
77989.99673835056,196439.39739210389,1743521.861,115824.25468759696,1034976.6796138028,144963.9371,871950.5349264974
75304.98447502186,188377.83045601397,1721369.793,115300.09873550468,1066431.5770681156,138078.1869,859533.9888639314
72711.88370025365,184514.1522432171,1756603.059,112863.78716061891,1068099.245881633,130270.9705,835943.4310597086
69371.44532118182,175838.92775097306,1765924.547,109589.03909176648,1068995.401983154,118941.9525,788973.3810050415
65826.76449535872,164599.96262370524,1733713.941,103227.78052442546,1077401.118484256,108875.9722,738171.6458425281
62828.24587341959,153914.16052806124,1659769.205,93988.24627476632,1063053.8937778787,101598.6382,694355.0085733016
59189.584604661126,144759.16606854976,1553508.124,87867.22737245975,1047428.8721680396,98045.55514,663706.6060649819
56096.726669202144,139136.92287026523,1510396.325,84793.51240555177,1022218.3769933296,96957.31657,646236.0218392721
53053.87022180439,136283.71103833354,1468933.26,83706.35778701096,993654.0589961108,96049.56329,635025.8108518483
51253.10862277419,135763.41959923078,1435173.8,84437.84062824688,969995.4942144298,97133.06537,636192.5981828449
51413.58451887485,137361.72626829415,1410285.637,86745.8410876965,954292.2754892173,103201.1402,653238.4185825177
52963.49509280201,140088.16399429986,1402139.478,92512.78924209152,955517.5022708944,116012.5068,681176.5488195628
56181.08943443156,148979.09643965444,1425929.827,104836.65653199224,952672.6739295648,126838.0958,716769.343418605
59527.57431829845,158923.8553601335,1465328.381,115508.83697660064,955225.2751607226,127068.8199,753402.3737860919
59984.66823161389,164528.55172564503,1542337.403,122579.52443490612,980941.2029032136,128574.423,779411.556193254
56268.05394700382,169777.3284706496,1664460.246,124271.3305723871,1036183.098875683,128283.5341,808165.8506469175
51665.627580854925,171945.67486820376,1734283.475,126531.71118735342,1086930.965872435,127540.6929,829961.6779307111
47486.463240800105,170936.79127969383,1781219.529,128692.67798064284,1122416.6732425313,125541.3855,845424.969344497
46025.50281363071,177292.34051376357,1745803.745,127024.55865774944,1147600.2024139122,123464.4089,858576.0393117663
47460.84846895968,182115.3236187916,1750514.403,125662.92918066288,1153451.1669366756,121929.4762,864764.8451525127
49962.0799698601,184395.2703935764,1778459.01,121910.80806338688,1172730.9000549736,122878.0457,868665.210460505
56021.38729072946,187053.52517905255,1785500.882,119608.8369818763,1178366.084028615,126937.363,876878.1725531578
64032.42977428663,191213.34947568105,1785199.817,116178.7797433832,1150798.5721061395,131874.3992,881503.1216829008
71515.5846969437,202966.6684260445,1782031.015,115858.01163160334,1100443.9067420338,140959.3479,879194.9268636078
73100.93846930377,196396.28695366284,1722732.773,116012.85413146934,1060193.0957290432,144192.4024,864008.8786598347
70583.28338363842,188749.6996764408,1701532.905,115395.20895373658,1094788.2190786563,137290.0425,854443.1703409943
68135.88777589469,185024.3032715942,1733582.695,111213.13822421143,1097458.234130937,129353.6848,831898.647037618
65232.91254681135,176966.45989115722,1742281.099,107039.390963433,1092492.667650093,119239.8019,786715.3337321266
61853.010808985,165957.118270465,1712251.626,100879.10479972328,1105067.4206443154,109352.4215,736686.5335964857
59259.50279710283,155032.37803714647,1643110.66,91262.25309200128,1094762.9589007865,102255.6414,696673.8397483127
56438.4396022066,146377.67258927977,1518651.986,86904.28800353142,1068869.1662342446,97871.36,672415.7916657996
53308.990379250536,140786.43533455682,1476972.301,83948.97079417696,1038968.8022333788,96394.71812,654510.2200985971
50399.51235087854,137943.09850913615,1436826.462,82365.54796432075,1013185.0020782588,95729.4409,645068.7079099951
48872.57046610307,137613.1165272692,1408305.979,82645.23585797334,987363.8195166544,96932.48777,646551.6386555373
48476.269904030494,139579.66283609,1391452.575,84491.96418299907,970276.8072986442,104554.9446,663371.0363650868
49361.23792901448,142239.5714465521,1396748.752,88882.99571539009,963982.4905933944,115823.8207,692094.2614942314
51933.39049383031,151219.50232270354,1442020.304,101068.87046138986,948026.9426786524,127701.9073,725662.62871384
54562.62011086504,161414.05729787418,1518020.291,111699.1801354206,943785.9671525232,128473.2933,759192.2523341693
54692.359729877295,166997.50248995848,1529780.004,118402.30050053392,964167.4603657484,130892.5142,782578.8870335933
51791.72474321851,171375.45220372544,1569533.448,120696.04981270498,1004682.6875492992,130351.8844,801103.2879935405
48862.419168712266,173157.59432285908,1615015.68,123400.75653521776,1041175.0507236054,130346.077,817559.7459141752
46934.20564008271,172506.45116874078,1651387.261,125283.91667641477,1073186.0885290217,129252.9578,830900.9112853924
45842.493073705766,179046.6629487283,1613045.503,124771.36474088072,1093377.9399312562,127208.6355,840395.965977923
46686.03702343391,183798.0916272353,1576852.106,122023.39551247803,1108599.765518476,125443.9512,846861.7642871871
49689.18233219023,186334.3558126612,1587854.758,118584.32703133448,1134726.329011646,124461.9632,851132.1542919028
55758.65061075137,187851.0094056159,1602386.888,116336.74022799142,1131362.9062232794,126445.988,857689.4275173498
64588.695500344926,191585.7189274956,1632169.602,113528.483212008,1092297.1277516792,131003.817,866514.9383822392
72854.95617225078,202491.6109603562,1698072.814,112861.87935252246,1041078.6293132864,139648.7462,868267.4424305768
75284.56770208986,195905.5657290905,1741479.3,112235.9728161576,1011024.1745819416,142502.9116,857040.7370065736
72694.60333490929,188046.32904844973,1761381.288,110629.6792883922,1041367.7357864364,135482.3294,850863.2226765954
69936.7060158834,184926.21943003903,1726390.828,106767.67666470936,1051040.777045558,130088.3962,833105.0611422933
66046.40550094962,177390.73176436618,1696352.934,102545.94122442318,1056982.4405559325,122189.1318,789344.2374510134
62038.95433688318,166145.7242618152,1652173.646,96919.35284914622,1070716.1498827138,114702.159,740586.6715287252
59317.89734646129,155610.61065367548,1575038.478,88384.45540968771,1062379.8973299116,108134.0463,700024.7467787091
57351.84213426681,147333.58002175007,1477899.687,82247.82839313791,1039157.9672045214,104365.3593,673435.6989768278
54735.30034128096,141328.5929287794,1440742.032,78404.17101812616,1008213.226961352,102494.159,655837.9211410701
52365.70772989258,138508.1854882728,1404860.202,75982.26209250074,978463.2520296568,100646.8928,646541.3439869456
51123.25943092527,137851.0214783664,1379594.683,75748.32810032736,951478.8953685408,100267.3401,648356.2797870332
51941.026317873824,140078.8028429804,1365698.615,75345.89869939398,932970.7320867948,103153.098,666257.8120848609
55857.08853530413,143183.8770097009,1372633.715,73408.6228013148,931315.3860760648,106535.6836,693180.7317385521
63855.41140381049,150676.0678207671,1418771.459,73559.22789236307,927512.0206547898,112425.8244,729430.2589637263
70696.08524631895,160806.71677380806,1494095.952,78334.04910567762,936832.7240554783,122569.4098,763212.6292909168
67865.06659292456,166382.3327644534,1506942.531,85992.67331249497,977014.0169009588,129648.5322,788750.5282373785
61345.31012485121,171215.19379090768,1544140.819,92101.73750927128,1036847.2602103908,131608.9615,811217.4504269559
55975.48402619029,173550.95168003454,1585487.629,95252.2761270055,1088884.549431613,128518.7269,832086.0830216696
53427.70936989683,173290.96155811605,1618660.528,97987.56835829411,1126903.7927454498,126036.2682,851319.6430923747
52589.95962082503,179594.4328182413,1581167.366,96556.47750313058,1151955.5964444743,123221.1228,865978.5020215084
53018.4189483355,185226.5317107604,1546646.824,92750.29945875432,1164157.1419068326,121143.398,875445.880369456
56107.76289662293,187807.2195947689,1557732.875,89435.54609724638,1198888.2387836506,118643.3983,883246.3109734674
61883.381777974,189425.9718214785,1572101.756,88022.52227738404,1208433.7709855435,120924.673,891457.9830776935
70161.14736923452,192388.28053395316,1600795.761,86935.94176072306,1179659.4053652356,126626.4413,898836.9473952776
79081.51286555624,202244.36431607505,1663917.242,87491.3463948856,1121287.8606994834,136399.114,896368.6592691536
81693.54235570351,195646.93764831408,1704642.192,90117.15773366355,1081279.0873116427,140828.8337,882380.7788106435
78844.35035864312,188611.1863172418,1721679.127,91018.31198043383,1111056.3561662112,133642.9047,872859.0922946366
75065.14743515896,186271.7830071472,1688376.825,90910.9251288864,1104852.5683903943,125603.7881,854643.1886452473
70347.95763986341,178723.2275622863,1659128.689,91519.45328497991,1102960.1127879457,117455.7301,808473.4392842569
65592.17805019444,168259.05113053758,1616278.192,90441.33921898904,1104438.6028210735,109239.1806,758327.9623800461
62319.7799552708,157206.52023828303,1542999.366,84551.59612903709,1087767.056568761,102268.5718,715183.277861901
59355.37171041589,148214.72058885143,1496567.889,78503.47391605657,1041239.5546438696,97826.3588,683123.3132685317
56796.87424773332,142980.16755432956,1455617.69,75602.32170849663,1020163.5281301048,96247.52324,663771.5803561893
54134.47688561661,139646.7997831699,1415283.739,74397.29731764994,990083.2670481572,95374.10147,654713.4778973615
52778.52122817176,139070.30358047612,1382601.928,74540.22574329199,960249.2803770312,95867.50603,656076.5600364284
53496.25669509122,140500.72244287448,1358835.267,75708.15167452887,941749.1323556209,96354.94308,670858.5175820945
57305.55090642088,142614.2277299026,1351549.601,78540.55213888617,939078.5686218856,97462.18709,696896.9960096724
65538.66289747151,150675.4431360772,1375115.336,86334.3553065043,934183.514792336,101859.3921,728242.0867556363
72108.84387499603,160541.2311126134,1413107.894,94970.78058549143,944184.5267773002,113296.0199,763291.7215128562
68731.30440812475,166550.02032817213,1486734.609,101865.8177364864,973658.8768962424,123499.7655,797908.7489208048
62070.32428487987,172000.99924368682,1603535.386,106138.43267942515,1031231.9345852092,125905.6327,828539.3578293202
56511.33844911474,173952.35758003054,1671024.705,110012.68464696856,1077202.5192147717,124695.2523,857739.4029829119
53295.08362880279,173244.5153575694,1716595.4,113612.12555148656,1106323.9084024592,122156.3836,881834.7355275303
52632.192108097566,179018.70729770185,1683470.14,114016.735916008,1126901.8249712293,119557.3479,901889.2394309732
53704.9170949598,183388.3130757764,1688429.698,112980.19378523844,1144383.1447078085,117846.1699,916369.6189689476
57242.936882244336,185166.09982857812,1714301.271,109480.24421186672,1162188.1713736833,116533.7513,924089.8349200522
62991.13419604682,186106.81669062164,1720806.739,107692.1707778997,1167433.6945699677,118249.2128,929356.1447886229
70538.14778191852,191747.1231402266,1720696.342,106075.41025647284,1129583.197577225,123954.0586,928868.9318412304
78363.27114711497,199668.86521033823,1717635.807,107054.21166745266,1061187.111728958,134941.7545,918129.1850736348
80921.56063695098,193708.6907372443,1661361.325,107826.09333259522,1025244.2766885208,139963.5921,897058.2552314533
79208.01371154493,186431.2208831657,1640423.259,107364.2632394616,1047402.8319897584,133109.7343,882171.8662674323
75837.64078958533,184132.40457262468,1670982.505,103264.37636547835,1052543.7295184638,124100.8187,860802.6925275883
71094.26742159398,177317.50971477764,1679575.154,100185.44345495311,1042036.9128212052,114313.1379,819399.7778711607
65990.61794396216,168553.30125226534,1650494.658,96117.08339904864,1054487.0847568624,106506.4592,771122.2419034438
62560.21473472666,157921.7845874221,1583437.976,88909.11091871076,1034576.5551998272,98622.0038,725368.3609654545
58973.13344108676,150042.4595464708,1507453.899,82360.7859047471,1014748.8454766128,94473.53301,685371.5839462348
56026.12500351794,143813.93827619008,1466824.244,78862.63544114337,977681.8709935978,92844.78586,662120.9226997531
53498.94859272568,139852.84751917637,1427064.45,76978.80273976206,940124.2225166486,92967.43797,649059.6736393176
52417.44574307858,138183.75675874337,1394586.854,75602.13250966142,915438.7602547132,94804.75525,642527.4032257267
52827.01475426319,137649.69415092198,1370839.441,75924.62762594054,899436.5546636003,101972.1021,643719.7897029883
56770.10402281885,136157.26136402023,1363526.075,76777.73004731079,901287.919433034,112768.1328,647267.8468062213
64874.76694112542,137575.6397151244,1386855.732,79226.7343372419,901748.9034441824,126032.3028,662157.2606890076
71347.44341481534,143772.45559823074,1425048.647,85234.67223719005,916528.2772681874,126898.3476,693966.4381735887
67718.98349223263,149589.0077624664,1499284.497,92116.65692946369,955074.4775797467,127989.1329,733828.0026416347
60641.98431928822,154560.86175031037,1616941.016,97416.80487295934,1017128.5967208924,126867.3957,770101.5285828277
53920.825753918594,158104.98340502207,1684067.84,102233.21599320605,1056863.7632785162,125898.6928,802419.6370279464
50737.76915623323,159614.73803113255,1729626.845,106302.22735330886,1084225.6667204862,124399.4553,831470.1709616448
49923.29190692141,160333.47345802924,1695280.998,107019.0553128611,1107081.3667832164,122773.3785,855279.2325570639
51034.26990050478,161329.20410915048,1699685.829,106127.68852415743,1120014.5140766206,121577.5782,873818.489382471
54856.03498653219,163085.84808150638,1726833.592,102925.56739513548,1146381.3291836795,121905.5032,889675.0454864197
60723.64304068167,167707.05393389342,1733673.62,101477.29664113116,1151717.8774742803,125479.587,903431.5856431752
68664.22674601029,181448.59507339488,1733304.932,101490.27497395224,1119095.9554892315,132713.0662,912199.8685367638
76836.45642490976,195779.07866195255,1730584.907,103713.23081801708,1070433.303357169,143602.2042,907458.7041835426
78843.17293225965,190347.5524473917,1673072.559,104201.89582082575,1037122.4801853562,147410.1057,887402.3100934125
76325.6470616233,181958.93831134363,1653157.989,102255.14967198472,1070115.0090427,139785.8801,869607.4959135391
73813.1073495766,174869.10005540913,1683716.092,97966.19476161964,1066954.8200553088,131289.855,847196.4618764932
69463.96058942738,166455.3810166821,1691540.681,94272.11066581115,1045905.6372767212,120209.8343,804864.847436423
