Australia,Brazil,China,Germany,India,South Africa,United States
33628.64212622731,195685.86594071388,1560026.4932904737,84453.79428539007,1027838.615,101153.1952488796,701330.6887447311
31618.224528350675,192786.7239337308,1522137.094157788,79823.42832676746,984338.8651,94317.38674287498,678551.0760890292
29557.528968698272,185018.87400627715,1464555.626726665,75755.56698623,945392.1137,89385.35280220993,646788.7699767007
28246.72202426563,175635.04253060557,1371733.693522734,71325.32628141665,900170.9344,85531.05872827124,617710.437244289
26987.603614487613,171633.26917581452,1268658.0597662996,65302.10413523556,864166.1208,80954.27056228243,574414.9926466357
25548.398655038138,166173.3159550797,1217050.3148666725,63256.75337046421,840382.2906,80155.83215902664,563286.5183411285
24589.21491203578,163394.31841312186,1168689.057767386,61760.3396091984,827553.4438,79768.01499518621,558536.521318323
24524.581635677485,162472.48502299094,1127643.1217445163,61975.66349380455,825685.4606,79795.07710695868,560349.3666010433
25262.866427796176,161668.31426007664,1097008.9842710055,63869.168971390936,847858.8758,81360.12197748467,571007.9484233842
26866.383872242623,161872.48474927136,1084124.072746904,67874.84452737936,910479.7356,83015.18893360309,599175.2725339868
28430.16370193439,174429.46957647282,1106096.4601353467,76838.06260886822,996958.2197,86619.97621254681,650031.4412090688
29058.247424683428,187021.60971048623,1147184.438890868,84911.12727007698,1099498.27,92326.44620230822,683054.4992904639
28887.46226009115,192220.47382621808,1227941.8358922112,87644.05218180928,1177405.666,96816.63199918992,687747.73802699
28466.453706329605,195608.10377457849,1362844.4450504708,87224.7215365359,1237432.428,98772.33412387127,682312.5664509807
28145.31241183927,193868.31566864465,1449568.5487699255,86979.54567162474,1256463.136,97545.91227316589,676647.0707878241
29110.83446010857,189106.87923188152,1514015.1651988078,86547.53231894648,1238658.558,96351.4298136513,666748.6144042796
30322.82524495557,194803.12955901568,1490679.981544437,85254.95337511566,1222767.454,94625.64307348923,656300.1488545522
31433.47656141212,198400.61481932475,1506962.4789852484,83790.3376061724,1190361.035,91670.30372133885,649401.946620913
33349.52165481733,197141.58777791823,1538109.6784014928,82500.41195877077,1167805.662,89339.23750788429,645832.3258965424
35419.7516001788,191651.65500476197,1545292.964251297,81798.31997952114,1153186.826,88411.26160211401,646513.3503516286
37626.68998682407,180764.58867179856,1538919.714117011,82786.87913177273,1129334.823,89540.57951625332,657222.8368704204
39234.38247156175,176807.91183034144,1526966.850054012,85596.37587831529,1098595.037,91418.36163333796,681613.1278579088
38996.82621888173,184748.60342664472,1459044.4583048946,85188.04960758291,1106188.904,94068.54740784614,692996.783820684
36736.85684816234,186430.7751183537,1432023.7509517665,82988.5510028885,1095249.688,99783.32216060352,684157.919277958
34954.30528073893,187220.5797651496,1472877.6590555324,78237.64739970442,1045769.587,98976.55938868302,669807.8478698238
32750.667313057373,182769.3574589801,1486102.0446791884,75403.14630255858,1000896.958,91175.7314781708,650165.6689812187
30708.727741683924,175317.8869730424,1450394.014831186,71512.84094674511,961057.5707,85420.27965362596,623002.6175793814
29262.863663010656,166398.3063299876,1366654.2887499975,67326.51402413948,919153.6317,81571.44479454124,595387.9505002871
27821.865291643306,160650.72851177838,1241356.6786079863,65167.568766526565,886119.0784218876,84852.90180981596,569608.6123343616
26200.801438401,154900.4570827907,1189834.571916254,62698.53921422656,861650.7867428577,84285.68871364683,553815.7406953883
25205.98408245012,151489.62014152668,1142400.1935451888,61220.67811953532,848210.2154504295,83958.36999167735,545649.6661034886
24824.54245589189,150085.0870391957,1101833.2224035216,61118.1635505496,848759.1350688223,84786.66288880263,540641.3079599653
25456.72276381489,147871.9510303236,1071521.6946796495,60410.48383152616,867635.6131192164,87573.1638672426,542744.5726422372
26915.674955857907,144131.175711305,1058249.8760950828,60689.45062161508,927827.1695734722,92933.37246554632,551613.1169177227
28522.65598500149,149572.50713723438,1079086.7235996632,61460.93655642646,1021170.1335799536,97896.36429470307,569909.8955463687
28920.71441419489,156719.89611932714,1119358.247092822,65658.9313421099,1128509.4578224856,103973.63948154871,591867.3357235491
28691.18132624928,162331.54587631728,1198747.2730961423,70150.43334216108,1200412.149526375,109479.7563665847,609949.0486593543
27586.27413019338,166227.76190664634,1331541.845787955,73468.13546410722,1258734.390229571,111366.63358890658,621597.2401292152
27251.100831263742,167310.2006778491,1418016.3983286447,75183.27623697654,1278294.8746004065,111751.04576763422,626991.8614005891
27133.537517593075,166192.96006096507,1482903.2470741556,76708.83201094744,1262804.6774762445,111455.09592547336,625838.9284005524
27943.77250747481,166499.7616122915,1461912.2009983489,76098.23212760674,1236385.347085224,109936.85934665902,620587.6938845885
29276.11113590772,167024.81569975306,1479945.2109571935,74280.27448623674,1202712.3002133805,108333.12745897342,614843.1768638132
30516.917770009022,167235.18030000795,1511663.7487884937,72278.23610897007,1188258.585504819,108168.98344859488,610082.6160686536
32243.677869559862,166514.4842393253,1519081.3343561348,71015.65370075025,1175808.701692666,108885.8301940695,609068.6484377859
33631.442855456924,167185.86285660087,1512012.6233280208,71637.914534244,1158411.0582876296,109521.89452292206,616989.0514463914
34611.353204054234,174968.79881835316,1499050.081673765,75798.82468394793,1113945.2759810465,109459.39996102724,638250.3483582197
34492.51067719084,185403.84679587613,1431394.93836702,76298.87615260572,1121193.6506859506,110539.01369115448,650089.6734034196
34021.32583589242,184853.48897103037,1405052.6742443312,73963.76722822388,1106664.674555584,114871.49711918342,642367.1832315869
32738.930283387024,179526.55931973713,1445041.0690292416,69812.22618222499,1063071.6073558703,110596.09372074391,630390.6390985409
30882.16980911392,172676.773821759,1457704.9676284972,66803.48572275037,1023902.6262043292,102899.91186110977,613942.0053385282
29017.67595170743,165437.55101140292,1422096.4800886088,65697.58355756683,978965.3411467272,96273.72164629804,594333.1949629058
27871.94888527941,158126.10967237395,1338966.7065779334,62207.43145779583,940537.6215542397,91647.16693968476,573764.5900289919
26350.39029942014,152298.43446042167,1203677.4791208585,55806.59511118039,894995.3335086082,93934.89903776482,531049.3827322474
24831.58850906576,147210.90363173903,1152072.0935451929,53630.08400193474,871691.6421452428,92449.11311710216,519935.31141070375
23822.813755506064,143999.18410926993,1105286.539675146,52298.760056024585,857542.7890585448,91545.8942406646,514334.8057407951
23664.05272274007,141900.62831496898,1065051.2506483002,51560.2888915253,852617.0385215398,91623.26642646,512733.7228619452
24448.86895312369,137087.8336755049,1034939.192820782,51842.844066402,873207.8131956386,94369.68421646112,516614.6817007573
25890.588759474133,130778.88968959806,1021005.7625995396,51230.2532021006,931757.6942410676,98107.26513884756,524311.823356333
27298.370321144484,132550.96711188203,1039947.8002693544,50875.3618594323,1024255.120866344,101565.47307229084,541850.9868803241
27246.085951324352,136434.86829660708,1078842.503339802,53022.78841011248,1129666.68896153,105378.89146529775,562678.3766938356
26171.950482081666,140262.41337632394,1157394.6599176135,56549.66924757925,1198199.6289233894,110108.7183205274,581210.8453085616
24960.38250989744,143844.9956716864,1288758.6098081484,60497.79055571599,1247121.2097470171,111934.92562471746,589824.3846198848
24249.2574227346,146526.37182772296,1375384.2354086828,63465.78760428564,1255401.1407968772,112938.7951227042,588061.3776637559
24065.998883600787,148207.25700544962,1441507.3783796967,66273.69657502258,1237101.018043766,113568.35476092865,584160.3957796907
24164.05522036702,149153.8548355021,1422423.214338599,66618.88094258882,1208328.046184996,113328.62121177852,579854.2194376169
24577.55613765733,150557.02570739694,1442166.6302975782,64790.39695117315,1181572.8895088993,111808.07073403112,576884.5053216934
25575.40820496922,151466.11300678062,1475428.0947002978,62630.21502419744,1169931.2607115053,111362.73977542932,575300.7167995543
26844.284806313728,153802.11019436305,1483173.1940404011,61880.94350214122,1158314.8661969996,113188.54173213338,579504.2538650004
29160.17344032076,157329.67030452786,1475316.5448471138,62907.15866651093,1141879.8290324172,114078.40670365976,594290.4220768431
31357.10067103764,166240.4415412296,1460793.810576839,67769.7799353466,1113293.880519961,113745.26337629918,626007.9262835436
32169.590667764514,176813.25041984886,1392619.9506568306,69437.62377412857,1120879.91697409,114041.09141009313,651310.7573025628
32303.31769856327,179896.49681591187,1366974.2707358934,68016.21204728978,1109983.4588973352,118882.78081579198,653595.7771027121
31430.44082486213,179152.10162251475,1405784.8464399755,64841.112332847166,1055274.514482472,115605.14154201974,647544.638634855
30003.448861553807,176403.0390213038,1417986.0561685837,62895.342813206575,1011495.710913938,107147.7093294119,633637.5794593418
28520.92618821551,169520.80219594532,1382903.699391652,62442.80934039032,975465.5195123428,99396.47352639884,612437.1160030669
27525.114616004124,161882.60114831437,1300876.0853268215,58814.49734896035,934431.3563374128,93763.200337995,589941.0824868372
25611.45597983176,154729.07720262746,1197387.404376782,57324.628277947246,893628.7253234943,91025.67772485696,551725.4949511566
24222.44655986894,150524.92676613916,1146337.7619000624,55837.12428528979,867260.8234864443,89888.348027484,545773.5349061476
23417.44419668757,147959.5399618371,1100110.7389969036,54978.56074931563,850061.1455349938,89412.33312044776,544466.6926948047
23333.24621407681,147910.50084685546,1060512.37478112,55740.818099890144,846287.4961786586,89752.80444110042,547351.2348163463
24057.45677596198,148469.04744144485,1030787.4249318836,58110.722628176765,865093.6276854427,92546.62293277016,559638.4415424159
25692.199155798164,150909.9308773866,1016905.3451227574,63011.5353999995,921917.1437952626,96632.08772952194,588001.2049783526
27257.39683864669,164939.58852203074,1035375.2723993931,73717.57630924507,1017404.793525774,100769.87236112436,627161.5689744775
27394.254849097146,179567.2674371723,1073623.8240145647,82141.8855488402,1127643.0003885217,105452.38976477852,659862.6480927289
26505.76515165147,187833.34214216704,1150367.011449525,85377.21590019719,1186104.7161217066,110128.44966322149,672493.9600705048
25059.37350789391,193682.23645723183,1279608.82265708,85483.44935921859,1230027.3357326528,112399.4667776145,670634.557516335
24142.336326980487,193994.5236029403,1364956.5116685606,86277.91939403012,1261978.7894583652,113480.50164878808,663935.9131542344
23635.13814095316,191069.42525772107,1430521.4330249268,86889.58206026799,1249344.1776589437,114372.20408891488,652809.6255280524
23311.54705572192,198901.2619029782,1412025.0712243307,86467.45347538119,1235005.810988297,113696.04777596451,642238.1625076716
23339.801690031894,203062.8029687856,1431206.132371734,86196.9794804216,1195435.6127678324,113310.74693312016,633827.8468458183
23766.24861426884,203052.82692412537,1463975.541327136,84675.09635594055,1171459.0014641993,113277.70113429712,628585.005892526
25076.67395301959,200111.98765576672,1471607.1641301296,84172.0668161968,1164222.4309799934,113934.5099591786,628557.4027973517
26609.603102627803,187573.8397895262,1463903.273555765,84368.08716626508,1139669.017045862,115379.40131818864,639586.6450962103
28652.08067706422,180828.7031729328,1450010.8387402715,88211.1740306907,1110245.891104151,115932.03729329188,670625.4324503683
29622.418127747565,190332.77291122635,1383296.995334609,88857.40638363281,1115974.729211346,115256.95469927066,695453.1226997522
29991.542551855702,193811.08655000103,1357889.3046664435,86740.12124948263,1099644.4756765177,118910.55569065796,697611.0341549591
29357.83063302465,196536.78182225733,1396179.7950903964,82052.30364850399,1051202.8515364183,114675.0070748886,686624.0249520668
28201.82273479704,192477.3197265434,1408388.1574305473,78063.26401541517,1014507.6625142056,106813.84818144776,665162.7926982301
27118.792832863863,183581.69563639743,1374038.514812401,74609.58864704601,973808.1901892947,100182.80833867154,633119.4691174978
26405.06999221585,174085.82726523082,1293364.824927023,70320.85164368285,933099.7041722616,95645.25215129872,604485.8803715347
25171.23791541044,166241.00121141766,1247440.3558052564,67087.06552311897,894813.3741089947,90086.26239437492,600199.4164507035
23869.61935589436,160969.82689772034,1197856.46124229,65111.29851241928,870564.5115476621,88351.79256688658,591012.5321621895
23010.52387930731,158383.55004674074,1151986.7135354937,64386.78532568948,854394.5558247558,88215.09715604933,590174.4521971782
22704.500323681965,157555.47229775565,1113083.2231700334,64497.89729339488,851004.6838909199,89301.15233345148,593183.0746321764
22944.50278547992,157407.54520957833,1084105.1386559624,66483.22149438028,870342.0981588648,92335.53163530216,607503.0106386276
23428.13469861046,159171.32529920927,1071857.0395245869,70429.32708745281,926451.6637363818,96152.08939932776,642942.4363954471
23468.76770913768,172574.9301459876,1093399.3915213104,79258.36966612111,1016834.7601728084,100226.47296639255,696880.7848212724
22589.23269887906,186466.56343331165,1133126.122869695,87119.24259574381,1119572.025577917,104276.22568575911,729224.6239692864
21007.87284757893,193839.97553070172,1208538.5414311949,89553.11925085363,1185894.2312124567,108799.05828782766,724694.3000272872
19792.453189993565,198963.1600687577,1335175.1615348335,88840.6200523445,1226069.8839324203,109714.9618530471,705699.2835678607
18880.60863570241,198726.6532145697,1417582.736322191,88582.15387037289,1240334.7004765638,109176.34837681528,686872.3942102285
18860.272620273317,195149.0203244388,1479281.8974770312,88698.0790201294,1223520.8484926275,109713.14855758128,669346.817494524
18616.90819740482,202721.6454548371,1458732.223911794,87516.25664760682,1204690.568752366,110068.93310917896,654585.4059749994
19140.809540529644,207125.21582436655,1474634.375975145,86536.48351543912,1164152.836199915,109403.32505861911,645045.478744904
20157.674573395976,207377.80577216943,1503336.268088033,85261.58624768487,1152997.4782579134,109716.19971449074,638499.6021809926
21881.57343010296,204243.13713925108,1510006.5288618982,84780.3336865529,1145998.0235976712,110570.05748863904,638332.0794597227
24857.87406498153,191065.35314810905,1503780.8432620072,84990.98848650463,1127188.159096894,111333.17498482128,651330.5613150243
27571.013501017256,185386.9468817048,1492869.1316746182,89630.35068728878,1087386.6062566675,111217.88843757796,685635.5244188736
28761.40863424639,194895.5478463224,1429570.876090331,90449.24350108457,1102089.3089992504,112376.5812277179,715315.9175668878
28978.55996767661,196863.2184313229,1403528.4016376573,88132.71078898972,1087537.7728065297,116871.81224852835,718833.0170874469
28659.12455725988,199000.671836843,1442757.02949834,83480.25011717626,1034929.0374971154,113236.87422357482,710084.8099801671
27599.60959865773,193610.73328691715,1454866.1557664156,79323.41912219768,997887.3471523578,105515.12990559392,688488.0027774913
26650.23004783339,183643.34677501323,1420797.4914504886,75886.42052178418,962534.7869135208,97704.65603834414,656492.3214079709
25890.21726199052,171429.09813437914,1340723.4885072585,71609.21603719675,923463.8206852876,93263.73819725565,627731.8503480748
24475.8102344585,164918.8960092887,1240404.3591779985,57945.542755962895,886503.814705215,90536.82014117375,617525.114644031
23298.323911166444,159651.55736564577,1196437.6355289614,55698.16047430247,865216.1967151249,89829.00462198624,608069.2569150754
22509.190688120303,156967.16783177,1155659.1415900511,54187.96753969578,850071.2934423778,89438.6163426162,606283.8747363678
22177.20419372053,156331.382604588,1124985.629680236,54143.4765924082,847120.2092069124,90330.52193282406,609288.1465357577
22390.611171045195,156821.6666420874,1108412.58696453,55560.58862617678,864039.6969628124,93488.5222629028,623956.2815050645
22660.9778942022,159254.2427454767,1115675.8522622737,58957.80118603258,912682.0256672058,97634.8522952924,658332.1939794294
22743.25899214183,172494.98150297118,1171949.034540782,67782.75783569047,976582.8188411718,101370.44454577798,711755.6076945929
22354.785342037718,186144.05386247524,1270642.7581602004,74569.1263229933,1065417.044092137,106144.83102925788,740627.6407541332
21698.11275155769,192955.6562697673,1280643.0731371292,77218.42635331288,1137918.2519772283,111299.6609685043,732817.050728193
21156.78216599375,196871.10496415367,1319642.0644407915,77367.14917449279,1198099.3059873662,112003.4833067131,707653.7112367741
20483.913685297262,196152.71460803048,1370874.3021823512,78063.90865249211,1218430.5179098668,113177.7519439722,688228.3126843427
20551.984196759226,191805.8733838304,1416715.0189663148,79175.593766948,1203836.8149053138,111377.53582478652,670086.1662296688
20583.17667011817,198884.55771523583,1377144.3740560217,79637.95345848483,1190407.4792815165,109885.8706311414,653889.2145179402
21138.797181258346,203641.81127243157,1341072.684386978,79525.17581357647,1154194.438135218,107993.765475151,643760.8474606635
22480.56022601387,203754.86511634244,1361092.7270969723,78774.25908175494,1119471.610595203,107524.17796146026,637176.4630897304
24034.77666556196,201366.3720845315,1380750.4000911703,77862.6027990979,1095967.3463865223,107522.6339619783,637042.2724813756
25824.61488348452,190766.1294431075,1412370.2915149953,76974.19777298892,1060047.84249752,107173.98347985694,647729.4330061657
28250.99232141157,187490.50363296305,1485174.0422368513,79210.59675468638,1022541.0820695944,106550.36352893818,676873.885160749
29437.923447190227,195407.312062813,1537134.926552781,78610.93249938707,1039184.1810707648,106694.05518492084,700035.1185065568
29705.54568548197,195897.8559410172,1556728.6392906834,76300.11087206731,1033345.1510834404,112299.18145407524,697794.9230259164
29017.377866075927,196258.3168765134,1510238.1264410212,71597.80649160533,987346.8072452152,109623.15832714866,683323.7406701734
27797.906337703116,190209.6135983058,1473571.272367129,67249.62391553688,949230.6673744108,103205.85132526602,659733.6099163761
26568.987689485508,179338.4499014811,1418287.994571428,63825.276850343456,914697.1707137336,97212.65480208617,622345.1201457366
25731.421551311225,169036.97339249562,1328929.1061904274,59053.71231158693,879522.6861001666,93313.52902898689,591030.5959598906
24450.97642263417,161136.61671535615,1319405.1725384165,58992.45816085738,848744.6698404436,95758.67741086158,549215.8771358967
23397.518587804065,155699.11259148456,1273046.3188840095,56634.64543889276,824576.2124884542,93473.5840324616,538631.656235592
22828.59099093791,153641.27722743445,1228962.7432162173,55299.64156042193,811300.5668974658,91744.985594826,532825.8476643215
22808.37228400536,153582.3378049981,1196102.961203131,55870.70468600525,808257.1580178023,91839.02783620912,532650.8425609731
23707.08971127301,155456.75817149846,1178252.7235927144,57396.60958291608,831812.0460268545,92486.1360332751,543396.1299802577
25534.24571124114,157924.28398133465,1186994.1088183937,61487.60824227314,899533.1303880494,94531.20169981087,575400.7219764147
27057.846141245256,170794.57238775643,1249186.984645324,71211.55035488961,993928.8533637668,97087.9708727164,625433.989103049
27058.093081357216,182819.1706077633,1354881.061438379,77926.50278438242,1115881.5724933366,101877.98263289276,652641.5564709912
25646.408674872237,188604.10704963887,1365520.4732352651,80415.34675551772,1181229.0178106348,107574.7795774944,647797.7853489157
24264.549650231544,192887.3058744,1406368.1389080985,80661.40716990127,1224091.8920483836,109229.448191574,632788.6115092705
23949.310624396447,192575.84055736175,1459429.5894019415,81896.27248021339,1242065.936983469,108302.85493621272,620681.3210547357
23990.768166974245,187760.4473095034,1504760.2305326222,82677.97401029579,1234281.2125786536,108176.02000975756,609977.1093553646
23954.496764007486,193643.534664176,1458574.8719936728,82799.39664276755,1214452.438343888,107523.3355003712,600624.8282358962
24291.918456312527,197372.94251714856,1417321.1077279437,82280.74229128743,1173636.9510588765,105708.85504172309,596009.277043455
25634.377676453107,197896.4920391032,1436018.1945217226,81053.41105105163,1148838.0202594986,104768.52608138074,594790.5390301328
27775.205968325787,195483.7451625077,1456175.834930401,80360.81839865028,1139486.910804375,104033.10399314562,592302.1137058398
30599.617648333715,187247.77131348237,1491440.6027393702,80283.74964035238,1115588.5180695169,104095.00510996036,602317.2086644963
32637.847233794502,185116.3570766673,1571919.3036441803,83366.31251116088,1083420.1798208544,104674.03491696608,623504.8192046287
33611.63165949033,191576.4879540885,1628948.2255039474,83425.79674117605,1097800.873901626,106947.98185725838,640472.3434871039
33024.48094615476,192017.9950228001,1650211.8960578523,81161.16657718144,1091185.2144130385,112439.4854897845,637530.5514468881
31882.358188159986,192184.391036012,1601449.169010989,76236.52756860598,1035715.4774003626,109759.18716940648,623730.738534469
29983.31347493293,185435.0625338872,1562552.3467513334,71899.4581547811,992820.8603278532,102669.9601399259,600277.9040555365
28383.52353580609,175346.00994324696,1503391.2156941807,68171.93777097398,950092.3692506832,96706.37010745898,566825.9011007719
27318.433172016063,164610.80615087916,1408764.4149189107,64096.648947861526,910196.300224545,91655.38141471312,536090.5248236959
25769.33481756171,156290.51182675993,1491294.3187848192,68945.32231849826,884511.9392,89178.78722353022,527022.582682687
24577.337081580827,151202.41792272517,1438524.2082046757,66817.11834514844,859770.661,87804.51163246659,515215.7080274562
23670.766141082146,149098.20264067373,1386085.420597018,65704.25368621999,845763.1135,86695.78299155267,511549.9113305475
23577.87588767686,149189.44772856467,1342628.5996997324,66069.98949426632,841985.7268,86706.85963751496,513092.6094727507
24350.6422973831,151845.34889678113,1310572.7333067115,67562.31403720283,859601.0382,86672.25756795518,522686.5850526457
26009.8276778862,154511.1704013618,1301013.3991490651,71443.62953586147,913469.4263,86892.23089881404,548224.2487528407
27406.513389411248,167153.44090422636,1333075.5505038295,80766.07641362,999866.1683,89353.33446253791,597514.2941340514
27791.689188071967,179160.83579608402,1381816.9201757552,87786.02066338163,1101640.881,94777.52379018551,627368.2655525166
26801.66951161458,185809.84704621343,1471889.712909524,90649.79782279594,1151837.856,101394.58072316348,627014.1401225455
25626.29239509628,190390.12193368573,1615422.335911457,90927.41599647098,1202385.321,106275.06155683503,616604.0853922208
24911.63637997508,190448.9992759707,1701853.9011918085,91377.26507828975,1226056.844,107108.9188671414,606287.4176071532
24985.676520488403,187028.5342415617,1758773.4277248092,91332.99544972344,1218217.751,107249.6003696405,596204.2844548601
24835.680675865457,193478.42307198868,1722209.851833227,90023.50917746258,1192951.191,106377.88029745028,588085.7517463481
25532.41670679094,197502.24236590235,1731836.1332946592,88162.41687308201,1152826.385,105196.63350397584,583638.4703393899
27857.268762888994,197086.79576325236,1756011.151596157,86349.95170048278,1138549.832,103685.11300493249,580394.4507169765
30132.384433081865,194221.341562757,1760174.0028708011,85037.87374306447,1131509.614,103881.72042603954,579404.955720815
32185.92119256091,186467.89415363755,1757655.3316216858,85064.7315887814,1112984.026,105733.64941944602,584656.2724615696
33372.64803628403,183547.90942658807,1751847.001363163,88525.01217312811,1081114.002,106395.45580099488,602546.8464555808
33372.85413459572,191692.3953923314,1682245.1063326823,88660.29750626809,1105067.649,107313.78860314716,614265.8586021286
32860.07917789525,193574.8271130353,1652828.6962258425,85986.4252824892,1092960.071,110166.20900854535,608281.4307427381
31535.6124685064,192442.00173468768,1702364.7002635167,80830.57531203113,1032224.382,105646.85250292894,596066.119733252
29652.06786957677,185963.99458415172,1716856.3208027906,76676.78917507702,990957.6436,97584.1579877274,579362.2549229258
28017.523843480143,176716.32767687054,1678408.002025358,73979.17999545956,947000.9779,91545.950109072,556525.0937795519
26971.28932859866,166280.35808875918,1589916.5496267204,69967.61555948887,911859.6575,86857.3318906444,532533.1156470876
25872.22715765916,158660.08428640608,1584168.7385606868,67658.98829513016,886822.3633,85170.69535732198,544995.8610239603
24650.7776997444,153352.67171897757,1531427.9438613409,65221.84918259664,864126.5099,84165.94566755308,532650.5831354806
23870.790948137583,149782.49419451327,1478358.9239036904,64100.6985486932,849632.3872,83587.58832216515,526616.5635262243
23889.813020327223,148252.0196299794,1434832.544454693,63725.36695433993,843164.7507,83007.00773595806,525677.0919941609
24610.80882670069,145601.7646229128,1402819.517206154,63578.99237371956,853479.1091,85969.17482736935,529080.4666250304
26290.342998687232,141624.86987363582,1394786.4201024522,63111.42606133064,902493.2482,91065.6731127076,543109.1018719375
27414.945705306287,148572.74158307648,1430054.651804665,64378.9404690583,985131.2782,95729.36309508968,565593.5027712452
26923.58885425334,157192.31686463172,1480922.15963803,68269.24717843976,1087802.956,101152.36948850872,588055.6696649018
25752.94832843665,163531.77399094132,1572863.827411923,72800.16846428304,1146238.753,107818.57161367746,604655.1451000851
24625.91694574862,167245.78192889344,1717023.6058494863,76616.24780888346,1207273.171,111999.27107185202,611808.3775163944
24075.21894212805,169447.1263475021,1801773.7181392957,78379.92864067288,1230509.362,114798.66366478783,609122.9345216537
24266.847451415957,168549.09266195173,1854748.3651362583,79228.86303268175,1218164.506,115460.3227364724,601670.1536894127
25327.610150866534,169178.69955875582,1813789.1623149237,78343.90318918094,1199433.625,115083.69192466972,591735.5052896253
26621.118711765637,170702.60465804173,1820027.3151258412,76042.17238800158,1163491.039,113761.11346342711,582996.8147359368
28008.520801888397,171071.02625191267,1840766.347500108,74126.49527955876,1150899.6,114143.9184947544,576336.2221238906
30269.86361545045,171918.9986705539,1843713.308933564,73431.24404148995,1136866.916,115594.380747332,574703.015902877
32992.02050913647,172663.52493507258,1842822.7447941224,74350.92466319392,1102472.582,116839.32928493852,582752.3698522539
34807.38248848501,179773.00163757903,1840130.9544892872,78504.15602713964,1072760.225,116719.8429638222,604273.4526111126
35630.47026914469,190882.07196587176,1771725.9275824488,79251.93754564169,1092950.507,117205.6751739396,621641.3560582852
34559.55593259284,190831.7181693212,1741367.2673980133,76390.90830359852,1079288.15,119519.9661344918,619012.9648568924
33044.634425426164,184191.47288310243,1793040.8692034974,72439.7224685542,1026105.749,114621.70919323427,609652.3103278877
30934.7486852012,176756.83295263027,1808086.4225848364,69626.19119725974,977938.4315,106450.76335167652,595382.7192672761
29053.054683600407,169121.6586117589,1769422.1621339717,68341.44055109698,943151.2835,99686.66353598016,575092.4553035395
27702.61077884402,160429.52033379048,1680828.62883383,65064.3576963181,911108.8585,94182.665583515,552924.2343465071
26589.473526412345,155218.25616214093,1657651.5584819145,62665.15427170002,884259.3467,94530.60347844944,567772.4930122396
25124.633467127205,149234.76469439475,1605022.2955932282,60234.685503459965,863827.0691,92393.22814807772,557464.2042506315
24049.933749088497,145111.05258276028,1551568.0531741066,58680.043085998834,845512.9118,91513.7112340197,552900.223669739
23851.37472250554,142242.28020512065,1508193.7422692936,58443.7126796931,837009.9955,91258.46023067864,552309.5049291053
24144.163809214653,137718.49144394026,1476389.2788483738,58333.34327347751,850538.3991,93272.11994110663,556365.8524715415
24672.867871275077,131613.63436818903,1469784.2209235888,58049.46035916359,905873.5559,98421.76129465437,567129.4047522317
24482.827268458022,133596.2007123157,1507357.2068270133,57568.27320226828,985158.9994,103647.11630031948,586575.4656267079
23814.65340200113,138255.54308481724,1559754.684684035,60215.62192809699,1060268.556,108652.78892111724,607369.8843545947
23174.93296333188,143483.33854783772,1653433.712715956,63702.1430898311,1094580.114,114521.14227141916,622043.171974359
22495.845853745497,148184.72796821062,1798335.0233931502,67986.75607634842,1143612.863,117251.4509166332,621964.7897760455
22175.749351166232,152661.3703499186,1881209.9202461755,70779.945838566,1155422.487,118557.7495420335,613947.665969138
22636.270871644578,153872.74869392812,1930730.9163139449,72847.04835320696,1137716.257,119900.99173064785,604266.314010409
23234.63249873001,155384.7085582052,1885482.6862837628,72098.72989644368,1109011.428,119679.29499813532,596596.8442055562
24910.76556085195,157323.23578858684,1888223.0772291876,69357.11948690061,1073913.595,119911.91273062382,590824.6550237135
26798.046797551386,159756.76941974316,1906265.5721193152,67157.26405596967,1045719.314,120709.16796581131,588128.9758374861
27989.19400116029,162622.01137861022,1908382.0242450864,66269.17933206912,1022052.959,121719.63283216444,588858.0734514351
30847.390119361484,166960.76125104076,1908861.4149652524,67491.35921184585,991098.5759,122802.8285798636,603926.6121958415
32812.07203136145,175405.8125252714,1909229.3213205773,73171.1418655821,964975.6311,122426.03942618356,632992.8865974074
33694.17660229627,185172.8758183369,1842067.048021949,75421.9389341938,993610.9318,122273.61063336115,658463.5434009931
33333.062214178986,187955.06599156832,1810714.5275621293,74005.87953157615,997932.6623,125894.62896481414,659153.326984688
32165.78243713276,186191.4869081451,1863761.8578981543,71631.6628533862,950455.9197,120748.91089304096,648089.0778768669
30231.356285771737,182538.48787353095,1879630.867133337,69919.48594584191,913812.549,111547.288494168,627472.2841119478
28735.446043545537,175583.73269256836,1840939.5120641468,70051.15462738351,880087.3366,104878.0851094628,600391.4191502644
27590.532352261547,167260.3957322897,1752693.094417978,66953.827919939,854582.5297,99610.89764842976,577245.6314221069
25455.264558448664,161400.1708533967,1679404.9978978098,64557.61929254713,834877.8531,96940.60610149433,557325.7675606455
24314.33303377975,156056.31392479464,1627181.730561255,63065.84912289866,814768.7312,95215.20459267571,548430.201804487
23524.348460216577,152908.65089918466,1574056.0447550572,62443.43447926881,802430.5951,94244.09258806624,546034.1120546528
23458.1585446736,151912.99287869898,1531158.4685087414,62803.64422584818,802091.9957,94415.57389624356,548016.657119051
24129.640546702027,152933.8031781714,1499775.713850983,65158.04868793205,816189.2979,96992.96567765556,560113.8041815991
25603.306833045543,155446.74296035353,1493798.1439600333,70919.53200152973,867686.5208,101987.03802937928,596034.9799645345
