Australia,Brazil,China,Germany,India,South Africa,United States
26615.49728107885,212382.0967876225,1516402.930938255,77328.9417995858,1167243.5038628732,90719.84982816108,636805.9473370953
27847.750240102403,212231.9792513793,1541955.875421981,75481.59456671556,1162501.5440686976,87569.99930383914,629130.3366997811
29784.517079960853,206555.68067881544,1547845.30843092,74443.73641712959,1150721.208343495,85793.52719365235,625582.832050138
32478.153426618028,195808.8192826991,1542954.736037761,74579.01300018892,1109082.031556467,86474.76734764261,633380.5405795162
33983.79427686207,191942.70521039204,1536340.0866883472,78055.71115564834,1076240.4125780335,88830.8322925404,653898.0626873502
34797.18310056992,201508.6700617898,1474692.2952451522,79777.40226887171,1090045.4260168804,92164.27291255536,676817.6224495131
34390.72144172836,201790.2754631071,1446468.6495082723,77303.18482826167,1098705.9716700998,98543.55454107786,677626.861562902
33054.26598981627,200391.36144554472,1489787.1722123537,72118.80076834686,1036561.7041753276,95560.87069112148,669056.0335272456
31046.660717741368,194468.05010633048,1504394.7796966638,67724.34967747155,995486.2548418737,88200.9804639521,654717.9060718393
29216.911662918454,186706.59450293035,1468494.6793735635,64380.52087337538,965779.0235137064,82908.02594975117,631668.4347321013
27900.29128469388,177429.6082240798,1385152.0749102605,59833.00210890846,947358.4594716852,79306.0456800412,607014.3173586017
25771.11800773352,169581.70086675318,1270277.8351027376,58547.77505679864,953212.3525965835,81254.1303698979,584207.4849745171
24432.82888136528,163492.62165565605,1221762.4828248178,56948.6288468912,935997.0588200974,80793.74191287263,574908.34494419
23605.91418911396,159767.0168130142,1176208.8869795073,55537.22493612528,920740.9142632908,80910.19268173297,571600.6849301216
23494.74495479229,157949.98175876655,1138024.944498961,55504.45276062952,914791.5683006858,81769.01192520066,571788.2007813901
24261.367227598068,156258.8012817566,1109668.8040755228,55749.27318961851,927012.6083483632,85669.31821305057,577677.9761996098
26341.65401507257,152851.5669509546,1099449.0032817165,55600.894126758416,967698.388957357,92432.0022652726,591227.1492743794
28423.675520543093,158621.82640057252,1123142.1672382192,55374.412374193416,1040838.9933029972,100043.5630018854,614363.8376043043
28245.322159992003,167631.50577720202,1163077.3666365352,58615.60028090882,1122480.8731915278,103484.71982967942,636477.4609763123
26821.198086431166,174251.5795432947,1234962.5111336838,62937.46084296236,1175080.5608104994,106072.6721304904,646243.7499414468
25232.721358388226,178746.93922434992,1359851.922755239,66979.09717468628,1232921.2444609902,106809.10332469035,638892.3707801864
24124.576960823,180260.68925735116,1439449.9506279123,68614.20794693881,1259554.2532561296,106095.65828985847,626518.2384625494
24040.06578302092,180150.1283388616,1498050.0238280694,69045.93043634012,1267053.6400358672,106615.51079792678,612154.4196574677
24679.108205944976,180556.62607196247,1475560.436092474,68157.7959449837,1258684.4421644611,105218.30356370112,598418.1216063792
25476.207030798894,182142.34711298635,1485427.3369305383,65887.29546099927,1217784.232307325,102889.42233690064,588508.4083590378
26468.993699565985,182579.26740139275,1508895.7017883975,64652.19837240707,1207230.3475675632,102075.14302270953,583341.9341649654
27941.559572767816,182323.09639485783,1514433.748482968,63919.95592730375,1192410.806448555,103356.64702181706,583228.3278720222
30196.390644723637,182498.25497642093,1509915.6145024945,63973.10625542652,1153814.5846979883,104075.94474418738,589790.3610118063
32244.29140334061,189115.5195201125,1504323.6285853577,68778.37100043295,1122384.3902717875,104842.79183198205,610277.8047812978
33152.10832701518,199845.8613835525,1446337.1264487363,71772.63265753274,1135715.227167826,107175.21172163228,634165.7093555775
32927.08421639622,197493.7974519732,1419062.2304564477,69906.34362712341,1135188.420966501,111336.02209170106,637839.2222384614
31747.24395737449,191454.730700152,1460574.3978401553,65300.29434703112,1079885.310894827,106675.79777399905,630271.6136654483
29883.057530114536,184621.41179711887,1474823.6334912137,62601.95117667729,1038093.4480193976,99218.13305340018,617381.314691539
28252.798333670493,177617.67598586052,1440240.4290343716,61209.61838309253,1004663.9536363347,92448.55816120347,597369.9780096294
27135.049707620543,169743.32657672654,1360141.3615210813,57595.151779548585,984610.4692429204,87123.10208058007,577768.5642544822
26615.936152617436,161464.34202626272,1233116.711297192,54322.845957670106,965893.0251757182,90181.70731524954,567475.5712248291
25386.785154772253,155787.1019484055,1186090.5197518007,51709.14982655655,945696.1379360688,88543.07905992468,556542.0473416331
24500.97728126932,151964.6474874697,1142070.4775250473,50435.14673787228,933309.7685559806,88290.71523200917,550951.9582252894
24401.417464018494,149230.6040886916,1105193.773701982,49977.16134055152,926546.355422336,88721.92828878864,549917.8290173464
25164.86010580847,145488.09786192563,1077820.031874529,50980.3448427711,937615.5159574284,92403.9902843752,552422.8596785176
27387.74044084041,138705.0952723807,1067853.559119311,51686.1584378484,979636.9172143282,99479.73747438226,562991.1342600853
29460.48391129169,139896.03211510708,1090679.2530218267,51807.16907192857,1053477.5863122873,104671.76909886792,580361.3834090292
29546.461260467466,143801.14953131534,1129055.8822972437,54949.252339935774,1135543.060956817,106889.7549956168,598732.7398597129
28739.82803926647,147037.15865991815,1197446.140570171,59211.98725810273,1186103.0322574596,110645.72267860302,610157.066435813
27809.94574622375,150863.74409411708,1317443.3028879135,63057.85614096487,1240531.7123657267,111422.74513341348,608205.2787322804
27366.901827285456,153353.44118346652,1394401.2171699775,66239.48055244703,1270764.7568663144,112802.11526308148,599098.939786184
26787.262405623525,154536.36091635382,1451692.2877473424,69574.59456513307,1279867.2494940138,112875.95519559212,590392.2524951975
26609.66450454238,156019.62251478605,1431171.875274862,69465.16477478505,1261549.4140765658,111630.93783448378,584838.266342343
27123.17083796709,157267.58204745658,1441107.8802632676,67344.49528385942,1228489.5127727136,110923.6240733062,578530.8089752295
28515.35946518669,158507.25500123692,1463591.3443795969,66274.25062102196,1219362.9377475928,110562.20300321464,575589.9284659625
30017.893454716286,161800.65155311627,1468923.1396080593,65988.63886584785,1200503.355347251,112263.71489466468,576130.0074140053
32240.38140643169,165953.32798054468,1464428.4434741756,66492.73359824852,1163559.214605174,113099.9490916917,586525.1337200138
34196.392079951605,175962.9871628935,1459052.5252688832,70709.64585671782,1125363.680306173,114359.27764674266,611351.1637270381
34917.34063371408,186998.6933615687,1403198.121940984,72812.28152882181,1146166.657517485,114985.99400787958,639273.2370514064
34595.84390949716,188189.8322771498,1376531.1467427588,70964.91135684465,1149456.578874185,117912.13779149968,644231.2751445668
33156.27694664862,186184.5551727948,1416650.021031027,67769.98717968035,1088015.196943201,112433.27415764086,633488.7788167436
31044.105701389948,182825.7361333785,1430814.025253408,66194.83673874187,1038409.4321034554,103606.56535827502,613025.4525859668
29341.900115587483,176211.85444469238,1397389.4521981792,65522.902785953134,1006347.7914507544,97207.04868766594,585264.2362416917
28171.50635275459,167682.50405116938,1319989.5860843323,62374.8939163235,990631.990195932,92551.61562922456,559223.5921782234
26782.144302917022,159464.80432706344,1178371.4264559748,61472.32491288406,972840.2145399512,91586.8745625411,537396.588952183
25498.42331352139,155279.48097457725,1132515.5542687087,59857.15160589504,952419.4276984686,90488.36713152076,526396.9008525255
24631.28880780952,153087.89187613712,1089401.5233006242,58829.98835103095,937270.8853544064,90258.95400795876,523369.6449242727
24456.32673131928,152685.8555091362,1053167.8540374024,59860.62248185954,931611.399980172,90392.27430130876,525498.146801185
25211.501542370414,156290.44485760576,1026289.2827725614,61687.93499175203,943139.6204072247,94320.07381536352,536689.3666433279
27245.33030810636,160555.39566877714,1016124.24791874,66225.46775374653,982763.3037963468,101543.8816539302,570590.2480572741
29117.31813964299,171228.41132791515,1038402.3251029708,76096.27688391454,1058836.2848025565,106020.4927220061,624466.777699918
28821.431188485494,185200.05386465116,1075354.4555891908,83383.25765484407,1141585.1099161454,109480.96493162826,656722.1052386616
26942.13279102569,193101.06221476424,1140667.647683794,87376.69278460782,1188591.6411251705,112750.22112256986,660592.2843788527
25137.468256229928,198548.75223309017,1256838.4373659622,89186.78393997632,1247673.2576746736,113231.96870454306,656440.9607208997
24345.89694350575,198550.0092805536,1332716.8921563951,90460.65717465265,1275672.8967757334,114365.09053042588,652303.488650842
24256.470293656665,192683.98676000224,1389948.4102649926,92285.72278524937,1284535.071235387,115050.10171697335,646951.2494962005
25005.675169941216,199680.42760132207,1371691.7251920078,92228.42776639105,1279044.251120112,115063.48844986864,641706.2400763889
26162.696934465515,204117.29411341657,1382513.440589876,90561.19488588376,1239995.547781414,114221.11033057728,638835.2256104461
27948.565704240285,203797.18466868947,1404368.4715587818,89101.39708902063,1222051.978043983,114773.53560928382,635996.5683293113
30523.7559387424,202010.21827503236,1409487.837634476,88247.09364864991,1210852.3809024126,116083.0233622412,636508.0019825367
33334.987032734614,191194.58104965131,1404657.82385401,87329.15442558435,1189292.920549125,117146.58344008651,645355.2563445565
35466.843725120685,188177.20610091728,1398603.5125980785,89581.81634548216,1148615.740910258,116940.12045842304,663532.4994424118
35744.963613938475,197833.4279023355,1344169.6483448572,91182.86863027168,1146893.6275173395,117511.77222185775,681664.5785663617
34879.81003951233,199188.46719535236,1318186.3106645814,88624.77117214122,1145063.5454153935,122046.1060180241,681203.8437353581
33194.03655858937,199938.45777718225,1358080.9583807169,83537.70098608735,1079685.7981110937,117392.06268693163,665666.4246426072
31167.31991982643,192238.3251475411,1371698.138168972,79695.70807964627,1029776.3330719696,109812.39486704496,638702.823677079
29455.902447447093,181140.91325684683,1338785.04740035,76031.81734259608,1004219.9027086332,102088.0034564818,603233.920623738
28260.945950665708,169561.28326259,1262618.502241173,71209.23001673115,981014.1741113744,96687.05734243116,571337.1860209984
25483.75201497104,161682.18987924044,1167336.9032638855,77375.37856828986,959533.1820803756,94699.8121540913,544072.1904856592
24194.64845839174,156510.97951843916,1122972.324919704,75417.66933563916,936044.1526995788,94145.84371454,531396.614452949
23341.33228695101,153943.83285287692,1080904.7103268746,74967.27361137711,919390.406130794,93489.06768797226,524847.8145687982
23001.469515328667,153385.14386179784,1045633.7867531824,75932.29468828006,913329.6232022638,94354.47850625636,524710.0383638315
23201.69566541067,156699.3752433935,1019617.1771550846,77587.54220133655,928429.3348848502,97641.38828324869,533203.5599345922
23891.2678547996,160593.85683941882,1010253.9113588168,81886.0359939137,991267.0209297664,102180.21717432576,560391.1912873754
24109.140707825853,170288.34348829495,1033557.0058304246,91363.57935734496,1061671.4836193863,107103.78600879354,610895.9437154524
23716.973351779376,183001.909469516,1070226.3175480447,98574.91453860504,1146280.6489842474,111799.72105445944,642234.8720752473
22720.48323298624,188965.566060014,1133499.0463397435,101037.96027833413,1194427.18850299,117554.3654454083,646398.716882337
21304.345845427077,194528.58010444648,1246057.1166582408,101836.851003007,1253769.1203691238,118093.42669898488,645234.6324288151
20353.864536080662,195471.5256443053,1319074.551024701,101875.0518133062,1291908.1887606026,118031.05441863777,644674.772502664
20257.3004544453,189203.0895636785,1373596.6776408616,102435.1614134648,1299049.3939752502,117289.23281309356,641748.3724143353
20810.22422935958,195599.16384490023,1354409.12600931,101179.93357672832,1293668.3836111454,117433.01379885984,638097.0826626298
21928.1327872364,200718.66384461315,1363825.5202271736,99875.22589705202,1262158.3467966444,117105.10154621067,635608.3858926141
23881.590345311324,201371.9418503228,1383809.026554639,97829.05982828538,1245232.7711717486,117700.30728618264,632154.018792905
26952.67923091427,199678.1325790808,1388519.7817737963,96877.65538854148,1228524.06272441,119733.27458064922,631942.3450325931
30298.266289800154,188910.3860252769,1384372.237266344,96158.9103356928,1198004.9363714028,120005.83533175534,639943.8836255133
32688.40675493423,187082.88749980263,1379820.6432231455,98591.11610086948,1152960.9399300427,120721.18735373137,658950.7585275706
33414.92631656218,196210.82556924413,1327623.3117458285,100952.94786029562,1147061.9200498876,122249.03611372216,679235.5232549717
32610.30623551597,196877.26701536955,1302065.9023865368,98966.43692578546,1143516.8003538183,125795.48926373312,679729.1096814645
31276.689157055396,197350.35415844605,1341961.0382562536,94244.03161543274,1087376.2199669117,119951.9742513458,665561.396432552
29380.48643456088,189728.13170697007,1355035.795862065,89683.57193327283,1043387.2626262576,111314.41857163631,641077.5013729152
27773.05476650257,178324.88726757257,1322812.1789446145,85549.11361881557,1015404.5834648246,103292.27898473325,608923.1347593451
26571.21043699041,166494.53654032687,1248577.420757353,80865.27517934129,1001741.614490687,97770.3906328422,577815.2525907073
24989.241818914263,158390.85796557783,1108352.4866945115,72104.59009056582,975435.3385591392,93555.14081895116,535948.8441425719
23736.07604185784,153354.43186158713,1072848.546570099,70451.04154504962,952929.2487632756,92317.55577284897,523039.0288198
22928.579301631336,151090.64300228134,1038800.43884215,69536.39433423674,938892.2201266976,92304.34453434066,517703.6719023833
22627.094961517567,150960.11396760293,1014263.7338033768,69900.51483893607,932617.6878466452,92498.980102752,518302.22574765485
22650.95199921636,155124.28142635635,1001695.7106397108,71228.86913758209,947617.1745131548,96177.32315258696,525021.6950007953
23086.21708916288,159611.35752156746,1009267.7466782551,75119.41173008335,992377.7953033744,102222.13025095966,554802.8594508148
23144.87518511001,169056.54114029303,1059064.4061463054,84413.31424773028,1046574.7355899112,108366.55958083694,606974.4072370909
22398.31130469694,181792.0897434443,1144563.376401424,91592.4122672113,1117020.5092498958,111774.77008342237,636460.0494770068
21374.32204638779,188043.98861993625,1152037.5492741354,94110.53841849824,1167229.24998472,116601.36937219925,636995.3775748556
20465.88813585656,193670.505180948,1184385.7489858896,94903.10786340213,1224747.868007558,117307.45355382824,630900.6656557386
19867.29164380665,195121.471980488,1223484.7342812964,95179.55342352508,1250542.9183946657,117545.0783277088,626908.2398364329
19561.65922189967,189695.72007926903,1259104.5094820296,95902.80343807512,1243151.1219505554,117057.94142848722,623954.8799489292
19915.702542631232,195863.9209414573,1224219.1935840936,95379.2466433351,1217955.73818814,115512.62790656272,620615.847744212
20837.08785598478,201015.6526011852,1185836.7260415023,94882.48765162194,1175500.894486864,114114.19231236988,619943.247223926
22416.553260158027,201836.90913334728,1199019.169329338,92985.40098363954,1140120.3891605155,113502.9287707466,620939.7216860477
25183.045770166114,200058.98766255585,1214743.4079367311,91057.5809821512,1119212.7496785317,114004.05418084984,623801.6168199063
28578.359716613777,189415.8582841443,1243208.959184138,90092.25186979998,1102275.8103358094,113553.28183019788,632398.6471345752
30967.65420930059,187461.67792351887,1310366.7286654972,91929.4921185153,1063468.4629231042,113478.65354627672,650248.2304289568
32105.10048452839,197178.9213874689,1356215.480052985,94000.4773027378,1070898.8873824785,113564.09908740858,668138.0625481785
31884.19984148418,198048.98682135745,1374300.4842325363,92002.41978326754,1093395.7713240108,117660.39732642156,668251.1409839771
30622.64864718469,197555.56594920557,1336567.0820625443,87218.67858226698,1037332.1579636554,112750.47762320926,657285.256440107
28624.57282294704,190557.7757938869,1304108.0083350628,82460.98650750637,989693.4093478664,106979.3286975434,632438.6552631035
27137.869349806315,178782.93086910938,1254909.0998867103,79033.26311239734,968682.676804316,100391.92619230536,598582.6233144341
26040.66577794517,167127.71212825004,1180054.122915913,74304.25962640262,944452.3859689396,95968.75890786629,567906.0903002024
24990.18385727318,159626.8853974797,1046653.5945037928,62239.75726880071,914712.206640402,93448.76972808232,542265.5859426939
23952.613935573238,154919.89070213246,1012545.2370191198,60516.60879900993,900033.0027313577,91297.7076939728,530762.6717711128
23220.518788941088,152192.1610407476,980120.6085957752,58708.14000403432,888307.5265666283,90520.04058854587,525090.8027682866
23238.979043548803,152048.52454694934,956754.353196332,58698.017441179225,882133.246645887,90537.05308908114,525533.8506530905
24089.6551211987,155826.38020441344,944694.3765325508,60244.533409465774,897993.9349943233,91709.4777327144,536225.2186275525
26292.9671148004,159852.78733349103,951066.5289041812,64022.77937075336,952043.9863207982,93460.56431123803,564171.205106744
28569.34352369436,169827.912828671,997074.310807242,72479.47924356446,1042592.9287490888,97640.47833671214,613986.2009360896
28737.82504280031,182899.4753535524,1077916.2439289049,79859.84680181564,1139117.236488791,104058.64127185328,645188.0365013243
27746.127848202486,190053.72933172347,1084818.5931402792,81956.38527893793,1192492.943659884,109737.84170538858,648830.3860852278
26613.171430826937,195892.89511768328,1116130.2040454142,82094.11416506836,1230944.7679956916,110805.67049176352,647554.2976491136
25730.002431854315,197815.20655507044,1153921.011219025,83059.33494589206,1254792.846467983,110294.60197695236,646885.9173706499
25211.235991344965,193193.1124762299,1189509.848704469,84687.67224314378,1238164.4477175637,109957.91052395335,644239.5104683557
24948.934845076325,200959.57449474093,1158417.8413836877,84790.43988064927,1212616.5631804387,108846.0778496947,641155.7775124442
24953.955643683483,207480.03997590815,1122115.663460472,85113.02897609695,1181483.265018582,106783.43403651733,639571.5467991787
25475.817797924403,208560.65395963035,1135281.2707384203,83859.47342379787,1170023.5457973045,105592.93792318604,636131.8733996616
27239.31219569246,206713.9466570257,1150519.2686849046,82869.01906922883,1166933.3302276882,104654.32465937038,635026.6772233484
29645.84901571497,195963.2030347912,1176846.1820685803,81863.68516325539,1148124.947379513,106096.2811903347,640378.0150191146
31496.421911810205,192416.99227571732,1239947.7252379684,83254.46778636737,1115929.6555049522,106848.68029763896,658768.7207475161
32156.415858367636,201840.23824669264,1283143.6296365894,84980.00362989707,1122652.5435595869,108971.21679476944,678863.2952823603
32085.376900154944,202264.55857215723,1300134.549689822,82139.84950432312,1120407.777357176,114573.31454705993,690736.459597514
30854.095747610965,201920.3028397129,1263952.642828165,76657.69565361828,1068262.935134188,109235.15710294843,682725.7840881565
29030.468933807573,194782.7719828305,1232903.1473252017,71433.94087253895,1023868.5316711528,102260.74663365308,664177.5677948641
27677.07086429493,183344.13016459817,1186015.7322276402,67112.49964036845,994638.910403056,96285.9646572654,635122.6873906616
26623.214920244664,171450.47876946328,1114576.2235734132,61723.86451252255,979704.2209544647,92199.30759105954,609696.3758032053
25723.775054347745,161868.76999118342,981579.028143156,60110.35042928562,954442.4669575508,90459.06366907364,586851.0940191414
24464.550422479864,156117.61836865926,941592.6833611982,58189.81845259112,936269.70555245,88795.12416524006,577195.3238363808
23648.744667380062,153463.39541172626,904772.85609441,56642.94325656637,920500.626953496,87502.52178258316,574677.15890274
23513.372882041484,153174.30719670106,873473.2050810927,57127.681813375166,917035.5489213588,88210.20400299222,576934.07105339
24309.6509512767,156669.57858625468,850263.6259415813,58902.96590384217,928912.961575945,88619.76012503495,589381.8993087476
26568.32765526857,160144.6980450472,840894.5448992078,62164.41566449992,971456.8289086408,89476.47882141918,622776.480961611
28631.631759542484,171745.3743394233,859645.5513506954,70466.39546274235,1035657.4785378978,92690.25260262236,675826.4559742574
28688.84407932858,186081.1637128192,890304.7671656874,77734.28768228074,1123228.0341065647,99628.48764957378,706255.2958794115
27584.433741196477,194315.73864022663,942142.2086381324,80387.16896319322,1178881.6520664436,106182.71076637128,703830.6310074477
26425.62296617221,200889.06754972748,1040167.2439340017,80882.41660706345,1223967.6625976504,109685.1847994352,688995.9384957588
25275.447550375982,202658.92428205253,1106614.3277616769,81872.2041390284,1235455.171403018,110478.06020077344,671783.4743951202
24413.04344240884,197421.45355826092,1159449.3589899207,82922.99924652767,1241946.9451582856,110067.9481437988,654448.5022139981
24152.146028196203,204715.7907933113,1147864.662455239,82045.9539573119,1242461.8674995357,108986.68225972456,639350.1147720875
24559.32481409723,210770.3464182996,1158360.5082245795,81285.92004579048,1211119.9902376165,106063.47803607032,628662.7451380573
26076.43375389069,210983.9252271616,1178030.0217012914,79401.35751587362,1204693.8651316904,104172.39220244136,621283.0387523391
27318.92175815826,206498.19224071768,1183225.4088539607,78075.96462656658,1184172.678774716,103248.84629783384,617850.7896496445
28762.99090878439,194873.2498934347,1178120.859980293,76741.24936241539,1134859.916658871,104684.77277797685,623278.4336118468
30308.71695241953,191852.45808951856,1172724.196805103,78260.25713802832,1096165.285355605,105559.0308049986,643199.0578477567
30954.35645033171,201699.5043721494,1127088.7803624196,80072.75472974482,1099621.579681089,108654.5339054631,671426.5864016237
30968.65926046837,199856.67111051216,1103941.150196437,77718.91931796522,1094546.9420992075,113817.4657326046,678654.192046011
29964.752663527957,199688.46209551103,1137521.5847748048,73053.14268598874,1047744.424113654,109289.00453728336,672400.1832686902
28454.0233613242,194678.23328504915,1148993.8632754583,68338.37890202836,1023697.4463046944,101397.7017950184,653217.2780885077
27113.09468817514,186252.8277750367,1120679.8478676972,65128.39343242994,999517.6877265646,94925.9812517517,638504.2483945094
26187.136626544318,175911.59482311833,1054257.2888530288,61136.31218259344,989995.0663519416,90991.05186751945,613238.6731834456
24504.99177330776,165826.32610313137,873470.4892428463,55068.49409113191,942663.6820889362,88561.30808600056,622724.4972644642
23475.74341800609,160153.23318543428,834394.7594176432,52611.43612695842,924323.2908669072,87257.99559593777,613177.5999177132
22814.50560167808,157127.4761705825,799034.4228098161,51297.01615623571,909181.0055431668,86469.94420871601,609510.511234531
22813.34382845796,155203.5616058343,768655.2530969824,51413.10967695233,909114.6912860458,87556.59741863504,609479.4655859574
23629.92949060352,153571.62351328344,745958.230889285,51992.23489562884,922131.752110519,91359.88005123114,615218.3886607656
25679.132725022188,150073.02981364253,735379.6536500908,52311.95719634949,959387.3560674608,101439.53270933488,630509.6794512726
27662.20280105595,156551.8172778224,751259.9009259215,52894.76764432367,1017122.86019387,107929.4581989478,653468.5060510458
26994.749598525235,166510.40837133554,779482.8076795618,56312.38301208955,1099226.228178379,106885.90139559962,670912.0316488614
25068.040193223915,173374.70437597437,828692.7547554749,60823.05317919488,1158192.9498003882,111241.2902212303,673019.3542648517
23262.486710972924,178376.42417772207,922456.368240441,64206.59335295535,1202855.557937507,111166.4329082883,663058.5767612804
22608.62166736836,180073.68166424034,988376.9027850576,66231.56270973367,1224043.8094692023,112119.27786869554,646403.3630390152
22284.05382443317,178944.0669578583,1042147.6183834192,66442.16154700103,1223364.81219234,112906.55645668636,626595.5898198335
23032.30868472645,180326.27681750144,1034663.3413022156,66723.5657010865,1208225.8207710758,112601.70140892651,608484.0629152105
24160.770178575545,181280.2323927293,1048880.8169557576,64859.994213741535,1174887.0159076788,112221.82634457183,594496.7310726921
25511.197704172693,180888.19192154624,1069965.7109109275,62873.79174877615,1159362.320097325,112385.1123483006,586318.7485671423
27969.427411524783,180702.50512314407,1075301.5421034626,62077.79647482993,1142989.5312134945,113910.9803820035,584143.4868686439
30997.5204050838,180004.40122523898,1068832.8285634608,61725.359370603386,1107779.3478636509,115097.32716730598,591226.7865386903
33306.710387237224,187398.80879708863,1060284.139827659,66041.22834976709,1071835.9673415285,116851.35340027016,609811.8692322274
33839.93307056289,198943.35050539495,1014683.3656998576,70322.45908235759,1065088.3111470616,118767.22917878226,634864.6316440506
33217.91311765075,196092.13848864625,993073.8757879206,68500.0251947757,1058047.77043427,120999.25333882656,638976.6177931781
31459.777303935625,191169.1910150949,1025530.5920385544,64315.32867857375,1015336.7884936124,115056.27091131746,627507.571838753
29389.30384609646,184665.25078970144,1036205.3330549948,61055.16161895332,988107.4575817656,105589.32883109109,610404.6137304269
27727.85823381996,178298.00414413825,1008994.4044605652,59922.318117836,970648.7824228356,98854.8357713978,591584.6884541357
26619.290083696877,169128.07422034186,944541.5320135189,55904.35925503235,968980.9667590515,94224.48871311596,568826.2636360537
25606.463756998237,159528.82910241128,833477.131211703,50183.575109642734,945376.729633284,87021.41781927903,565906.9105949627
24336.340695299165,154011.06445670588,795295.6238797473,47713.843619226325,929698.066172352,86549.4407523489,554144.8327087922
23591.99965097492,150107.3859642104,760946.647448018,46483.02855533858,917326.1105989186,86875.81392847204,549531.7546317118
23538.186863960917,147557.6881699031,731467.5456723631,46133.841707518965,913972.464009069,88723.73143467658,546895.1067307886
24367.34903587761,144247.88646061474,709489.7822112462,46148.95470708542,929300.8448484066,92451.80933710694,548407.839529275
26394.173243089244,136714.66212095355,699112.9374403263,46367.87944491695,971963.1051373068,101591.90440716852,554866.282636446
28225.080278207774,137602.93658200002,714640.176957738,46581.74655893878,1031650.145445103,107263.18795437115,570947.4573671441
27762.95603847346,141753.80619209187,741856.6100938221,49046.35572522213,1106026.353130546,106187.95127840964,588505.7721176348
26241.534606592217,146358.29258754393,789763.4570551128,53904.07874322491,1151720.3972250505,107233.29966915684,602322.8514505299
25055.126328923983,151073.05888436767,881017.8457246502,57940.69498054669,1198017.341922769,108016.10305715723,605424.218325081
24890.72750004871,154918.33402633315,945640.8823375582,61020.78473331466,1220548.200000064,108039.2808495164,597597.5131424648
25195.839590889,156177.13800563038,998070.6540415152,63830.09733587514,1218996.2225686817,107052.60965851496,588592.2647382367
26053.62908835118,156657.74552572222,991193.0417459594,64181.16070853703,1193395.7512764544,106017.7367509458,581639.5220975035
27910.36858713739,158157.57931364953,1005793.9356647287,62328.06570245406,1151782.6053003117,105261.26708570364,575433.1282871332
30199.315688628696,159272.92281603167,1026406.7579696828,60812.61523500704,1141927.0280065094,105167.12338337564,571490.5267893814
33329.540878165004,161615.87567345114,1031487.3920870626,59600.0832668856,1128568.644867702,106383.40667679328,573225.4765174232
36499.57840652581,164807.13346328065,1024877.5498598868,59644.4226192641,1098991.4129869426,108834.10821731084,580860.8821473424
38259.48453258321,174084.79562195996,1015786.145530752,62347.86781261285,1065003.4448572034,110929.0788820553,600793.627612188
38220.7810220949,185725.0000396504,971253.6224561504,67178.29408628715,1062235.1367316088,113866.91454905772,626271.7091321001
36872.15428335591,186875.47771127836,950533.8529258998,65744.32852481001,1064651.1553242507,117434.91127080595,631669.6299902361
34536.79345932636,185728.07773654856,982199.8239108664,62018.414237188255,1015767.1862623454,111172.97522538251,622198.7853418958
31825.768564122056,183352.76171416347,992745.7253735812,59625.21032848017,983282.2738835908,102453.56108140587,605421.5777627637
29501.859095955308,176799.27423972494,966367.310956658,58882.01693288895,967856.1341090732,96057.55835674294,581681.0568918372
28050.184808761394,168757.75393078887,903360.3916765637,54897.65821237409,962948.427551057,91405.98624456368,559671.0122675954
26881.222622053672,160736.84256336922,841402.6155450789,49682.243833072265,947054.9424142932,91171.6254817484,559122.8370415234
25532.56966801309,156470.92232554388,806326.0294076356,47185.09379257912,937404.4022151616,89574.69294787795,551249.5579862476
24616.505698099056,153866.08353037294,774114.8998776104,46553.37331036548,932678.6483867642,89274.87263455086,549741.7419843662
24619.5024541304,153763.9927683624,746457.4165983318,47071.74307940643,920307.0852287106,90492.29069729205,551486.4042443584
25417.287833526465,157084.05650664048,725883.181512633,49148.19494574903,934627.703643948,94515.3065090603,560487.2390215404
27374.9291286318,160528.97091461378,716701.6506290719,54357.09237114677,978112.837501761,103315.8729496017,586489.6522173905
29297.833474885905,172947.3664257841,732743.6664698612,64866.580615652376,1037046.6093482276,110610.57928832954,627805.6405909285
29645.04278229177,190895.03631566037,758697.7012814844,71727.24881909702,1116629.660160754,108741.48601672104,655391.4254402117
28692.86233816063,199687.58422641503,804129.193324274,73759.84811547231,1157577.8331011876,110610.3522944528,661565.7595832825
27505.58450920522,206063.0285474705,889520.7580637385,74717.7467341102,1212151.4362801197,111209.96046630222,658650.2083565441
26749.827137919583,207254.1685318489,949322.3347936096,75666.29226883572,1236150.8054337176,111310.4522548814,652644.5345130728
27020.90010026225,202238.9247940276,996495.413438895,77896.75991095179,1228986.518086629,110511.24309583602,644623.4384138578
28157.827724889168,210281.5574958492,988447.5297750442,77782.55660259638,1214089.2243216636,109451.76405565378,636204.1763450638
29807.747718917235,215017.7883114154,1001311.9777927698,78081.1999131514,1174212.4568859602,108674.68984573284,631670.6376473106
32136.878525591277,214521.11785951228,1019318.4998671676,77413.27047618323,1152452.4298260438,108396.63659329576,629472.1948378896
34923.698649271224,210132.8226302229,1023468.915458328,76275.4387324645,1137825.001274936,109962.8083782218,629723.9298619891
35959.630610191656,196689.8970852449,1017916.480016736,74931.3009959871,1109727.0524683243,111967.45113384436,639737.063294019
36347.282010141,190091.1116952602,1009903.821084561,75840.48261389199,1052633.9971896473,113884.10239286434,660674.4208160213
36010.35946603547,200586.1213765874,968095.620926218,78228.1883990254,1043416.5983358328,117206.32644373873,685289.9940062555
