Australia,Brazil,China,Germany,India,South Africa,United States
71791.96872,169691.1808,1657156.522,116466.3747,874615.2222,141649.4174,912971.1768
68964.15231,166324.6551,1689990.699,111551.8406,911619.3513,132765.4718,890167.894
65951.67069,158641.2197,1698034.644,107298.7122,923810.5778,122087.5513,841689.2669
62560.3311,148263.0534,1668031.339,102570.7545,941534.6303,114612.1589,785522.9406
59853.92263,139142.0836,1598917.965,93635.93122,938898.4459,107391.7588,736593.1622
56704.35072,132408.6564,1513515.865,87973.05802,913045.0689,103569.545,702045.8464
53940.10204,128103.5224,1471613.909,85383.8657,885259.0178,99522.51507,678247.6139
51030.15267,126118.4825,1430900.418,83018.87009,859400.3285,98633.66883,664094.755
49573.98716,126177.6482,1397954.513,83536.40352,838247.2105,98507.86364,663611.3786
49252.26005,128320.8546,1373723.171,85765.15261,825991.9243,105521.6591,679927.347
50882.62716,131591.5423,1365965.684,90013.19718,824297.3645,118310.7917,709832.235
54767.81745,139869.3201,1389537.862,102987.1198,819387.1671,129838.161,755996.6975
58507.12614,150038.88,1428350.838,114018.0043,812844.9071,130372.6425,802487.439
58549.30802,154454.777,1503330.075,121478.5182,816193.9763,131117.8771,846126.2597
54063.53225,157714.6904,1622361.874,123130.7615,843798.6814,128474.8012,887551.6191
48258.48165,157423.2594,1691018.283,125191.7444,872676.5587,126831.3503,927816.8752
43556.91071,154888.0292,1737318.902,128491.1471,889864.0205,124766.4255,964553.4833
42694.47374,159457.7916,1702822.509,127384.3983,897251.6074,123116.5312,997259.9405
43915.85128,162303.9232,1707201.022,125166.3252,899479.1642,119957.2377,1025529.405
47039.51775,164344.2895,1734111.259,122416.484,919960.6456,122034.3356,1042187.765
53103.38499,167530.531,1740573.524,119720.023,935253.9732,125624.5372,1057154.307
60818.55846,173933.7554,1740288.966,117168.451,920275.3711,131269.6094,1063532.862
67735.69401,187501.0092,1738012.215,116520.2632,885075.276,140814.1712,1057476.558
69776.64597,180861.4628,1680257.415,116039.8417,866143.7775,144948.2907,1032790.122
67697.29602,172953.2045,1659338.585,114062.2336,913092.2022,139885.5591,1002575.067
65514.46649,169348.3136,1691398.602,109892.9883,928574.9485,132818.9827,969532.2605
62903.73627,160581.4255,1699507.723,106533.5965,932809.4469,122831.2437,911984.2832
60177.59135,149521.6407,1670020.51,102146.7635,943588.3927,112480.9118,844674.1163
57763.67517,139778.9404,1601979.912,93544.42236,939370.1436,104594.7814,789454.4022
54871.62016,133105.0093,1502639.597,87248.1045,907899.5174,100484.937,746790.3907
51957.11225,128572.8292,1461087.533,83556.23044,882535.8581,98746.80221,718456.476
49445.1007,126256.9986,1420865.531,82140.89343,861954.5895,98350.61688,701046.8685
48245.04195,126437.2693,1392042.331,83009.21082,840374.4072,98467.05893,697012.6894
48132.81588,128747.8269,1374743.27,85387.42438,831908.2226,104530.2531,711127.281
49272.12813,131613.1955,1379687.464,90032.00734,832843.1288,116764.8118,736897.2865
52321.20719,140157.0702,1424619.537,103678.0117,822407.6572,128104.4675,776618.7441
55082.14023,150084.6511,1500623.656,116063.2273,825068.2155,130194.2509,823691.5514
55785.47244,154546.977,1510336.258,122348.8691,836098.8168,130553.5946,866071.5793
53195.71417,158051.6885,1548998.259,124871.4633,860832.0355,129488.8943,910151.481
49946.11406,157945.1434,1594160.914,127128.1735,879780.5645,127658.6085,951006.8591
47862.39873,156063.2228,1631486.833,129571.9684,896400.4995,125426.925,991985.0953
46933.90159,161723.0962,1593955.591,129621.2815,897053.6995,123001.5833,1027043.984
46338.17797,165025.312,1557039.293,126456.0918,893838.4264,120359.4729,1052586.4
49102.83812,167207.58,1567832.975,123681.8482,904056.3556,119732.5384,1067073.594
54807.14028,170640.6198,1582427.368,121028.0913,897893.2454,120557.4352,1071780.472
62336.47637,176943.8232,1612164.282,118869.499,867199.3033,126047.6953,1071722.064
69915.79814,189194.7577,1678884.653,118731.2189,821762.5819,135304.162,1061184.458
71857.11207,181883.5884,1723701.015,119803.3977,807782.1644,138063.4992,1031940.185
69459.6408,173716.2191,1744337.078,118455.1672,861040.7241,133598.2719,1003644.537
66811.20171,170584.6087,1708300.164,114528.4204,874185.2934,127857.486,970706.4624
62723.41592,162087.4582,1678163.296,110380.0188,880574.0707,120457.4038,914507.911
58368.29617,151192.9627,1633489.401,105133.0025,888644.2312,111919.2789,850243.0155
55765.00316,141621.7403,1556439.495,96606.91883,892552.0255,105300.9206,794505.6858
53266.96921,134395.718,1469086.631,88913.05735,874017.3843,101285.1263,754331.0629
50897.06652,129705.8494,1431845.736,86645.67118,852896.921,98438.42721,727463.39
48748.41978,127571.6427,1395699.467,85788.53821,830310.0648,97391.93379,710647.9327
47877.2411,127425.2975,1370405.485,85811.41542,811963.8527,97770.49572,707447.578
48515.11943,129633.2031,1356220.571,87152.0202,804705.2184,100195.5995,722595.3866
52525.85964,132390.0585,1364093.169,91196.71175,812009.3194,103899.4378,751873.8994
61075.1787,140548.1812,1411980.485,103564.6424,814870.1292,109947.4432,790981.0661
67523.7927,150372.5086,1489303.555,115008.8419,823244.1824,120283.1103,836994.4734
64405.51586,154642.8203,1500821.537,121639.1671,851095.8556,127005.8498,879432.9093
58052.39439,157791.5412,1537103.479,123550.6855,897219.3171,126228.7641,924179.4676
52373.24681,157844.7735,1578321.184,126173.9394,937664.8551,122454.7136,967010.6468
49363.1203,155407.1291,1611943.964,128520.1249,961917.4702,118372.0411,1008023.122
47636.27238,161021.9483,1573597.487,128920.7303,966856.156,116077.9915,1044252.185
48887.7327,165052.657,1539039.071,127498.7844,966678.4556,113907.8091,1069548.885
51608.37636,166853.2835,1550343.085,124091.6045,973612.1565,113252.3687,1085633.235
56694.55796,169935.9977,1565300.302,122027.063,962947.3201,114158.3647,1093091.33
64535.05926,176514.0076,1594876.854,120642.7373,925693.8792,119447.6879,1091308.88
72890.82309,188715.1276,1659537.572,119186.7297,893900.6111,129539.3001,1076285.943
75245.00851,181747.0134,1702048.512,118135.903,871576.087,134251.4128,1045827.187
72028.6799,173930.437,1719562.004,116551.2746,911138.6436,129357.9453,1014826.645
68930.97075,170144.4323,1684840.929,111405.4264,919671.8564,122131.7791,980510.9475
64432.24368,161439.9882,1655303.077,106894.0397,918626.6947,115611.6696,921502.7706
60006.88306,150191.8217,1611722.715,102276.401,931187.8526,108564.2725,856301.3334
57230.19856,140152.8389,1537121.657,93112.29719,924783.6073,102303.5372,802179.2865
54663.79376,132194.2104,1494642.831,86984.76234,908426.9418,98346.42955,760167.8332
51875.01528,128008.1838,1451109.673,83378.80493,886600.4683,95309.08348,730136.0588
49604.43764,126110.6428,1408268.483,81597.43248,870153.1297,94099.26137,711953.049
48245.39639,126199.2853,1373259.686,81709.27664,848353.6863,94188.19976,708406.2745
48950.4097,128550.3572,1347463.498,83921.75749,838747.0319,95960.9132,721821.9844
53164.4149,132049.7366,1339261.815,88316.21624,836999.4016,96267.85352,745179.1359
61747.35019,139963.08,1363909.663,100502.6543,830809.9904,101424.0083,786199.6676
67970.23899,149848.3049,1404599.574,111662.668,833833.9179,112718.9122,835951.186
64277.0481,153905.4754,1484281.244,118241.6465,856568.2675,122108.3484,884484.1929
57426.4757,157259.7662,1610005.402,120326.5234,897396.2884,125572.8912,930503.6424
52175.74025,157607.4714,1682296.896,121913.6937,927085.3796,124147.6871,972251.2528
48635.71673,155749.7653,1731074.21,123989.4196,937838.2328,121311.2847,1008782.426
47666.7167,160807.7493,1694902.587,122788.6201,932362.3835,119534.7409,1038983.382
48091.15975,164293.5515,1700210.09,119127.7573,931912.2474,117597.8384,1059492.641
50742.24471,165525.6636,1729189.648,116051.0261,945306.7535,116208.627,1069796.615
55301.92516,166788.1601,1736188.548,113299.1514,950053.2083,117626.866,1073043.293
63286.19951,174707.2463,1735526.609,112084.6255,927436.0931,123152.1372,1068723.117
70705.19159,186584.5883,1731873.991,111047.0167,890164.2675,133371.6299,1048050.718
72170.0092,179183.5012,1669694.922,110754.6968,875038.0679,138960.4524,1011974.724
69881.99709,171434.2336,1648469.646,109307.84,907486.3587,133838.1441,980462.6098
67457.13774,167808.5674,1681783.031,105139.6115,923092.0162,126361.6076,946505.4161
63340.838,159960.522,1689957.279,101502.6428,929090.6546,116027.0961,894896.9267
58813.51251,149897.3407,1658868.068,98228.65916,942012.2652,106810.3494,833635.0073
56167.62508,140304.4571,1587461.19,90036.58278,934388.4389,100381.7617,777877.5369
53620.16994,132621.0968,1510461.905,83455.5707,913912.0614,97150.84436,735886.2242
50990.93589,127412.9016,1466197.903,79159.73816,891775.6018,95220.85899,707747.6742
48506.33472,124793.3407,1422591.107,76954.37467,867596.0043,94865.37083,689230.329
47604.22171,123810.4808,1387024.512,76027.0849,848397.9552,95713.59541,679210.3386
48373.40709,123975.4077,1360883.004,75687.99374,838140.184,102173.0138,676855.8926
52064.16232,122522.6583,1352386.795,76297.54442,837143.3535,115190.6303,677492.3382
60379.51717,123638.9036,1377063.843,79143.97831,837155.905,128040.8361,697465.8548
65889.08681,129620.0689,1418358.61,85034.09851,842523.7904,129785.8079,735527.72
62289.01815,134753.2766,1500002.786,93841.31777,861856.6251,133015.7391,783875.4327
56896.45091,137895.0437,1628619.718,100269.3067,900091.6368,134219.3946,830255.4004
52179.62775,139704.208,1701823.369,103710.0398,929723.5951,134814.327,872822.7367
49624.24407,139756.6536,1751065.313,106260.595,954965.1765,133193.6296,907855.443
49776.47428,140512.3172,1713889.215,104926.5992,970545.7309,130791.3639,935613.334
50703.13525,141363.7194,1719172.227,101701.4203,960594.3522,129253.3971,957300.8229
53570.98941,143694.0884,1748979.051,98905.82471,975925.2823,129158.5416,975171.6521
57380.83059,147911.8256,1756194.579,97560.64449,977402.1956,134286.7831,989189.5683
62933.69016,163161.812,1755510.16,96926.18307,946062.0844,137275.0802,995626.531
69638.35579,182341.474,1751824.003,97545.9014,909937.0306,149026.1901,985824.06
71221.99435,175753.3395,1688640.472,98742.63391,889730.1203,152714.1486,954092.4119
68416.36392,166785.1933,1667295.599,98083.77013,936245.0227,144685.2052,922189.568
65409.72899,159112.7658,1700716.814,94710.65193,945955.9433,135792.782,892965.4351
61827.38656,150538.7162,1708990.881,91671.54105,945419.8735,124362.6549,846581.4391
58117.20617,141911.1282,1677474.436,89452.95961,955124.0756,112005.0963,791847.1155
55915.43649,133129.0439,1605363.588,82974.13242,953236.9203,104519.1326,741354.42
52859.92421,125793.1715,1517508.2,77339.22026,927053.506,100291.1163,705524.1426
50133.77949,121041.0335,1474912.836,73621.41869,902470.2806,98447.37391,678942.4675
47881.1547,117731.3888,1432692.479,71422.15578,879187.9868,97223.15929,659240.8501
46592.27821,116110.9418,1398131.76,70383.02186,857667.6455,99057.89782,647768.7163
47399.61661,114855.1709,1372913.07,69942.76257,850228.2381,106250.451,641090.0654
51035.84494,110490.267,1364813.412,69242.21142,848183.2252,118931.5345,636904.8312
58641.04945,108396.1905,1389906.849,70322.52433,842702.2199,127895.9797,651071.7886
64372.44437,111877.4043,1430570.852,74702.23998,846448.4068,126732.5683,686418.6895
61876.79242,116765.7387,1508964.365,82424.06251,859148.7773,130702.3454,729028.3212
55712.05816,121553.5663,1633497.87,89520.06611,897179.7877,134843.6177,771533.2213
51225.34771,125643.5616,1704907.089,94486.45522,934702.5916,134416.9358,810874.02
49298.88543,126674.0532,1753036.087,99120.36215,956393.394,133668.825,843735.5604
48420.86581,125480.1167,1717330.336,99471.1461,958967.8103,132531.5809,869374.6515
49096.85245,125311.5761,1722054.933,94215.99571,949125.1247,131566.1295,890772.1145
51545.92748,127456.149,1750495.51,90446.8475,965188.5742,131420.8818,909933.9616
55249.25944,132991.1265,1757641.001,88714.78815,972817.1399,135128.9715,928719.1778
62303.55455,149806.6174,1757217.15,89234.8635,954891.3256,140869.4119,944146.942
69724.69089,170132.5036,1753879.703,90847.45294,920495.3613,147071.6894,943546.7496
71929.07109,166196.379,1693170.013,93275.99637,896531.1708,147190.3945,922493.6923
69955.17971,160455.8772,1671726.835,92747.78691,944108.9945,146673.1633,901619.8871
67724.72108,154083.4828,1704302.121,90985.22461,957042.1671,137145.0671,879344.2903
63813.64037,146817.8403,1712124.566,88914.5825,957385.7455,126410.8831,831425.5742
60291.59906,138373.8308,1680889.5,87482.97724,967725.0755,114891.019,775799.0183
57861.72161,130293.8637,1609556.563,81034.653,962080.4838,106839.4411,728240.8204
55336.93311,124486.249,1507993.904,75501.41735,947715.3439,102472.0828,695463.8708
52953.00161,120768.5654,1466524.086,71218.80277,923444.8129,99722.55038,674106.6892
50694.46862,119057.4542,1425331.718,68676.38164,898918.5642,99420.59595,661168.3136
49459.11286,119490.991,1391630.557,67202.07225,880609.8504,100971.6098,662157.2212
50234.62001,123017.8121,1367256.206,68294.07797,869926.994,107533.6795,681057.2393
53740.32081,128127.4228,1359617.479,67759.25953,869603.2584,120831.7395,710776.8331
61084.53843,137948.1417,1384959.643,69397.2681,870452.0747,129927.8659,750105.5473
66832.24769,148843.6307,1424859.623,74370.26618,873465.1693,128927.4171,793089.7957
64793.61533,154250.6381,1499825.099,81540.49364,895585.6401,132314.8261,829935.1636
57979.49399,158522.7647,1620515.294,87834.77796,936592.9238,134083.9173,866353.5489
53626.25175,159839.3472,1690101.872,91643.58001,965099.1511,133236.1733,903690.3494
51112.05053,157694.0011,1737446.66,97375.08486,983357.763,131224.924,938104.7367
49624.12236,162413.7331,1703356.606,96591.66735,992839.7876,129828.0931,969348.9802
50473.74513,165781.5904,1707703.487,92472.75195,983168.0319,128469.8405,992549.0345
52655.03153,167672.081,1734636.272,89320.78015,1005022.525,128927.9136,1010002.951
56747.40324,170817.3277,1741658.541,87931.87903,1012619.738,131949.961,1022862.778
63559.64026,177564.759,1741431.669,87405.19471,990201.8324,137413.7517,1031559.526
69581.54697,188971.5457,1738887.519,88988.29797,950345.6952,145291.4457,1024480.075
70024.54268,182797.8534,1680736.18,91961.82749,921231.2138,146330.3333,998665.7603
67578.88324,175723.5915,1659339.21,92139.76138,966848.8126,144989.4478,974021.619
65209.36433,172132.1544,1691357.735,90962.85578,982254.1664,135726.3134,945927.3785
62238.85097,163365.9402,1698984.415,89975.06849,984404.3309,125837.7294,892608.9449
59178.0765,151951.4507,1668027.685,89887.62669,996363.0678,116257.1611,829929.1214
57466.14147,142474.5896,1597613.168,82956.84742,988691.5353,108704.9553,777106.1487
54744.14116,134845.0711,1485750.54,77603.0708,969721.3406,100936.379,738101.6995
51954.31803,130810.4372,1444647.097,74661.56938,949600.9368,98201.58003,711584.4745
49318.30844,128740.747,1404904.465,73183.19293,930119.5149,97859.42497,696233.245
47517.18802,128881.4406,1376520.648,73557.87087,912273.9575,99414.01521,694533.3712
47518.5927,131395.1947,1359759.932,75944.72693,902339.2448,106408.5169,710019.5434
48769.67534,135473.6131,1366343.99,83162.23397,899165.0636,117091.3364,736736.1611
52137.14766,145198.2014,1413512.618,99313.03913,895882.8664,124975.872,780669.0357
55152.94246,155704.644,1491860.286,112090.2177,895012.4365,129852.272,828283.6275
56179.93281,160718.8006,1500403.632,120017.9352,914131.9475,133915.5364,872861.004
53633.51247,164224.6639,1538612.137,123350.8911,959824.9595,136792.0639,919881.4455
50045.577,164174.095,1583036.295,126335.6051,996567.4857,135319.3142,968897.8289
47253.98572,161716.9184,1620234.734,129129.1672,1017990.54,133384.9493,1013640.359
46241.61459,166813.8969,1581302.16,128874.4675,1026531.46,131979.5675,1054360.795
46874.19927,170964.3629,1543665.348,127286.7888,1020060.551,131102.0728,1087542.572
49169.55368,173425.0566,1555792.62,124042.7998,1035829.691,131880.1333,1113435.436
53555.02764,176388.7519,1570766.677,121360.0651,1036629.655,135996.4418,1132029.315
58572.80884,181632.5454,1601557.768,118213.6855,1006934.887,141141.9338,1142129.869
63271.98688,190362.3048,1669332.561,117495.341,959790.0652,149337.0432,1134277.016
63794.87361,184005.2167,1715390.763,117497.8829,922531.6245,151081.0311,1106901.798
61224.95363,177203.3906,1734812.251,115037.8197,966268.2656,148943.0202,1072706.944
59279.8565,174607.0455,1698306.361,110417.6391,984075.1789,140313.1059,1035629.958
57462.7208,166382.6342,1668034.256,106352.6123,983320.6813,130129.3153,970875.6441
55487.7708,154678.8562,1622475.22,101995.2655,998832.2805,119163.4599,898004.6343
54467.22249,144674.2849,1543909.91,94068.56477,992122.1634,110255.0471,837097.1909
52060.78124,137659.2506,1466352.141,87031.53354,969854.5117,105382.9121,802990.9561
49368.39662,132964.3936,1425913.334,83658.92371,947522.2275,103850.7023,763545.4259
46697.09482,131196.2456,1386934.298,82109.37371,928580.8336,103161.2233,743650.458
45421.68298,130976.3091,1359031.636,82284.76569,911512.9498,105146.7674,738732.1029
44864.47494,133745.5041,1342719.489,83512.00116,895642.5125,112290.7956,752415.6838
45688.29955,138071.8456,1349150.428,88459.58012,884800.2883,123815.5152,776624.7863
47653.12814,147224.765,1395419.669,102319.1051,867591.3691,131450.9276,817780.2606
50413.87101,157789.6189,1473444.938,114007.3283,853701.6767,133480.2007,870168.1945
52868.77042,162707.9859,1481872.626,122028.0798,853420.6476,136513.0666,924811.8851
52606.08678,166190.6925,1519245.666,124099.2303,873105.2896,139255.4554,982438.411
51075.39388,165974.9792,1562209.725,126945.6641,893064.086,138924.1462,1041376.095
49860.59586,163482.3064,1598830.069,129526.7223,910776.0556,137233.0628,1094313.87
48993.73387,169022.4334,1561093.504,129873.9476,915147.7875,134649.964,1135805.694
48515.82272,172428.9658,1523393.309,128198.3187,908932.0755,131776.5828,1163428.642
49776.24951,174001.3328,1535339.88,124732.6749,906429.583,130906.8541,1180308.55
54071.75801,176651.8177,1550102.705,123612.1998,897599.3002,132368.7602,1193468.473
59866.90861,182066.1869,1580259.636,121783.0394,859933.586,136497.4385,1199909.464
66094.94328,192272.4431,1647054.159,121640.1839,813824.7592,142178.2014,1188497.752
66917.10558,185723.1529,1692785.136,120403.7975,791460.2889,146188.035,1154087.393
64143.38474,178997.7373,1711720.2,118183.6909,855145.5185,142622.8225,1111953.081
61684.39069,176670.778,1675402.677,112794.3275,891262.8122,136064.5374,1067554.957
58407.63716,168679.3542,1645254.174,107946.8999,914488.5461,127614.2114,998788.6185
55096.27735,157879.5368,1600384.191,103645.9836,941393.1783,119504.7591,924125.0877
53194.89646,147761.9499,1523456.375,95252.58772,949455.735,111482.2615,861952.8094
50779.35707,140132.1147,1439985.282,88607.51944,930137.5349,107539.48,816344.2298
48544.98156,135753.7302,1401445.585,85550.10679,910414.7176,105411.1617,781335.6924
46559.79223,133678.5308,1364308.276,84171.88171,891107.8192,103621.104,758645.1974
45783.90502,133919.4278,1337786.163,83960.39457,872961.1814,103669.9608,752383.4587
46477.67368,136487.9312,1323141.945,86100.68509,861494.9746,105515.9525,765372.186
50050.95421,140941.9422,1331043.066,91386.84683,858027.5253,109467.5662,791726.2714
56999.57141,150062.4314,1379899.259,104922.5322,850028.924,116045.5821,835506.0768
63106.37469,160753.537,1460973.364,116113.0488,860072.7985,126557.4853,889019.875
62817.65741,165827.8609,1470522.904,122510.5348,888641.523,133495.5176,944966.6678
59116.57639,168662.7082,1507063.067,126593.355,944915.3648,134107.1284,1003970.817
55692.02507,168592.6473,1548525.544,130204.9047,986225.2392,132248.4992,1061188.487
54400.25965,166010.0566,1583634.564,134108.7742,1008158.114,129899.5957,1115125.239
54636.60445,170933.4658,1545071.125,133622.2521,1021679.437,127352.421,1159225.281
56238.74151,174318.2912,1508122.431,131269.9661,1019581.042,124915.8902,1188928.763
57575.74208,175928.6057,1520639.744,129612.1306,1039279.12,123216.3475,1208555.859
60433.05775,177693.0003,1535781.543,128039.195,1047451.412,124925.4227,1217820.574
65241.60406,183331.4809,1566050.544,125807.904,1017408.222,129338.3907,1216928.342
71110.69303,190985.2623,1632561.045,125274.6107,958062.1736,139570.8093,1198674.84
71691.67422,185096.9575,1678329.079,125139.8893,923554.3914,144840.2141,1160747.917
68530.6321,178582.0117,1695532.294,123114.4933,972128.2644,138329.747,1120941.869
65258.36809,176408.9848,1659132.243,117237.0826,989317.0282,130262.1588,1075041.249
61121.05359,169079.7413,1628569.05,111363.739,988140.4141,122110.4718,1009785.432
57352.23692,158711.7477,1583525.482,105873.7159,1007052.903,112932.9304,935357.5474
55049.96021,148364.5536,1506807.228,97856.52313,1004782.171,105165.8232,871112.7926
52478.14417,140694.9881,1468690.975,91842.35759,974580.6028,99608.3553,821633.1735
49918.63899,136022.0931,1426114.981,86460.11155,948284.0164,95793.2599,786785.7615
47730.95476,133561.6732,1383545.796,86021.8858,929174.9217,92774.52341,766455.7548
46628.9284,133207.3123,1348397.579,86198.80292,912026.0519,93238.09497,760038.9328
47079.03427,135694.9833,1323071.478,86754.46505,900251.6818,93743.32702,771531.2073
50409.66484,139429.9706,1315292.547,92535.79139,895663.6574,96716.4285,793782.6353
57846.94471,147844.1865,1342126.864,104915.4148,891992.2588,102739.0925,837576.5392
63260.10155,157795.947,1383951.079,114799.8967,900710.9842,115395.0978,893595.8385
62429.67702,163491.2362,1459732.024,122064.6833,924214.1536,126039.7622,949530.5469
58512.82993,167583.1109,1582532.955,125610.6516,974207.0778,129965.1011,1002967.81
55015.43029,167883.0153,1654299.791,128296.945,1010772.633,129066.3975,1057726.303
53152.84635,165542.7687,1704332.075,132102.1883,1036531.17,126324.4548,1106428.492
52630.9052,170272.2145,1671891.893,132117.9482,1042491.165,124757.3849,1144067.402
52681.04527,173274.3406,1676612.897,127978.6975,1039126.627,122214.8209,1168558.475
54012.12861,174134.6054,1703088.263,124783.5132,1059276.769,121353.3639,1183011.43
57674.60369,174725.8039,1710232.133,122561.3731,1055421.004,124151.7074,1189232.887
63392.4819,179661.5096,1709474.627,119032.1814,1017231.147,129437.7288,1184987.231
69004.15401,188005.023,1706062.355,120220.2714,963336.6777,140447.2949,1163056.04
70093.6864,182502.0863,1647286.601,119629.5309,924272.6405,145388.459,1127950.827
67104.29979,176336.8594,1624418.547,117742.4149,971807.237,138320.7888,1090394.493
64669.65962,173897.4296,1657276.211,111856.3617,984847.6444,128169.9431,1050320.573
60817.98947,167630.0714,1664954.655,108249.3876,991703.7966,116882.597,992154.2771
57332.38745,158083.5253,1632993.136,104490.9154,1015955.006,107212.5114,924737.3645
55554.25593,147975.2737,1559874.294,97481.33681,1013005.502,99343.76878,863749.3584
52835.66652,139777.6624,1496740.464,91877.94437,996429.2107,95175.87838,815458.0397
50346.42679,134485.1338,1450571.911,87657.35245,973717.4122,92856.39826,779937.9289
47903.42488,131131.6377,1404225.76,85309.13347,952336.7522,92505.16379,755742.9248
46552.70806,129456.7851,1365727.641,83387.95582,937295.8612,93926.9631,741714.9382
47134.3588,129429.6656,1337731.93,83496.2413,925058.4909,99821.14022,737688.8154
50289.21045,128892.9129,1328682.904,82991.92581,920729.3092,113964.9833,739012.0584
57500.85304,131117.0805,1356388.807,85272.02154,913902.9994,122697.0341,763180.8795
62722.57588,137488.605,1400885.119,90775.26262,921495.6291,126389.0953,815552.7009
60582.21018,142826.851,1485364.355,99960.7185,941586.0342,130099.2123,877036.1679
55403.14189,145589.2104,1621311.584,106172.1365,988475.6074,133498.554,936273.9485
52990.12052,147208.1297,1699689.163,110774.0153,1017089.07,131979.3433,992472.4999
52889.93588,147108.9304,1753829.332,114432.3361,1031741.436,130303.6889,1036902.849
52550.67255,147365.9445,1717111.649,112378.4706,1037317.75,129149.977,1063921.577
52508.71744,147990.6578,1723087.502,110088.2072,1042039.674,127812.2835,1091649.257
53727.40363,149627.0393,1753898.282,106598.161,1064987.712,128197.9845,1108859.472
56801.50264,153377.5665,1761890.222,103249.4452,1068913.058,133044.3067,1119094.968
62477.00503,167714.6464,1760694.139,100509.2633,1041684.065,139718.6266,1126162.334
68553.02657,184078.2148,1755500.964,102020.6846,986986.1948,144808.7108,1116243.047
69528.51166,178635.6225,1688872.905,103473.1335,945090.0965,148127.292,1081810.533
66981.27899,171070.5079,1665008.355,101526.5367,979167.2209,144087.8062,1041851.416
64476.24126,164812.4097,1700562.401,96742.65697,997967.2149,135409.9779,1003769.41
60467.75664,156353.5611,1709171.608,93686.76947,1004019.966,124300.4147,948730.9617
56982.26395,147514.9261,1674502.093,92198.22537,1027743.125,112913.9616,884776.2328
55113.51386,138498.3079,1595606.858,86395.03859,1025832.898,104477.6644,827874.7716
52608.94852,131246.8253,1515515.954,81213.09528,1007394.554,100626.4412,782318.5578
50123.6495,126195.7306,1469044.126,76578.17159,984872.0183,98807.46584,749124.696
47805.71175,122147.0871,1422838.706,73544.65292,963555.3659,97455.68186,725588.2923
46819.14026,120327.9971,1384497.575,73113.54452,946776.5837,98439.3379,710907.7475
47356.40417,119135.8675,1356642.513,73072.87392,933537.4873,105786.8612,702849.4597
50347.53234,116051.2391,1347695.23,72367.74732,927258.8614,117711.8939,697528.291
57105.1974,113183.9213,1375317.61,73858.83334,918771.6882,125145.8889,716784.7992
62804.46547,116333.0154,1420054.402,77880.13929,923743.8621,128129.4541,760800.2507
61940.21887,120802.389,1503547.52,84546.05126,951793.2868,132116.4245,814386.5553
58441.45084,125530.0225,1637335.543,91958.77719,1000068.579,135486.8371,866160.1983
55127.5868,129441.4896,1715658.732,97406.60458,1035146.857,134803.1608,913506.919
51921.12515,129732.687,1769837.331,103175.7297,1053105.847,133441.5537,955802.356
52333.33223,128908.9118,1735389.777,102672.9394,1057663.56,133425.8661,987241.9642
53248.20559,128833.2961,1741843.497,98157.4856,1060083.869,133341.9846,1012456.087
55574.97597,130190.425,1770562.224,94492.55581,1083865.776,135882.6014,1036475.867
59048.77752,134890.3214,1777819.788,93974.514,1086226.972,140719.9678,1060121.03
64258.70099,151354.5926,1776415.915,93488.50028,1045197.138,146721.6677,1080964.624
70223.64016,172300.4776,1771203.424,94615.58439,988024.3255,153907.2329,1080970.667
71684.7947,168728.1135,1706597.084,96951.09381,948578.1179,156454.8057,1058493.663
69240.93609,164164.639,1681862.122,96101.58658,989370.2029,152537.9422,1027261.504
66654.0729,158961.7249,1717721.32,92910.97771,1012392.04,142380.891,994669.8485
62570.66723,152661.1043,1727217.377,91083.34245,1020405.171,128804.1014,940749.2085
58514.55065,144274.6388,1692351.556,91343.63431,1042876.668,115821.2786,875144.9576
56072.74194,135538.2129,1613236.767,85423.01116,1037899.599,107295.4388,818505.3252
53405.22773,129460.56,1520024.456,80810.4563,1018916.696,102443.5495,776435.4639
50945.35326,125858.3754,1473438.416,77611.20492,999654.1708,100203.5394,748816.5435
48388.22404,124137.9048,1427333.628,76289.4103,972243.1551,100313.5449,733803.6774
47141.21585,124464.8885,1389329.126,76616.30028,963828.0099,101442.6888,731906.425
47707.67862,128344.4328,1361449.205,79216.67701,948700.2479,108015.101,747583.9336
51233.59846,133791.9303,1352428.767,85493.16795,940115.2666,119711.9701,775126.3194
58443.07259,142640.8374,1379121.248,100434.0227,934619.8869,127802.8197,817967.569
64474.79799,154444.7572,1422856.296,112341.3587,931588.9806,131484.2295,869626.4101
62504.29514,160623.0808,1505813.427,119365.6804,948469.6331,136118.0574,921061.6896
55530.44389,165054.8291,1639185.316,121463.2667,998798.4799,141037.381,970829.3205
50080.58143,165747.6245,1717408.469,123922.3131,1042383.878,138431.8446,1016808.489
47146.62558,163966.353,1771316.199,127769.7523,1063647.564,136106.4175,1058364.763
46769.62622,169470.4791,1737162.193,127283.2302,1068988.471,133675.3233,1092315.914
46871.64125,173288.5809,1744063.429,124805.3736,1066265.364,131807.0633,1117807.978
48529.76476,175108.9732,1772680.568,122061.633,1088365.991,132706.879,1138722.065
53815.83229,176985.6691,1779547.804,119913.2084,1087600.869,136112.2386,1156665.4
62145.23356,180871.4745,1778242.632,117379.4297,1041522.51,141608.3609,1169633.987
69345.26581,191195.3401,1772940.757,117411.9662,981054.6888,149699.4759,1164846.546
70388.44741,185886.834,1708686.115,116826.8179,941106.4202,152293.9308,1135821.806
