Australia,Brazil,China,Germany,India,South Africa,United States
27965.71181,138639.2507,1656927.442,64561.47067,1181779.608,125077.3173,743808.8945
26040.49797,138065.3039,1709695.167,66319.74103,1184660.417,122320.167,787796.9788
25300.61433,138546.9214,1675396.842,67318.49673,1186174.809,119941.6977,819996.2509
26014.58312,139225.5008,1685634.98,66973.86848,1170558.72,118912.9333,841438.3016
27089.12047,140678.4141,1714005.992,65280.40519,1179102.863,118696.2331,854356.1556
29348.69996,144520.928,1720124.227,63652.96033,1174210.166,120496.0558,861891.9185
32331.08632,156075.3186,1717613.544,62697.20744,1154482.615,126233.4859,862626.9791
35725.63754,175070.8557,1708704.291,62689.63652,1120890.451,131266.5809,848911.4173
36710.61781,171675.5347,1641747.935,61906.19777,1110274.197,135594.9136,818729.3852
35237.98165,163842.2063,1617128.105,61264.48663,1173150.428,132710.5739,780883.5115
33831.98732,156734.1853,1655391.582,60355.97628,1190580.414,125425.2847,746137.9784
32121.00733,148684.5142,1665690.185,58337.2663,1192189.86,115404.3124,711727.9559
30188.45815,139760.6299,1631513.577,56552.64914,1193708.84,105543.7349,673062.0999
28777.45624,130587.1788,1552229.252,53293.82253,1172964.456,97483.7901,631986.4146
27532.49971,123785.7149,1464690.007,50205.19019,1132099.061,91994.61782,595662.1719
26284.3236,118739.3438,1418915.322,47928.16043,1097968.046,90244.12055,567252.3597
25091.13043,115471.308,1373487.616,46115.07662,1067106.261,88766.98812,547586.7054
24457.46361,113556.3215,1335469.157,45460.3435,1044947.772,90663.84367,534074.399
24649.43004,112685.541,1308105.745,45233.51875,1036144.511,94812.39798,525367.8294
26423.79988,109836.1991,1299192.122,44712.94232,1042843.48,101168.4665,519994.0912
29860.4975,107396.7955,1326773.662,45911.87314,1065204.288,102891.45,532914.7296
32823.03239,110932.3945,1370856.901,47878.19236,1076863.998,112572.6893,569574.4828
32876.3229,116698.6939,1455205.781,51737.24147,1092055.933,120294.1597,622479.3529
30189.14683,122169.6181,1586748.779,56369.43289,1130486.449,125987.9431,681028.0403
27072.72706,125961.2153,1664288.211,59567.69214,1154592.272,127850.3049,735433.659
25186.29572,126344.8844,1715737.113,63193.85976,1161560.829,126303.8703,783422.8116
25061.45595,124850.9492,1682011.265,63776.2149,1160075.644,125410.1172,820990.2533
25535.8904,124440.3672,1691311.373,63183.26048,1135426.123,124579.5473,846523.8626
27551.58128,125901.6172,1718511.419,62019.15589,1128688.383,123957.8537,863495.687
29907.90478,130774.3558,1724473.308,60770.257,1111406.308,125377.7006,875657.5981
33194.49441,144055.7438,1722065.194,59572.84037,1093724.698,129344.5822,880556.6097
36656.10824,163977.8844,1713517.685,60441.67909,1077162.728,134150.8079,873061.2194
37758.25276,162055.5828,1648592.742,60347.19402,1077121.889,138517.4975,848772.2013
36645.23895,157154.3988,1624779.155,59714.56798,1140712.087,136074.7648,818066.717
35351.4934,152108.3802,1662382.137,58693.70519,1159549.135,127735.7275,787727.3708
33238.65816,145922.2376,1670822.927,57775.8069,1158175.545,118756.138,741570.3009
31025.62903,137564.7118,1637167.174,57634.38212,1157991.836,108024.901,687844.0564
29377.86925,129735.0256,1558806.549,54649.6228,1135938.223,100064.7849,641085.5734
27787.84445,123835.8602,1465127.541,52146.6768,1093331.819,93968.1021,604208.6431
26338.9365,120230.4133,1420828.378,50723.64676,1064065.199,92323.92874,579625.8791
25001.31562,118731.2344,1376471.432,49708.84071,1041315.841,90249.02545,564454.1178
24327.25416,118967.4304,1339287.186,49422.96279,1023905.951,91470.53955,560008.9504
24543.70947,123041.7191,1312581.174,50065.2796,1021267.59,96253.08488,569571.6985
26076.17597,128819.839,1303968.173,53169.65945,1033919.06,101546.5586,587636.3687
29510.2631,138067.6384,1331380.143,61207.55331,1064877.708,106526.2015,621130.3497
32359.89588,148681.4492,1374851.871,68371.46022,1082840.213,116196.1894,667973.7545
32408.59232,154528.7913,1457244.585,74867.30919,1098808.6,122654.6018,718225.1674
29472.34453,158774.1583,1585853.284,78355.98892,1136447.544,126094.8963,769565.2494
26370.86487,159802.2146,1661719.57,79940.12812,1161184.686,125110.6332,818185.0506
24513.52636,157675.7024,1712171.295,81333.48016,1167557.075,122136.3491,861098.3872
23641.68553,162624.0408,1679624.019,81222.94473,1167265.453,119784.9598,893250.3259
23721.54482,166360.2389,1688221.963,80609.39741,1142559.457,117531.709,912590.2148
24494.52521,168260.907,1714629.048,79390.47937,1148138.593,117039.9623,923340.4755
27408.3875,170256.8825,1720842.18,78178.52656,1150604.941,118431.1749,923351.6127
31165.32994,172145.8885,1718640.203,76503.83916,1117499.611,122472.995,919150.0734
34994.03513,182085.3342,1710737.221,75925.42091,1087159.359,128401.6291,904082.7241
36157.97007,178445.1281,1647847.054,75111.69848,1080139.947,134509.9777,875479.4016
35090.26028,172197.9442,1623940.722,73922.45843,1146988.647,132130.962,842493.559
33990.63085,169938.8573,1659837.509,71349.85997,1167191.659,123758.1772,810664.6014
32403.61938,162063.5262,1667998.08,67997.75963,1163436.825,114947.7037,761354.2889
30691.04202,151450.6782,1635013.445,65150.18538,1163534.204,104877.6887,708168.2024
29533.3472,141702.8946,1558142.482,60758.44637,1141344.053,96627.00553,657614.6908
27923.69129,133646.948,1457464.35,57236.75743,1106571.056,90709.89065,622214.8425
26291.91751,129064.7905,1414869.128,55062.99501,1075416.033,88150.65432,597071.038
24859.99945,127018.1027,1372509.425,53218.41617,1048753.203,87617.15532,580736.8229
24040.19068,127033.3968,1337103.78,52534.91356,1026960.519,88724.91056,576052.204
24007.54902,130129.5676,1311441.796,53070.93466,1020879.428,92563.75868,585195.9119
24632.84007,134949.8673,1303221.35,55569.94378,1021180.678,99830.33822,603136.6798
26535.01907,143054.2913,1328880.883,62332.89479,1041358.812,102669.4389,633217.0842
28526.37683,153050.2856,1369907.27,68160.08015,1048739.31,112865.1719,675843.6359
28607.07266,158243.7773,1447543.751,73446.09618,1062394.495,119383.5126,721169.5861
26493.31462,162145.805,1569812.012,76131.04708,1093246.394,122679.5792,766740.5565
23880.62783,162536.4545,1642038.951,77947.4621,1105046.713,121808.2819,810739.7781
22717.33954,160661.7875,1690928.15,79256.92834,1104872.244,120467.277,848058.0231
21372.07149,165827.2757,1660532.95,80112.44225,1101294.333,117792.0366,875558.7547
21595.34032,169592.8796,1668553.487,80027.64795,1087097.261,116761.448,893872.6215
22692.11849,171161.0889,1693821.537,77871.7529,1086352.6,116782.1753,906342.2
25744.44644,172738.248,1699975.815,76705.83129,1080180.204,120071.7999,913421.3344
29683.86907,172871.0987,1698002.625,75150.76442,1052059.588,124539.1026,915115.5933
33599.25838,183665.1649,1691208.846,74291.91931,1025722.821,128901.81,903587.1151
34653.78494,179969.907,1631580.117,73332.83522,1024478.469,134376.1868,877166.6997
33719.51892,174013.0846,1608263.085,71970.97821,1095532.328,132009.7554,846191.1363
32748.30293,172262.3007,1641648.361,69557.6719,1115737.02,124198.415,815164.063
31197.36357,164120.9107,1650538.135,67066.23369,1108682.262,114590.0689,768923.4636
29573.89187,152817.2797,1619338.895,64265.2963,1107861.353,104417.4337,715081.6697
28332.05797,142084.528,1546587.205,59723.65308,1093736.588,96249.17924,667354.2433
26916.20275,134681.2645,1428468.305,55913.36069,1061516.463,92145.9703,632924.7305
25555.37116,129889.4791,1387163.658,53037.01694,1033056.471,89475.43287,606629.6096
24259.44156,127730.647,1347705.544,51552.81387,1009520.129,89268.72325,590654.5719
23514.63899,127656.0714,1319471.144,51177.90194,991720.2677,90704.94535,586104.9925
23373.51329,130986.8086,1303053.823,52299.60938,985184.7821,94969.0742,595241.7396
23779.54232,135123.1525,1309594.176,55105.08932,986302.5478,100837.8502,613629.3908
25119.38456,143583.597,1357638.046,62113.64096,994979.7394,104712.4061,645313.5637
26557.30867,153833.9931,1438308.027,68548.3169,1001242.988,115444.3808,688247.7828
27047.88913,158807.8524,1449958.274,73827.06485,1011338.808,122863.6799,736241.1119
25874.68751,162183.7313,1487584.775,76300.03001,1034944.874,127689.9059,783255.7524
23745.83609,162693.3523,1532103.393,78438.66336,1051478.735,126612.6537,830870.4139
22214.63045,160652.327,1568191.999,80153.02238,1054174.865,124663.1709,872923.3956
21223.33618,166276.8465,1529443.881,79999.48413,1051808.352,122973.4672,906022.0032
21521.6345,169446.1957,1493239.915,79433.17935,1034985.325,120605.2202,927397.2301
22654.46171,171473.3828,1506276.37,77595.26292,1029372.587,119464.1533,939461.69
25422.99566,173181.9034,1521622.747,76137.40666,1023174.408,120739.9083,945882.3326
29400.30764,173944.4653,1551395.85,74484.5235,1007420.36,124498.9194,946120.392
33417.52645,184470.9555,1617916.228,74385.19304,974809.4886,127847.7727,935386.8373
34756.01372,180096.8423,1663137.147,73813.74003,965889.3972,132639.4815,907951.5371
33837.61768,173801.4671,1681507.74,72271.3923,1045612.241,131422.7256,873991.1824
32493.42704,172464.2304,1644524.549,69534.6563,1079680.253,124614.0199,841718.1258
30850.84745,165029.4617,1614074.9,66659.22106,1085477.088,116391.8051,791516.8307
29012.28114,153590.7171,1567497.565,63557.86958,1087380.418,108120.8921,734989.5599
27592.72354,144041.0396,1489298.259,59009.86679,1078197.136,100306.2392,687663.0755
26250.33047,135390.869,1387383.063,56069.32164,1049933.132,95147.13257,650360.1443
24992.10272,130387.3409,1351417.439,53682.9678,1021747.703,92612.55469,622465.4313
23975.84191,128446.2766,1316957.127,51757.53154,999231.2944,90722.41973,603907.9365
23408.90062,128515.0135,1293165.669,51280.86644,983707.2867,90494.23016,597824.1966
23833.21744,131486.1262,1280553.689,51659.10958,981951.7392,92470.97375,605609.1562
25908.34663,136203.4893,1289522.249,54095.12866,989273.7577,95285.3883,624340.6711
29780.60231,144252.5371,1338517.947,61275.08592,1031105.712,99545.48608,656106.9814
33149.85845,153598.0347,1416365.743,67834.53061,1066072.628,110151.8298,697807.7466
32916.84239,158115.7923,1430659.586,73162.03527,1086944.762,117132.8067,743058.5201
29825.40775,161048.0924,1466076.096,76316.68603,1122769.29,120860.5813,792956.3243
26591.83443,160883.9613,1506000.14,78549.19879,1148399.069,119660.2686,842244.3623
25303.07456,158080.5529,1537165.905,79165.1688,1155571.819,116797.0814,884954.4436
24129.57742,162940.2093,1498702.738,79439.84176,1154369.598,114620.6209,920131.5463
23877.34418,166219.5599,1466349.191,78635.20443,1131292.109,111292.1781,945525.9396
24860.05292,167827.7261,1478782.915,77838.44086,1141672.313,110760.4884,961546.9187
27666.36825,169464.0874,1493717.465,76660.40578,1147860.67,111423.5304,970630.7637
31295.13375,171849.3358,1522452.084,74634.42771,1124583.963,116564.1209,971303.177
35584.07465,184339.4943,1584512.745,73782.85068,1082457.479,125591.2562,959497.6589
37223.63026,179862.258,1624446.176,73699.57056,1068119.604,131770.6909,930707.787
36039.95736,173585.8446,1640099.727,72305.00718,1128497.824,126986.6871,893420.1695
34519.58937,171315.8949,1606806.352,70422.57375,1145069.293,120120.8786,859210.6181
32446.37998,163605.6809,1577885.316,68013.20431,1138395.783,112494.6786,807951.2813
30024.71207,153086.3295,1534173.042,65367.62218,1133839.036,103910.1856,749944.1443
28576.72214,142426.2046,1461070.34,60473.17412,1122472.564,95528.85174,701080.7151
27229.54389,134421.8745,1398629.599,56203.78117,1086945.989,91195.4228,662292.3489
25991.59468,130032.1862,1357484.194,52122.14702,1055924.726,87810.5322,632605.9259
24831.87062,127574.1399,1317956.63,49823.01018,1032741.07,86666.68862,613195.0369
24243.88774,127312.4052,1285362.415,50005.92359,1015994.55,86408.94632,604673.6246
24663.24584,129976.3554,1261998.575,50815.70915,1013135.194,87126.2569,611193.1106
26837.25315,134571.5134,1254905.606,53328.34592,1026502.763,88384.39299,627460.502
30825.62578,142281.5206,1278953.471,59919.28564,1057236.863,93379.02272,655369.1365
34228.41088,151971.1236,1316786.083,66159.54037,1085437.671,101178.8483,697117.2351
33380.54621,156064.3154,1388728.77,71326.2387,1098475.299,110963.2882,742753.6371
29584.34329,158298.778,1501262.055,73971.51799,1129131.922,116868.6224,790163.651
25925.54894,157825.0502,1568832.621,76339.70163,1155668.1,116993.8154,834076.5587
23849.28994,155554.2168,1614076.903,77797.86073,1166702.241,116274.7614,871297.3525
22816.72722,159698.4989,1586833.535,76767.00432,1160264.781,114088.3806,900091.4009
22788.92219,163021.9313,1596268.181,76225.22932,1138392.164,111396.6119,921051.7642
24307.65666,164346.5301,1617147.163,75849.10604,1152096.587,108747.8351,933254.0479
27200.63092,165046.0764,1621205.144,73661.11029,1151837.533,109178.2525,938744.7275
31070.12708,167696.1627,1619326.101,73253.79482,1129700.498,114277.7795,938675.1195
35407.81701,180540.2295,1613288.197,73197.46718,1108836.635,123875.2378,923738.6333
37187.99839,176372.4903,1559038.089,72846.47935,1100859.259,131998.8486,895836.9595
36312.99734,169750.8476,1537611.766,71010.37994,1157395.345,127948.2775,861605.1335
34958.20564,167579.2652,1572468.095,67562.28034,1168685.956,119638.6674,826515.7369
33064.17275,160841.9892,1582410.79,64358.87286,1164087.659,111529.9054,781660.3368
30875.25325,150577.1087,1551952.979,61616.08013,1166343.739,100985.9179,732824.7509
29185.1429,141033.9264,1483128.619,57260.68154,1148821.284,93640.69404,678822.8586
27715.2798,133141.5363,1424888.719,53767.7621,1111886.55,88927.34886,639530.5305
26410.36147,128085.2832,1378340.612,51400.78981,1085134.289,86637.54623,610743.4428
25233.78517,125017.7136,1333711.842,49169.79124,1060748.217,85651.30159,590381.7085
24521.33851,123828.7853,1296431.102,48239.47664,1043130.579,85974.38518,576504.6561
24904.07681,124191.444,1269423.264,47953.90156,1040503.655,89089.96752,572595.4704
26798.41656,124275.2323,1260252.351,47903.32782,1053838.204,94466.28453,571580.5856
30737.9924,126136.3088,1284729.353,49556.81664,1085884.829,97903.74709,591262.9458
34050.38869,133346.8451,1325317.878,52152.12786,1113474.026,107145.5416,632562.7689
33612.06751,138646.9336,1409064.49,56191.6677,1134616.651,115250.9402,684246.7145
30241.88429,141587.8003,1539822.51,60223.03094,1169925.01,119797.6887,739725.6887
26761.34049,142526.6969,1615576.486,62466.14298,1192878.625,120408.9093,789107.0015
24242.53611,142111.1523,1665427.618,63987.29213,1203703.015,119311.1892,831754.4356
23816.63769,142286.6289,1629704.218,64486.66999,1205009.337,117073.3569,863751.8445
24170.1775,142835.1416,1640015.379,63354.36326,1192721.603,114587.3858,887149.8802
24869.75175,144007.2893,1668857.934,61573.07731,1204277.406,114599.6959,907238.7511
27387.70901,146817.6858,1674779.907,60345.377,1203752.836,116939.5085,921594.7066
30811.21736,157373.758,1672409.149,58728.53142,1172729.052,122183.2486,926194.4038
35217.24165,176504.8582,1663984.228,58901.75406,1144895.211,126193.2346,916134.6545
36613.3237,173428.3747,1597393.587,59281.81422,1137495.069,130765.7451,886407.8588
35615.09989,165149.838,1575440.166,58051.38837,1189779.536,126398.5878,846997.1971
34357.44339,158213.825,1614139.698,56000.88052,1195943.273,118112.014,810065.9726
32568.97763,150121.1883,1624083.144,54144.49105,1195268.077,109916.0055,761879.1332
30412.84077,141501.6417,1590765.149,52924.66449,1190995.715,99489.57828,709797.0298
28813.2284,132864.7449,1515750.354,49958.98389,1168203.064,91964.37624,659889.4805
27283.45516,126237.8739,1446303.713,47634.40875,1137553.743,88830.9028,623375.9041
25936.05765,121253.7189,1399610.235,45384.33147,1109613.54,87773.8847,594909.0133
24799.49976,118103.1247,1354849.988,43937.68016,1087448.784,87015.98058,575328.2808
24178.77226,116464.3497,1317191.709,42964.66558,1069328.093,88093.98537,559930.9895
24481.83161,115336.1969,1289965.266,42786.59755,1063735.581,90046.13216,550815.1248
26341.32,111526.2048,1280893.288,42256.63318,1070899.35,94016.54306,543623.2255
30149.027,109414.9383,1306193.355,43097.61093,1101353.847,95538.98684,554796.7028
33653.17098,113651.3352,1347203.763,44741.40898,1127388.2,105222.5605,590138.0804
33101.6931,118929.0724,1429838.733,47836.40089,1139788.37,114242.9073,639277.1573
29749.35884,123785.6204,1559658.124,52421.6526,1178364.988,121875.2412,692683.2051
26163.13506,127393.9842,1635891.462,55534.20904,1206322.314,123751.7415,743222.795
24349.71809,127617.5653,1686565.968,57704.03458,1219336.228,122046.5832,787902.7829
23254.63073,126512.8799,1652277.023,57794.88562,1216835.051,120558.8458,821918.8241
23114.60644,126329.7563,1662497.229,57096.84684,1200460.086,118278.5064,847833.8853
24187.14163,127873.0143,1690415.012,55852.18766,1199219.416,119240.9218,868496.3263
26649.0163,132227.0086,1696435.072,54742.5937,1199253.793,121672.6604,884674.6194
30386.55957,143751.4929,1693719.892,54031.83577,1194122.59,126105.1888,894471.2504
34759.98254,166076.1785,1685609.96,54219.59457,1162844.599,131450.0438,889385.6894
36754.68254,164682.8174,1619736.121,54879.77876,1156798.079,135735.6122,865602.0253
36146.85761,160019.5968,1597172.116,54902.18868,1211772.085,132006.2112,833189.7527
35035.71715,155236.1124,1636418.024,54916.42201,1219449.568,124717.3524,800096.7137
32870.76467,149322.5851,1646044.318,53862.85284,1219332.997,114438.8206,753800.4279
30537.29433,140436.7089,1612225.843,53485.21538,1219405.692,103908.0765,699880.673
29139.98686,132676.6918,1536263.037,50087.99236,1198200.775,96112.5436,653131.9351
27708.75971,126743.9702,1463140.939,46411.25099,1161131.699,91239.53291,618158.0878
26356.19444,123291.9372,1416372.7,44727.78132,1131139.61,88127.84769,593374.8528
24973.63704,121398.5178,1370975.522,44399.80909,1110100.632,86461.41198,578801.7203
24203.98323,121607.1751,1332589.635,44932.19615,1090181.423,87175.81406,573274.8445
24525.57505,125233.3641,1304902.613,46025.43693,1084114.484,91046.85338,582532.7095
26357.65902,131238.2911,1295758.244,49753.35772,1097478.887,95881.02669,600597.3797
30144.62012,139675.0614,1322415.692,58950.20794,1131926.595,97849.31267,633076.476
33301.20724,150431.8321,1364242.227,66782.47563,1148365.274,108303.4641,676393.5391
32906.72912,156927.3339,1447052.571,71523.08261,1155052.418,116726.6013,722920.9235
29620.18413,160862.928,1577307.789,73233.20192,1198022.751,124680.2414,772460.9425
26483.58276,161706.4023,1654816.862,75169.5403,1235998.033,125275.6352,820324.8007
24361.75642,160519.3742,1706460.445,76205.84777,1246219.276,124238.477,864992.2592
23434.83955,166342.7533,1673166.109,76181.31799,1242504.246,122378.8111,900918.3441
23579.73575,170358.703,1683822.513,75024.78432,1218606.106,120750.7812,924951.2048
24675.68838,172036.3979,1711040.895,73111.46153,1218215.942,120534.9591,941712.813
26856.48181,173407.3286,1716952.349,71675.40951,1224657.602,123128.4851,951050.0311
30272.76222,173198.6381,1713866.958,69964.07886,1198947.826,128786.1015,952206.9162
33867.81108,184630.622,1705402.916,70133.06178,1163326.651,134009.3928,1076091.072
35085.03217,181423.4128,1639669.053,69625.50734,1156032.483,137941.1641,909851.8358
34332.18758,176241.5016,1616288.367,68769.08492,1214526.371,134699.1173,870080.6045
33165.20225,174441.783,1655942.673,66215.26234,1225384.427,127912.861,832756.7909
31699.24532,167267.0506,1665256.078,63297.73278,1221055.007,118319.6719,781242.6888
30105.7364,155913.6727,1630866.096,60568.26487,1219057.077,108852.5092,725745.6165
29004.18519,145689.1857,1553242.287,55741.65224,1195691.133,99122.82469,670861.0947
27667.03356,137747.9223,1479720.717,52620.31353,1161734.846,93370.22919,631964.14
26045.9355,133070.465,1432564.2,51166.39414,1135565.763,90059.13749,604580.3499
24690.50779,130650.1228,1386266.819,50117.9732,1109862.126,89328.42188,588134.762
23887.76266,130290.2685,1347099.018,50266.9689,1087701.247,89576.77959,581496.9424
23656.54276,133049.2299,1318827.567,51427.43945,1080249.346,92357.18087,589652.2166
24353.95428,137782.7734,1309456.814,54232.31372,1088335.798,98831.27748,605049.5078
26217.11593,146066.6584,1337159.349,62096.98494,1121531.27,101238.0196,632554.4159
28271.33375,155888.798,1379781.354,68830.56078,1136201.93,111200.6986,673797.1604
28866.04818,160176.2673,1462998.586,72755.93115,1155659.183,120230.1472,719228.9148
27435.15973,163605.6349,1594203.172,74099.61795,1203412.039,127526.2178,766503.8893
25954.39022,163040.0733,1673425.983,75709.49828,1226817.078,128080.2357,812326.8406
24949.86984,160894.4767,1726635.015,77919.60112,1233991.637,126593.8952,854477.2736
24132.52518,166196.0031,1694199.748,77495.93246,1229583.189,125201.0476,890273.8875
23845.32785,170186.7716,1705645.721,76263.68959,1210388.673,123826.7863,916630.2635
24340.44028,172246.0411,1732270.635,74697.41776,1216568.824,123539.6401,934522.3058
26723.86107,173434.9184,1737764.988,73736.51665,1209850.856,125605.433,945319.8999
29415.00707,174160.596,1734354.214,72346.79866,1184793.401,129460.5649,947955.2591
32569.334,184706.1502,1725411.392,72431.29012,1148014.784,133588.7045,935516.3081
33485.03639,181496.7675,1659182.485,72126.63632,1139042.352,138744.1138,905655.8651
32574.16614,175482.8603,1634950.017,71071.25013,1197650.098,135558.7083,869044.8374
31623.24571,173803.9369,1676109.23,67386.02934,1205942.682,128528.2636,833639.4204
30463.27672,165244.3154,1685731.079,64840.98902,1206236.501,118831.17,782009.769
29154.66333,154082.689,1650698.586,61761.74462,1202862.655,109339.7592,724828.183
28143.41875,143862.1558,1570994.245,56834.59018,1184016.238,100576.9591,674386.0442
26824.34838,136582.1982,1467195.746,53621.79477,1148583.554,94767.38854,637037.1716
25440.66595,132024.7162,1423295.386,51632.15711,1119273.058,91614.34864,610640.423
24233.75903,129629.167,1380884.876,50230.32565,1093795.649,90296.3332,593412.4411
23612.29616,129871.5082,1349874.639,50290.893,1074102.603,90810.86317,587579.2901
23587.71141,132821.9453,1332601.751,51411.3891,1062009.176,94376.44849,595472.8381
24035.26838,137657.2071,1342509.576,55169.29072,1064645.858,100072.7918,609681.2247
25294.91281,145482.5692,1402660.481,63047.28676,1077917.469,103266.7186,637492.408
26742.92837,155083.245,1500772.043,70351.10427,1085545.648,114667.9308,676691.4614
27432.54521,159542.6943,1507643.168,74480.88946,1097121.419,123651.6258,721609.5087
26183.3179,162968.5984,1544280.003,75954.79608,1123540.444,129727.4112,769398.1902
24081.4805,162607.112,1592243.35,77918.99544,1139169.262,129403.9257,816212.3596
22741.32281,159482.2788,1633112.967,79776.29343,1148843.836,127049.4834,856557.1608
22206.86677,164544.7793,1587373.039,78878.38237,1147133.521,124890.2613,888262.2161
22243.45803,168254.5293,1546721.799,77053.18508,1142554.287,122173.796,910634.2298
23334.49002,170149.4915,1563781.58,75766.4316,1143807.299,122308.1631,924779.9691
25887.85387,172172.1066,1581838.961,73886.72369,1135229.038,123736.6122,932644.2818
29269.51493,173152.1197,1616904.121,72759.56519,1095305.389,128135.0082,931246.553
33220.17746,184444.8267,1694566.073,72665.08012,1058165.168,131470.4309,917821.9526
34930.31519,180626.5898,1750696.612,72655.38934,1054175.188,135468.1877,888487.7461
33878.79513,174294.0469,1769841.024,70933.15656,1133367.71,133583.2191,854080.5079
32697.56475,171989.4453,1724811.643,67823.62848,1168172.628,126685.6766,820642.2132
30938.41515,163996.0034,1689095.608,64984.53366,1174251.586,117393.4873,770635.8206
29060.97622,153683.7079,1634385.805,62098.19629,1178187.805,107856.2931,716930.4584
27825.66258,142967.2363,1545348.936,57082.31067,1154868.45,99269.61032,671178.5072
26519.72686,135312.6844,1443560.331,54121.17262,1120855.881,93097.95078,634639.8719
25489.51567,130895.1765,1403657.742,52124.26688,1092391.689,90487.16939,608092.7699
24447.22985,128582.0365,1365563.5,50809.34957,1067324.412,88449.29844,591487.0836
24139.93623,128361.104,1337744.345,50676.40423,1049082.692,88884.2359,585634.4424
24425.69293,130975.5449,1323492.94,51788.11805,1047492.437,91126.97954,592254.1639
26295.0261,135727.1921,1335430.943,55193.51766,1060409.617,94450.88522,610226.9514
30191.1968,143663.7559,1397575.676,63042.74421,1100046.427,99114.82419,636551.3077
33777.25073,153166.588,1498206.153,70321.12342,1127535.142,107493.1943,675664.0472
33739.82402,157944.7956,1505334.423,74890.32479,1150798.278,115807.6965,717877.1273
30922.76624,161921.754,1538859.899,76403.29735,1198905.824,119212.347,762007.212
28118.11333,162126.4141,1582061.373,77630.08915,1230911.417,119506.014,806385.1011
26375.23352,159779.0512,1619763.384,79563.39917,1240359.697,117008.3919,845618.9585
24985.91822,165141.9074,1574550.55,78656.70584,1231967.537,115448.8945,880325.5111
25086.73081,168961.0025,1535042.335,77714.58061,1216856.245,113331.7925,903743.037
25740.67,170316.0133,1552696.051,75809.43442,1222024.087,111994.1149,920865.2147
27437.61345,171938.429,1570823.713,74671.97947,1222897.531,112560.8745,926823.6602
31086.35657,172924.7048,1604970.538,73388.86002,1193288.886,118594.0168,929172.2343
35471.09108,184421.3261,1680384.397,73449.42738,1158874.908,128046.114,914742.4944
37356.85785,180574.0794,1735685.968,72596.33617,1162729.255,133584.0845,886595.8004
36226.23922,173915.6419,1751265.069,70947.99556,1221607.816,129998.1503,855178.9223
34778.25517,171545.4042,1706829.939,67565.00587,1232373.274,122009.0895,823266.4351
32673.41282,163273.1788,1671463.126,64548.14585,1231559.796,115053.1899,776926.9923
30221.5961,152438.1851,1617977.038,61425.5958,1227482.322,108690.2243,723003.061
28837.83129,142093.3653,1532143.364,56671.664,1199842.336,99294.81093,673571.6305
27439.33622,134533.2576,1490067.291,53233.25518,1164692.938,92638.97993,635717.4038
26119.02439,129752.0489,1442725.124,50999.53107,1134215.437,88540.19114,608766.5754
24896.56027,127753.3481,1395968.019,49722.46836,1111413.351,87436.51162,592276.4384
24338.29476,127562.5518,1356228.769,49920.82646,1091731.355,86131.37819,586148.1495
24569.38083,130564.7382,1327815.879,50956.83109,1083870.55,87806.54365,593590.6376
26285.86417,135728.6837,1318894.116,54480.63988,1091978.649,90090.51015,607179.5129
30391.00692,143956.3599,1349444.856,61476.47238,1122577.245,93055.8137,636208.8363
34064.02974,153811.9739,1393946.812,68470.79069,1140873.18,102729.5287,681295.335
33712.64167,158629.9877,1471428.68,72647.21275,1157078.07,112236.2942,731195.9235
30910.69656,162188.7119,1597655.82,73829.48754,1195205.074,118292.1219,780580.0206
28533.34942,161322.1687,1678031.606,75196.49277,1219782.869,121468.838,828503.7416
27938.14774,159486.9043,1734022.167,76974.14468,1222359.649,119904.187,870194.7617
26947.02201,164411.2492,1709632.754,76146.49176,1218743.162,118076.7782,902989.8784
25926.27272,167981.0379,1722245.97,73402.48768,1197138.774,115556.7875,926304.3844
26644.41451,168961.36,1742639.045,71205.40683,1202772.707,113298.1981,942035.7941
28411.71192,169479.8541,1746886.662,69866.26258,1202072.245,113002.0606,951101.541
31677.26666,170778.0431,1743072.289,68471.09352,1174177.405,118200.5404,949073.1637
35738.27756,183611.168,1734475.796,68574.96654,1149722.45,126326.7577,933738.5196
37592.21658,179406.7386,1673901.238,68223.97871,1155547.394,132535.2433,904227.5087
36513.57498,172671.1484,1645917.835,66490.84381,1216195.653,128986.5392,869207.7201
35097.98895,169933.795,1689296.735,63485.79442,1223617.572,121380.3946,836762.0356
33076.13964,163283.4515,1700392.816,60794.78678,1215190.129,111778.7372,789723.7284
30690.64966,153452.9931,1663825.314,58151.93019,1208312.038,102126.2066,734262.8523
29330.64587,143200.1042,1580212.475,53603.32172,1180923.61,93180.62188,684043.4592
27964.86425,135387.329,1532501.309,49774.25345,1142987.359,88495.26037,645295.4657
26774.34239,130067.2646,1478947.262,47225.5791,1113469.115,85962.50243,617196.1052
25670.44473,127105.6584,1425927.053,45757.12354,1085721.991,85214.08495,594814.3464
25119.9976,126087.9489,1380751.409,45190.51592,1069160.409,85085.2138,582554.9841
25486.47007,126629.3714,1347709.328,44904.638,1065197.633,88547.05843,578002.6204
27533.65476,126768.1553,1336211.687,44989.12946,1070969.396,95325.89892,575173.751
31895.17963,128575.9014,1366554.417,47038.12313,1105114.433,99327.28278,590662.9248
35463.55685,135312.6282,1414599.972,51013.15873,1128516.175,110987.1897,635090.9317
34131.88303,139926.5081,1507426.213,56052.36278,1143274.91,118286.2348,690874.789
