Australia,Brazil,China,Germany,India,South Africa,United States
0.017254408,0.00327126,0.198757765,0.119632787,0.038106788,0.008284008,0.166731582
0.000601704,0.0000869,0.112859774,0.041886113,0.005157931,0.000000258,0.090061556
0,0,0.04550457,0.015415776,0.0000139,0,0.04345424
0,0,0.012555452,0.001777354,0,0,0.020186583
0,0,0.001628615,0,0,0,0.010519859
0,0,0.0000177,0,0,0,0.006149141
0,0,0,0,0,0,0.003565374
0,0,0,0,0,0,0.001991609
0,0,0,0,0,0,0.000891875
0,0,0,0,0,0,0.000365959
0,0,0.0000564,0.0000138,0.00000174,0,0.000224929
0,0.000081,0.001411514,0.005284545,0.000937983,0,0.001758079
0.0000293,0.009030943,0.008776589,0.031308621,0.014561431,0,0.013857662
0.006587116,0.064090391,0.033024816,0.08301314,0.063427799,0.000187596,0.053710325
0.050230649,0.171603086,0.081573179,0.197938658,0.135908918,0.021945898,0.130753194
0.147378536,0.292707791,0.169701466,0.300577557,0.209380848,0.11499037,0.233575134
0.264545978,0.388650749,0.27394026,0.403072661,0.277191483,0.239144314,0.338264644
0.360283333,0.441619588,0.373678951,0.468765446,0.32796671,0.347115421,0.429891476
0.412683639,0.449844892,0.453104131,0.502403438,0.375965191,0.41207571,0.487008294
0.414609266,0.409235344,0.493030283,0.482988599,0.369536246,0.426633532,0.498412778
0.369380067,0.328334383,0.498249001,0.440210507,0.313721349,0.378441506,0.48761788
0.285977041,0.220926369,0.462944281,0.360641691,0.248327727,0.289658162,0.432474122
0.179980109,0.105898517,0.393392535,0.280800861,0.170557622,0.181617742,0.35488667
0.079555944,0.030475271,0.304001233,0.185229494,0.097738321,0.071571052,0.261047192
0.017899245,0.003290142,0.206652609,0.095519244,0.03700552,0.008287931,0.165426923
0.000616869,0.0000897,0.11784532,0.041843033,0.004973657,0.000000355,0.091517243
0,0,0.048775052,0.014827554,0.0000144,0,0.04590291
0,0,0.013838197,0.001907493,0,0,0.021929027
0,0,0.001582217,0,0,0,0.01178634
0,0,0.0000167,0,0,0,0.006524705
0,0,0,0,0,0,0.003716919
0,0,0,0,0,0,0.002028396
0,0,0,0,0,0,0.000902995
0,0,0,0,0,0,0.000346247
0,0,0.0000592,0.0000114,0.000000717,0,0.000212341
0,0.0000508,0.001508535,0.005151371,0.000786689,0,0.001706449
0.0000187,0.007931924,0.008776516,0.031042184,0.015206609,0,0.014137407
0.006018151,0.060686536,0.032495249,0.084930234,0.062451927,0.000187661,0.051921537
0.048827999,0.170540136,0.081114343,0.190924115,0.13493962,0.02200403,0.126386516
0.147309902,0.288447677,0.168940627,0.283908355,0.205821907,0.117196438,0.228955462
0.266187602,0.384976817,0.279684098,0.398017251,0.268451518,0.239223037,0.328625375
0.362238794,0.438118938,0.37949735,0.466653952,0.313047967,0.347255741,0.414976142
0.414121072,0.446136239,0.459769593,0.482399125,0.362318142,0.411076372,0.474412137
0.417181143,0.406502735,0.500808667,0.443300643,0.344972386,0.427608726,0.491896317
0.372656777,0.322778699,0.50468337,0.403036133,0.293966785,0.384836252,0.477190528
0.288972622,0.214537336,0.468043492,0.336486417,0.24290033,0.302614235,0.432829207
0.183546324,0.105144768,0.397563322,0.261508767,0.16895802,0.186400727,0.35246714
0.081816299,0.029640965,0.308365879,0.177249961,0.09610888,0.071750972,0.258843262
0.018390453,0.003194825,0.211792435,0.091424408,0.035752344,0.008576441,0.165556711
0.000634844,0.0000798,0.122768847,0.041209817,0.005051048,0.000000428,0.090693277
0,0,0.051499116,0.015051318,0.0000146,0,0.044101405
0,0,0.013609403,0.001697337,0,0,0.020884302
0,0,0.001542458,0,0,0,0.011103182
0,0,0.0000172,0,0,0,0.006307221
0,0,0,0,0,0,0.003684696
0,0,0,0,0,0,0.001964273
0,0,0,0,0,0,0.000888927
0,0,0,0,0,0,0.000355327
0,0,0.0000574,0.00000892,0.00000115,0,0.00021112
0,0.0000735,0.001413811,0.004898726,0.000966308,0,0.001606043
0.0000115,0.008169657,0.008586592,0.030583482,0.015850098,0,0.012899988
0.005850145,0.061261826,0.03150713,0.084704338,0.065116446,0.00018685,0.047301805
0.050021051,0.171680101,0.078519001,0.167483982,0.135725015,0.021368975,0.121487884
0.152983882,0.294357369,0.164035443,0.265141713,0.218361901,0.104936832,0.224598288
0.275750308,0.40117806,0.263224375,0.366544415,0.28160226,0.209375478,0.327571926
0.373305074,0.456334386,0.361008368,0.430909799,0.328247801,0.307666662,0.415025988
0.423663504,0.4622854,0.437465123,0.424770478,0.38906653,0.366822434,0.474766807
0.425940969,0.414669499,0.474040423,0.414489845,0.35377148,0.379935392,0.483673015
0.377641023,0.328242562,0.480990046,0.384547701,0.314391493,0.337674345,0.468865921
0.291278407,0.219432507,0.453621675,0.321112351,0.238606885,0.265069912,0.414987003
0.182534254,0.108943538,0.387768982,0.247428243,0.164610417,0.169374849,0.339718251
0.079110284,0.030737708,0.302837398,0.168946011,0.092755572,0.07004975,0.248107976
0.017275716,0.00330962,0.206380252,0.09108886,0.033583341,0.008709899,0.157087841
0.00065399,0.0000906,0.119426883,0.040401767,0.004559326,0.000000561,0.087581609
0,0,0.049055013,0.014526877,0.0000131,0,0.041747336
0,0,0.012017846,0.001829529,0,0,0.019024797
0,0,0.001538807,0,0,0,0.010166242
0,0,0.0000155,0,0,0,0.00589076
0,0,0,0,0,0,0.00354986
0,0,0,0,0,0,0.001852376
0,0,0,0,0,0,0.000851081
0,0,0,0,0,0,0.0003424
0,0,0.000053,0.00000738,0.0000013,0,0.000186679
0,0.0000924,0.00139901,0.005025054,0.000872434,0,0.00141353
0.000033,0.009031299,0.007785933,0.030988898,0.015513953,0,0.012413933
0.007431225,0.063257894,0.028693422,0.08557903,0.062375744,0.000188795,0.046687074
0.056414358,0.172718724,0.079307552,0.173894988,0.133989728,0.021454263,0.115489367
0.162162477,0.295515252,0.166806508,0.255126023,0.214031102,0.114109656,0.218713316
0.284941487,0.402841947,0.267294911,0.324592722,0.291856271,0.233813179,0.321655165
0.379646111,0.456822043,0.367853321,0.374393784,0.332917074,0.345829612,0.405341184
0.430892175,0.466809863,0.446835217,0.400876523,0.363629369,0.415953228,0.463415537
0.428752416,0.421932003,0.488661453,0.403771148,0.345305471,0.436832799,0.477672651
0.379421021,0.335957355,0.494760414,0.360056113,0.307962949,0.401842604,0.460245285
0.291546329,0.220367806,0.463664564,0.313885268,0.238336851,0.317066284,0.41373326
0.182528805,0.109079744,0.391586735,0.247048046,0.164778518,0.201573331,0.337913685
0.079628656,0.031431919,0.303863462,0.164007863,0.095269302,0.082103435,0.248478906
0.017427137,0.003385266,0.207053928,0.085982013,0.034575048,0.009108813,0.159170842
0.000689849,0.0000948,0.116379219,0.040244402,0.004867156,0.000000713,0.086464881
0,0,0.047177387,0.01444005,0.0000135,0,0.0408479
0,0,0.012032661,0.001552992,0,0,0.018215192
0,0,0.001601705,0,0,0,0.009351504
0,0,0.0000161,0,0,0,0.005293731
0,0,0,0,0,0,0.003122584
0,0,0,0,0,0,0.001754003
0,0,0,0,0,0,0.000805671
0,0,0,0,0,0,0.000340328
0,0,0.0000426,0.00000187,0.0000011,0,0.000186365
0,0.0000561,0.001097621,0.002493392,0.000956001,0,0.001555332
0.0000378,0.008205782,0.007651375,0.014821977,0.016351295,0,0.012807893
0.008446371,0.06144442,0.031517399,0.038585467,0.067538956,0.000177862,0.047310693
0.060582933,0.170640918,0.087440079,0.09332187,0.143397341,0.022366709,0.118914896
0.168741037,0.291681591,0.188485643,0.129700085,0.229453335,0.125231084,0.221183368
0.292446118,0.388369354,0.301553036,0.180689309,0.292807027,0.254649808,0.321145535
0.39082059,0.442879515,0.407455612,0.208456168,0.344557293,0.370713831,0.400082675
0.440308626,0.449886652,0.492317999,0.228460956,0.379706503,0.435248396,0.460176078
0.435777764,0.402424103,0.530818371,0.211724005,0.367579925,0.449453576,0.473144726
0.382945373,0.321099504,0.533354838,0.232947876,0.317005413,0.410925708,0.460927399
0.292847938,0.213045954,0.493804905,0.220710404,0.244455218,0.323190234,0.416619706
0.183135862,0.105586413,0.411933234,0.18589802,0.170953508,0.20376038,0.343156112
0.079867383,0.030825597,0.308133988,0.141764756,0.095405139,0.083808345,0.255010023
0.017592766,0.003406899,0.202641157,0.082511487,0.033642678,0.009058709,0.16128159
0.00070875,0.0000955,0.111811501,0.041112434,0.004452764,0.000000851,0.088897263
0,0,0.044806806,0.01636687,0.0000128,0,0.043130113
0,0,0.011288256,0.001755354,0,0,0.019034497
0,0,0.001598938,0,0,0,0.010141115
0,0,0.0000159,0,0,0,0.005942934
0,0,0,0,0,0,0.003495197
0,0,0,0,0,0,0.001867967
0,0,0,0,0,0,0.000817856
0,0,0,0,0,0,0.000323289
0,0,0.0000239,0.0000038,0.000000457,0,0.000188085
0,0.0000842,0.000973872,0.00432459,0.000838332,0,0.00154604
0.000043,0.008565861,0.007911477,0.028922843,0.01641064,0,0.011908631
0.008986253,0.060711997,0.033871591,0.081700784,0.067378324,0.000193055,0.045013142
0.061734647,0.164751044,0.090627559,0.142721638,0.138630918,0.023201147,0.117719634
0.169282857,0.28929602,0.188912998,0.207248687,0.223217793,0.1296715,0.220430551
0.293219445,0.394717784,0.29984195,0.269661337,0.301095228,0.261125486,0.322365443
0.390617644,0.449218239,0.40567551,0.322405598,0.348352235,0.376743022,0.410908525
0.440409986,0.456711317,0.493470415,0.360722717,0.357149519,0.439290628,0.472389163
0.435504525,0.410443257,0.526888353,0.367465491,0.342685129,0.454443986,0.492282943
0.386366075,0.324154684,0.527386817,0.359284243,0.301464636,0.413720982,0.481307169
0.29655283,0.218371674,0.481772434,0.309883455,0.233863374,0.324043379,0.432292517
0.18439999,0.107685622,0.400310176,0.244108047,0.157621225,0.204939078,0.358914956
0.080635246,0.031526909,0.301415544,0.168004997,0.088892245,0.083764245,0.266362122
0.018193611,0.003454384,0.196256941,0.08999628,0.032788226,0.00921289,0.17367764
0.000729252,0.0000975,0.107719847,0.04233181,0.004388183,0.00000106,0.095385754
0,0,0.042975596,0.015095772,0.00000999,0,0.046337623
0,0,0.01190435,0.001604611,0,0,0.02083324
0,0,0.001573526,0,0,0,0.011261291
0,0,0.0000148,0,0,0,0.006244877
0,0,0,0,0,0,0.003566568
0,0,0,0,0,0,0.001899122
0,0,0,0,0,0,0.000820212
0,0,0,0,0,0,0.000304042
0,0,0.0000356,0.00000301,0.000000875,0,0.000161261
0,0.0000883,0.001244758,0.004099425,0.000870962,0,0.001316389
0.0000443,0.009132886,0.008869595,0.027040238,0.014756307,0,0.012404923
0.0088933,0.065253546,0.035621378,0.075271305,0.061044742,0.000177952,0.047921452
0.061837889,0.175625464,0.095207337,0.143988986,0.129031134,0.022198906,0.130091711
0.169799901,0.299535383,0.191602833,0.201267382,0.194381867,0.123051677,0.237716881
0.295708034,0.404449998,0.30060875,0.26550349,0.262662736,0.254059261,0.345621081
0.392410195,0.459459073,0.403242814,0.325885295,0.313216301,0.369031511,0.436709657
0.444393857,0.465925508,0.478494641,0.360089781,0.354904299,0.433023017,0.50219095
0.441352939,0.425239121,0.515370487,0.369779417,0.342381074,0.448626824,0.518844659
0.390290865,0.33945794,0.514705561,0.344944506,0.29791651,0.406529277,0.505435021
0.299005682,0.230910846,0.46833636,0.307507237,0.229339099,0.316736812,0.455136291
0.187277139,0.110349073,0.387787122,0.246711488,0.16027918,0.201393006,0.375557748
0.080100043,0.031763917,0.291627196,0.170719866,0.091408683,0.080887759,0.279535587
0.017630754,0.003479266,0.195376887,0.091912141,0.034264189,0.009597281,0.181827612
0.000716279,0.0000977,0.108253139,0.043268893,0.004549573,0.0000014,0.097187249
0,0,0.043623154,0.01542493,0.000013,0,0.049144938
0,0,0.011511167,0.001790675,0,0,0.023250075
0,0,0.001602331,0,0,0,0.012486432
0,0,0.0000142,0,0,0,0.006785222
0,0,0,0,0,0,0.003963531
0,0,0,0,0,0,0.001991082
0,0,0,0,0,0,0.000864964
0,0,0,0,0,0,0.000304807
0,0,0.0000363,0.0000018,0.000000663,0,0.000157199
0,0.0000848,0.001288732,0.004384646,0.000921788,0,0.001243359
0.000045,0.008717487,0.008686953,0.030338988,0.015400187,0,0.01191306
0.009228689,0.062789374,0.033987385,0.085145017,0.062494829,0.000198952,0.049142496
0.065005467,0.173925928,0.091802341,0.157295789,0.130751566,0.022111835,0.132717727
0.175666009,0.299436409,0.179805806,0.224078433,0.206042563,0.107478982,0.239405817
0.300235488,0.402522619,0.283930364,0.288529235,0.280250615,0.211329338,0.346961452
0.393366692,0.449993449,0.385623439,0.31967183,0.321885364,0.294381173,0.439057625
0.439004402,0.456713612,0.463438626,0.343575415,0.346574224,0.346481249,0.503258281
0.433099771,0.411685314,0.499836035,0.340108387,0.333980712,0.356445937,0.519342648
0.379151825,0.333584409,0.496190863,0.322914705,0.29642752,0.324650528,0.509934201
0.287167238,0.227199087,0.450742951,0.270172045,0.226720859,0.254335896,0.460831773
0.174089504,0.111174518,0.379264307,0.214188212,0.157862369,0.16187978,0.382771398
0.072249729,0.032275286,0.287035091,0.142860929,0.091113186,0.067138559,0.286225953
0.015523766,0.003547615,0.190066892,0.078838556,0.032557483,0.009384436,0.184757311
0.000693069,0.000100921,0.104211847,0.038396072,0.004374618,0.00000138,0.099778309
0,0,0.042865211,0.013552834,0.0000106,0,0.050631956
0,0,0.011267283,0.001248088,0,0,0.024004162
0,0,0.001544015,0,0,0,0.013031301
0,0,0.0000132,0,0,0,0.007185026
0,0,0,0,0,0,0.003904343
0,0,0,0,0,0,0.00196265
0,0,0,0,0,0,0.000815282
0,0,0,0,0,0,0.000285378
0,0,0.0000366,0.000000998,0.000000563,0,0.000152774
0,0.0000915,0.001256711,0.003787608,0.000743923,0,0.001399761
0.0000461,0.009331155,0.008860353,0.02716359,0.015426212,0,0.012465691
0.009400347,0.065922195,0.034474077,0.07603728,0.064158631,0.000205302,0.04970501
0.065796368,0.179878659,0.090189784,0.139783676,0.134581985,0.022294821,0.130674259
0.174243796,0.308327988,0.177962004,0.211794892,0.215301263,0.114200542,0.235975734
0.295462409,0.414174394,0.283313146,0.277712007,0.285328765,0.23106051,0.338712002
0.390518571,0.469813699,0.380899243,0.318355467,0.324563506,0.337009006,0.425987428
0.441042658,0.471186923,0.456466624,0.34859159,0.341350848,0.408753509,0.489200784
0.440834848,0.423611954,0.487375441,0.347284131,0.336422759,0.435764561,0.519880632
0.388018799,0.337614636,0.488036463,0.335402123,0.28749187,0.401655284,0.502506232
0.295474775,0.227411682,0.44401539,0.281522655,0.22927212,0.319373545,0.451762355
0.183905259,0.111409341,0.377115494,0.222827894,0.156077081,0.204179213,0.369652358
0.080071513,0.032294234,0.282725395,0.156970903,0.087015789,0.084805192,0.272924858
0.017575659,0.003593417,0.185233091,0.08917461,0.031488628,0.009941358,0.172934617
0.00083547,0.000103029,0.101209296,0.042297338,0.004415179,0.00000207,0.094742328
0,0,0.04043806,0.014418377,0.000011,0,0.04421503
0,0,0.011132535,0.001459622,0,0,0.018966888
0,0,0.001606805,0,0,0,0.009921332
0,0,0.0000111,0,0,0,0.005495681
0,0,0,0,0,0,0.003105508
0,0,0,0,0,0,0.001535584
0,0,0,0,0,0,0.000606899
0,0,0,0,0,0,0.000202656
0,0,0.0000343,0.000000554,0.000000502,0,0.000111618
0,0.0000965,0.001218238,0.003810868,0.000795914,0,0.001339202
0.0000381,0.009146667,0.008002328,0.028611421,0.015315843,0,0.011910685
0.008481155,0.063405401,0.03167386,0.082003222,0.063435776,0.000193821,0.050425027
0.059965262,0.169585501,0.081218895,0.168730127,0.134297505,0.02329317,0.136237961
0.164399975,0.288690014,0.163490371,0.275430261,0.218430404,0.127095998,0.245046878
0.283753756,0.384109211,0.260003644,0.384945701,0.294056603,0.256572566,0.352068594
0.380780482,0.43787963,0.356182473,0.458301117,0.348125212,0.37193183,0.443308999
0.432183526,0.443821532,0.431069164,0.508586376,0.362689559,0.437195424,0.499372861
0.432885176,0.405213969,0.466363707,0.508304037,0.343570991,0.450759977,0.523289105
0.383472123,0.32258609,0.463511269,0.466227279,0.304261682,0.408208638,0.496669952
0.296410916,0.217762396,0.433876468,0.388160865,0.240124978,0.319471291,0.441475595
0.187877919,0.10852782,0.364837198,0.309741451,0.163904803,0.204194754,0.359727202
0.081304169,0.031992881,0.276695668,0.208760872,0.090504503,0.087273434,0.263022412
0.01759159,0.003592831,0.183190276,0.098746773,0.033004588,0.010199493,0.165302769
0.000855028,0.000103674,0.100480718,0.040388504,0.004228935,0.0000025,0.085946031
0,0,0.040944241,0.013648192,0.0000104,0,0.039578316
0,0,0.011549598,0.001312355,0,0,0.019109817
0,0,0.00160989,0,0,0,0.010947315
0,0,0.000012,0,0,0,0.006388026
0,0,0,0,0,0,0.003527756
0,0,0,0,0,0,0.001721514
0,0,0,0,0,0,0.000695303
0,0,0,0,0,0,0.000226038
0,0,0.0000314,0.000000237,0.000000442,0,0.000110787
0,0.0000837,0.001164618,0.00320887,0.000788714,0,0.001340746
0.0000488,0.008600485,0.007822931,0.024074897,0.014875511,0,0.011939377
0.009392164,0.06176802,0.032483229,0.061458419,0.063369592,0.000178256,0.049648366
0.06521468,0.170150555,0.08343885,0.142730968,0.134932896,0.022682645,0.134436395
0.175736313,0.294609891,0.169006151,0.211715193,0.219761972,0.123452983,0.242375717
0.301910392,0.395761017,0.26928675,0.286840023,0.288818479,0.252094816,0.348332743
0.401465292,0.452657989,0.366876716,0.349867078,0.335631662,0.367708311,0.437739282
0.453059674,0.454269808,0.445478492,0.404510272,0.348579997,0.431303401,0.498539769
0.451091166,0.41549464,0.485085594,0.425950668,0.340369527,0.446823775,0.513452469
0.399084847,0.330823177,0.48167626,0.40019407,0.301313098,0.405432324,0.49210641
0.308038973,0.223059026,0.43214415,0.34621777,0.237230138,0.314760783,0.436629033
0.192102372,0.112423223,0.361947839,0.255011156,0.161821549,0.201310538,0.357021165
0.082340872,0.032673951,0.271191171,0.170977836,0.090264531,0.086217514,0.262736504
0.01790695,0.003511475,0.174436746,0.088849704,0.032602542,0.010609219,0.1655676
0.000877528,0.000100637,0.093623626,0.040653469,0.004356858,0.00000301,0.088328019
0,0,0.03711742,0.013941283,0.0000101,0,0.042685555
0,0,0.011330899,0.001218721,0,0,0.020937271
0,0,0.001629773,0,0,0,0.011679832
0,0,0.0000109,0,0,0,0.006728049
0,0,0,0,0,0,0.003996689
0,0,0,0,0,0,0.001901658
0,0,0,0,0,0,0.000785184
0,0,0,0,0,0,0.000259087
0,0,0.0000286,0.000000103,0.000000382,0,0.000123452
0,0.000095,0.000908739,0.003235789,0.000848607,0,0.001333125
0.0000508,0.009391033,0.007145156,0.025929593,0.01497413,0,0.011840867
0.009751935,0.064992743,0.030959111,0.076835798,0.06464756,0.000229039,0.050040931
0.068616486,0.171805799,0.082578772,0.166225216,0.141709544,0.024310156,0.133203305
0.183305137,0.294473613,0.163777732,0.260807652,0.229493627,0.126403962,0.240302842
0.314304514,0.396139466,0.262908157,0.355465763,0.304482296,0.248012241,0.347406595
0.417732395,0.446143554,0.35340996,0.424732887,0.352194939,0.353559939,0.435612264
0.47100681,0.45485752,0.426399972,0.453490438,0.363812115,0.41196708,0.494346749
0.466143687,0.409968773,0.456443698,0.46446273,0.353790109,0.427214082,0.510392263
0.410782882,0.329552858,0.458703865,0.404849179,0.306344953,0.388673478,0.489827172
0.312337967,0.220771133,0.423295311,0.333301955,0.243317093,0.306239075,0.435132512
0.189074962,0.110172887,0.351576119,0.256843718,0.169899529,0.197018711,0.357408381
0.079791452,0.03264846,0.262044418,0.167835599,0.09360548,0.082411265,0.259250117
0.017375306,0.003543379,0.170820438,0.089464202,0.035031844,0.010711796,0.159045841
0.000878612,0.000104146,0.091982866,0.040460913,0.004661969,0.00000363,0.082572337
0,0,0.03717877,0.013493901,0.00000824,0,0.039811238
0,0,0.010869421,0.001192124,0,0,0.01862111
0,0,0.001560292,0,0,0,0.009494033
0,0,0.00000991,0,0,0,0.005430441
0,0,0,0,0,0,0.003040996
0,0,0,0,0,0,0.001596317
0,0,0,0,0,0,0.000670284
0,0,0,0,0,0,0.000244031
0,0,0.0000236,1.81E-08,0.000000311,0,0.000114227
0,0.000089,0.000929977,0.003252861,0.000822211,0,0.00119719
0.0000534,0.009502983,0.00720499,0.027657592,0.015205004,0,0.011419268
0.009934172,0.066184689,0.03034989,0.080415228,0.069930997,0.000189323,0.047206765
0.069116142,0.178701323,0.077170153,0.171163127,0.151689389,0.022699149,0.126612543
0.183028021,0.3029637,0.15249327,0.261676893,0.246436163,0.125125038,0.227929096
0.311330579,0.406546586,0.243506189,0.324270539,0.323227596,0.252397228,0.331409373
0.410894782,0.4575275,0.33195922,0.369837,0.369371581,0.366265004,0.414964547
0.462962273,0.46497059,0.401475794,0.388110788,0.398678533,0.430725934,0.475224556
0.460719437,0.416894762,0.443886475,0.384730298,0.368950127,0.446440849,0.48626433
0.405596537,0.332454195,0.452293321,0.350595805,0.332015893,0.409228923,0.467713695
0.309185062,0.226875203,0.408939067,0.3195156,0.270578776,0.323694465,0.416968162
0.190055282,0.110775592,0.341195133,0.24993569,0.178657899,0.207295366,0.339097647
0.082369329,0.033231479,0.25847307,0.170443738,0.10407407,0.087644484,0.249713322
0.018466457,0.003695599,0.169198274,0.095712646,0.038215128,0.011033134,0.155576697
0.00092372,0.000107249,0.094142501,0.040376774,0.004907964,0.00000425,0.079554638
0,0,0.037788311,0.014036232,0.0000091,0,0.037252955
0,0,0.010874926,0.001194983,0,0,0.016542684
0,0,0.001520625,0,0,0,0.008991203
0,0,0.00000849,0,0,0,0.005328388
0,0,0,0,0,0,0.003101942
0,0,0,0,0,0,0.001615466
0,0,0,0,0,0,0.000685308
0,0,0,0,0,0,0.000228288
0,0,0.0000218,2.86E-09,0.000000237,0,0.00010386
0,0.0000928,0.00099935,0.002924817,0.000775161,0,0.001180152
0.0000529,0.009318994,0.007522767,0.025260545,0.015357402,0,0.01124834
0.009412554,0.065743567,0.030842097,0.073788462,0.069968877,0.000199793,0.044447021
0.064487026,0.177200148,0.076829674,0.165425899,0.154667133,0.023726699,0.115279847
0.174490197,0.297459817,0.149235594,0.265043989,0.251458741,0.12645471,0.215189186
0.29868329,0.399908876,0.24067687,0.360970036,0.332818039,0.258413104,0.31609532
0.395321818,0.45284803,0.33342991,0.441018101,0.379558447,0.375681202,0.402058426
0.446097899,0.460111355,0.405018459,0.484127551,0.40647124,0.434041256,0.459537743
0.443251958,0.418100945,0.445312012,0.475196452,0.392474654,0.448289752,0.481454659
0.390746249,0.332670136,0.453813627,0.457043195,0.346266152,0.409258626,0.467625508
0.298871901,0.221435347,0.423447942,0.38546769,0.270650205,0.323226931,0.422293469
0.187933696,0.107400502,0.35839725,0.303285068,0.189819661,0.209003962,0.343046217
0.082616146,0.031999419,0.275610935,0.204469804,0.107901265,0.088438734,0.251524772
0.018698062,0.003692178,0.181081979,0.112519789,0.04029445,0.011370067,0.158729375
0.000955774,0.000108382,0.099071176,0.039627267,0.005146551,0.00000504,0.084140746
0,0,0.039733022,0.013415504,0.00000769,0,0.038345083
0,0,0.010572633,0.000929981,0,0,0.017057182
0,0,0.001403338,0,0,0,0.008894565
0,0,0.00000725,0,0,0,0.004988254
0,0,0,0,0,0,0.002840477
0,0,0,0,0,0,0.001569335
0,0,0,0,0,0,0.000679684
0,0,0,0,0,0,0.000209287
0,0,0.0000105,1.53E-09,0.000000183,0,0.000089
0,0.000078,0.000812624,0.002821201,0.000702414,0,0.001177964
0.0000519,0.009362014,0.006885806,0.026312556,0.013387809,0,0.010597198
0.009424667,0.06714338,0.029794035,0.077269165,0.062602176,0.000209447,0.042462375
0.061552782,0.180794585,0.076167267,0.195869375,0.137455789,0.023957161,0.116838538
0.165925915,0.306025475,0.152923685,0.290563147,0.227532245,0.125447098,0.2168994
0.283336852,0.408395818,0.251416952,0.377098173,0.303225045,0.25618044,0.317320886
0.374292724,0.463655299,0.351095503,0.465269022,0.370541263,0.37564283,0.402447017
0.421338954,0.470133372,0.432511986,0.52375687,0.392730332,0.438268349,0.466968134
0.417349484,0.430589667,0.480234604,0.54666313,0.379137556,0.453694461,0.483753309
0.36602118,0.344363017,0.488028382,0.516118641,0.33075477,0.413676434,0.471385255
0.282544669,0.235720091,0.448948177,0.444198433,0.26129349,0.328388568,0.426656641
0.176490839,0.117229361,0.380977165,0.344582723,0.181226655,0.212619905,0.354852428
0.077669992,0.034004953,0.288744591,0.23406954,0.101863392,0.090550361,0.263750773
0.017600508,0.003785872,0.189991993,0.119215406,0.037718737,0.011755776,0.170166458
0.000935197,0.000108825,0.102532167,0.038182837,0.004923628,0.00000618,0.088845104
0,0,0.040652708,0.012433838,0.00000794,0,0.039589856
0,0,0.011597958,0.000963301,0,0,0.018819531
0,0,0.001318995,0,0,0,0.009504474
0,0,0.00000606,0,0,0,0.005305821
0,0,0,0,0,0,0.002940606
0,0,0,0,0,0,0.001568011
0,0,0,0,0,0,0.000656713
0,0,0,0,0,0,0.000211649
0,0,0.0000171,0,9.95E-08,0,0.000081
0,0.000097,0.000966031,0.002676937,0.000624787,0,0.000888716
0.0000534,0.009471375,0.007556228,0.024973481,0.013629317,0,0.009936233
0.009289698,0.066227613,0.031826342,0.074294958,0.061971058,0.000268258,0.042313922
0.061806156,0.18213049,0.083788497,0.182799811,0.135725998,0.025615071,0.120960874
0.166481666,0.313022999,0.166364287,0.284402858,0.221395149,0.132292872,0.226236297
0.28479615,0.419976404,0.271843485,0.376691709,0.298393756,0.26520168,0.332177841
0.377736835,0.476169805,0.372251396,0.457102332,0.346080514,0.383184709,0.421781857
0.423333551,0.484405539,0.449185484,0.494850276,0.352785501,0.447165892,0.487403499
0.418136947,0.438939934,0.485805974,0.495297268,0.352463868,0.460325067,0.506591205
0.370918563,0.352657965,0.494447255,0.453984942,0.313807873,0.416156539,0.48992279
0.28347217,0.241813717,0.449416552,0.378580586,0.248306296,0.326396547,0.439147533
0.176407579,0.121413484,0.380157698,0.279259437,0.174356999,0.210637872,0.360073129
0.076604625,0.034369514,0.291901777,0.176476958,0.095910099,0.08990257,0.265027573
0.018153319,0.003840629,0.19859619,0.090371009,0.035698217,0.012090531,0.16700895
0.001020359,0.000113243,0.113073229,0.034314968,0.004362541,0.00000739,0.083434448
0,0,0.048230796,0.012289275,0.00000721,0,0.038270425
0,0,0.01354763,0.000760217,0,0,0.017013921
0,0,0.001271497,0,0,0,0.009143491
0,0,0.00000529,0,0,0,0.005250421
0,0,0,0,0,0,0.003002374
0,0,0,0,0,0,0.001429175
0,0,0,0,0,0,0.000554596
0,0,0,0,0,0,0.000168006
0,0,0.0000175,0,2.86E-08,0,0.0000604
0,0.0000926,0.000990178,0.002370474,0.000590375,0,0.001080733
0.0000625,0.009649426,0.007702106,0.024072513,0.013900217,0,0.010897805
0.009987856,0.067152899,0.031445191,0.07114804,0.06614695,0.000269588,0.046007734
0.064830252,0.181618604,0.0811906,0.207066758,0.146440357,0.025178035,0.130866082
0.172853828,0.307808282,0.170629149,0.315187827,0.240661036,0.124419204,0.239772015
0.295774868,0.415079153,0.275115962,0.417239897,0.314002281,0.244359052,0.348442434
0.392565375,0.474330896,0.377824241,0.49401351,0.367408111,0.353818453,0.441692503
0.444368335,0.48230939,0.451706835,0.535268153,0.391761593,0.414134665,0.504766154
0.441430129,0.43854745,0.493076409,0.537567959,0.377840919,0.428447171,0.516031201
0.388859414,0.352677774,0.491337185,0.501058317,0.340045083,0.375463552,0.496327617
0.299216991,0.242132314,0.448359239,0.431963515,0.275770161,0.290714046,0.438926357
0.186744368,0.118614666,0.376291906,0.340490962,0.184530788,0.185747805,0.361245241
0.082223744,0.034793353,0.288482339,0.236994686,0.104690858,0.081339093,0.262716592
0.019681159,0.003845943,0.192305942,0.130183792,0.037388447,0.012391072,0.166098174
