Australia,Brazil,China,Germany,India,South Africa,United States
69234.49726203963,195074.60993736,1458748.5501808736,126666.92777745238,763946.1805584298,125654.4230498952,890856.6815517483
65459.5374703107,188382.0982903201,1504754.1321817744,119840.80651650629,731301.6366132004,118604.59825375192,888288.153288679
61225.6614032596,180095.94310347695,1517119.9553062022,113454.97216682236,717779.2885771415,110116.4668146043,875552.3364795255
57811.46983787567,171538.71069417516,1483701.3502559045,110114.41106296262,726462.152876462,102948.68293554772,852003.7431550302
55731.01874140187,161969.3897944739,1408455.90219576,104864.5789607846,732823.1449273904,98123.82219107468,826005.6343959721
51334.26351793351,154810.42922561805,1365266.9480959976,97708.73568457518,722479.0521433426,94400.06685925584,797634.1196041163
48824.9958582359,150092.1284090174,1319502.0218504642,94183.29508928576,718894.1374577004,94663.79971610782,786746.9484394934
47275.42110346811,146751.3941031304,1274202.183215642,91253.91877188443,712536.2166359285,94668.45220263842,783017.4965141437
46971.44111057744,144532.09867640788,1237385.2277730082,89683.11336002943,713628.9774690581,95409.30280086778,782637.325546341
48641.60202749455,142480.11400420585,1211026.4535322322,90246.97967425307,726459.3826920851,99523.94937398857,789716.6726943393
52964.71895200236,134940.3956411744,1206090.4474522818,91364.97874044807,759477.5733640116,108860.5197200246,805188.3906327676
57150.51601777032,136369.92990890724,1241443.712755162,90694.35301913552,803620.1144930811,116535.57210062386,829243.0893733178
57217.725611777394,140020.2865072381,1287375.4645380364,93198.20067949838,845216.9678963724,115384.61800628416,850390.2341404669
55275.75281345568,143765.57534320632,1359892.9550877074,100419.48097946469,872865.7886674295,118616.84261381728,852937.0638288301
52588.16615361316,147680.1349234565,1480845.187477626,107347.46892595213,909498.8322056596,119105.4865034683,838263.2198068355
51465.02320220724,151250.43065128493,1551105.5856996295,112177.167913325,915961.0490431582,119098.70814205824,817621.937558902
50397.90114518401,152661.302802751,1595776.2435257542,117735.77666317477,888478.520554722,117732.21508863312,801755.9874406288
50380.03939354279,152782.47581760553,1559380.0280918565,115846.8873143704,847543.6308081786,115104.11097963936,791293.581160407
51576.82298833544,153658.77574757463,1556218.065518572,113192.5219804088,805077.9395343154,112314.06628410464,781164.9934565286
53498.8960576524,154503.4872970992,1569159.3906937048,111010.39546930592,797674.0692100246,112968.08030421368,774302.6585700898
58087.2981567229,157128.36818779015,1572219.485319435,110276.18346881248,783993.4280756505,114687.14193374012,776052.7996367879
63967.14208991122,162254.0223667916,1573174.9984312796,111678.03171685776,765065.3290966981,116727.91608496304,790567.0728734613
68804.62127444464,174644.63707802916,1578942.9341743072,116273.02496142844,731865.750169639,117589.91239064575,820781.7001183234
70295.07555457846,186262.7657483816,1527814.0494898434,124017.35787209266,729164.6867755682,120199.1377203245,863415.0439920987
69298.56720519757,184098.11048690008,1499638.4462315058,123760.57792184784,751953.366179741,123792.6775845216,880064.2532678186
65600.53912007816,180756.41583383505,1545462.0591003606,116650.2522033922,726665.8346073023,117197.44724782225,867995.0694220118
61467.69804847308,176336.39995932914,1557170.756499505,113539.58431340593,712515.8133126966,108801.89476204432,838571.6971211139
57812.80011203101,168846.61856889018,1522769.731892835,111680.18677855576,718363.4458964142,102056.62250812128,799472.9936730195
55621.88494016448,161030.5243574603,1444965.0072831386,106031.30510338851,724928.0890052598,97645.97688668192,763594.33568967
52700.59511235379,155546.17638930923,1412729.405273083,105442.75042487684,739837.2866980411,94142.66910416094,735272.9475903676
50170.38827118982,151518.62130265287,1366848.4255199744,101668.83317872896,733127.1205924043,93446.62922947606,723741.4101166044
48375.55081767632,148683.73462556524,1321058.60219773,100441.92992742376,728082.9998728305,93220.31577525134,720218.7637813974
48227.39174419134,148141.5349608739,1283897.1958632946,101153.80811890624,729260.349247719,94723.5859128084,724404.5704291489
49736.29825343674,148828.53771012276,1257119.1375859452,104000.1948109858,740061.518608104,99744.57642219742,742564.4774229025
53790.77402276443,146434.25647965824,1252116.946284167,109983.62978411444,767641.8863077601,109995.93305189216,789667.6197380583
58265.554021356365,153098.62164941872,1287395.740266013,122878.85248380952,814381.2424496175,117490.93873735146,867910.0798407493
57429.10707813007,162106.7268192641,1333546.8412264516,133393.57037275485,864164.6349819797,115764.2917004288,908418.8662326164
54198.69033073806,168844.48552792816,1407759.3650507804,138011.34080570255,888532.5381328436,117176.6522254157,904936.4873262146
51952.60626903408,174455.562937164,1530493.814203937,140349.4242371373,905778.3875260424,117087.51484889133,892726.470790223
50096.094010422064,177057.2170735101,1601273.486330654,141755.64726307124,919543.741834742,117114.26389064328,882393.7873418616
50530.69768936972,176601.0830826586,1645890.9788241568,143060.29539331657,914821.7130227764,116655.93041998702,873849.5354246896
50992.70723241339,181559.8286417724,1608240.6774340628,143475.40839241582,884989.9482097243,114879.16227075832,866902.8672598037
51815.757782463865,184662.25012358392,1604374.500688701,141330.37574839537,849217.3935955479,113270.73232359796,862918.2433573789
54135.92257030314,186274.04452411755,1617875.3042836264,139704.07422924493,835181.4462534151,113416.35139780412,860117.1015632262
58383.30455671413,186866.85309979317,1620925.3641757148,139231.93360113565,823605.5107575924,116120.72042749896,860766.7287327959
63447.60795087376,184428.80609443792,1622233.2103841093,137669.74894272958,796115.6889431812,119099.74300023168,872619.2060211706
67227.53150712009,188433.16299324267,1628169.392658104,141512.142909074,763682.0248818538,119884.47076482652,898844.7607457862
68429.92206377441,198178.2292789063,1575905.144393737,147187.73668691472,753622.19436914,120612.61443601454,931215.8878261958
66757.51746993288,195743.54201522176,1547562.114964158,145361.5055480655,771594.3202442944,123044.63507117955,935825.0096938416
63513.68939841792,194228.88105566808,1592867.1272293313,138026.8844932203,742513.0379233848,116060.0836550534,914283.728002858
59894.3095472111,189795.4324570729,1604797.389978368,130802.44291619772,725137.3195858852,107631.281379336,876687.601215992
56931.90722731842,181089.08726429543,1570523.4396794902,126697.67852598212,735158.2935590445,101328.22047494144,828263.3451231637
54699.62486213618,172520.26158859747,1492990.3181554214,119703.9448853183,743602.1827685381,96910.5588261201,783269.6772610993
52318.73871141703,166636.88079909707,1436096.7976634018,106560.9639528714,755195.8304185857,95553.64761512984,762251.308260201
49572.68755908888,161525.40987453188,1390294.200670683,102745.55732307077,749346.6972943841,95224.00920134934,746399.4392328347
47609.72057190646,158668.88723882704,1344525.8799660185,101592.79384285316,745087.4297675716,95127.83742994064,740764.3113943745
47005.77304437912,157326.67527821136,1307487.9826888198,101532.56384375936,743421.4819106217,96345.05597983228,742263.2338493089
47423.57907753783,157141.82380798744,1280643.7955246258,104483.36803999988,755680.3372971343,102404.0002044235,757861.3236692967
49022.63869532058,152713.04716395805,1275607.9280188738,110573.90874430456,775357.8023387606,111297.65396960264,799742.125408618
50328.36233073608,156351.947744407,1310322.8413882016,124577.37140050296,813456.0890002269,117377.97026098311,870698.6759697378
49433.05001552237,163024.12312126698,1356334.1512127724,133764.4179691031,859801.5561238942,116251.3994611437,910446.4683489866
47969.80111528479,167885.72479716293,1430667.413671543,138208.71605504525,894672.6611138437,118839.3953812896,910833.1274725004
46198.6126310293,173321.65923109124,1553509.167418915,139895.23559968034,921379.291362873,117607.41951003642,902992.344801854
45017.45623244015,177559.59727347628,1624168.0066006342,143707.93646142952,943222.3766594748,117050.8531273744,895734.5179967306
44650.95225209766,178273.49332452455,1668829.3265594868,146625.7271648901,929655.8507489956,115935.3007589022,886186.2036872632
44432.03039436668,182918.35541224244,1631338.8755811565,144357.06993127966,901625.9186441938,114005.41769554096,877573.5880220023
45216.3407658585,186056.4026498895,1627462.7050310764,142553.02344277457,864679.1399003876,112593.83659410222,874132.0907881287
46299.59771042626,187624.4943141278,1641288.5226762344,140089.54738386642,855951.8281284856,112471.73665044844,873424.6221192171
49458.86580729086,188749.3090625455,1644366.4022556208,137697.32243014127,840943.3338484709,113578.380020425,874105.5536453878
54306.82105845475,189044.9531617802,1645826.1190194753,135760.22682101844,816438.8322794567,114848.80179921372,886205.667527868
59133.870837275805,197467.08042985,1651831.5685935146,138601.38269253878,769706.6860292205,115600.82410743643,909865.2442233972
60550.22149364444,207079.33807386973,1599576.475513704,142864.30038350564,764972.5326998017,118441.09649884592,942236.1973414376
60233.57753483069,204266.7907157404,1571353.666393726,140682.9887542511,791499.5504315376,122429.2005302323,949382.9711672108
57973.92869643949,201650.18092087988,1615847.4573710584,132199.38696093357,759593.1328170227,115856.35458272231,932446.8467264476
55715.2714222104,196342.5923476863,1628054.7213869083,125525.2220421792,746705.1717039419,107583.49960322764,897372.0297219882
53710.57591837767,187998.14470172132,1594093.4860710478,119900.88624782268,749853.5921516222,100566.27087438668,849775.5584046555
51879.818708152576,178769.218824711,1517165.9930918035,111530.55491787584,750282.7970578116,96917.20170000316,806971.0257429156
49991.31756521116,172170.80780176684,1372616.7079270843,98605.63626993596,769700.5406232582,97248.04708627007,785439.8712466898
47512.702590767534,166996.4704126627,1332743.535348546,95368.55101044798,764374.7802779146,95125.51698843102,770271.4470131339
45949.41083340577,163799.52420925497,1292606.185888866,94246.41604670418,756977.2162189161,95609.58632415943,764834.1915924142
45442.07674374121,162571.63747257183,1264157.621965967,96192.93865334542,756765.977362809,97394.48006117814,766675.8152140825
45532.6181818038,164253.26380688837,1249116.1022842615,99505.6945728818,768238.6985373289,101621.8091354523,781729.9827004956
46424.45515524143,165177.78679011483,1260496.864716684,104952.15893756064,792079.5393288251,112365.5549756432,826398.4082490241
46737.22897237369,174048.2877428009,1322091.6641305727,118995.58071367384,821286.5151064473,119402.16873041172,902398.3319941636
45571.41387759084,184236.43784218855,1421078.8202113484,128055.4754993168,853131.7309927928,118611.02443621212,942720.4192824828
43087.80427435814,191309.8884878072,1430906.9051041836,132827.9573480213,876865.8396397303,121189.78128832892,945007.7129721554
40674.268065419776,197889.5418042789,1467723.4948271958,133791.61431866145,905454.574904375,120743.93286801648,940116.2402668624
38833.69392233226,201127.16672281225,1508047.4213743345,136695.3325299857,919108.6608682818,120715.00513113882,933674.2258520068
38589.097301158654,201010.7145998124,1539617.5184429665,139331.4434352705,907417.7944158568,120574.22122799592,924557.5439354088
39279.711868049024,210381.9555418712,1489766.9378187698,138645.4412172629,887196.9384403925,120151.6122981294,915609.121206212
41413.279663555375,215783.54580531092,1438184.4182201996,137522.12408994196,857132.4793594801,118185.74663550958,912133.1944497478
45501.3619371369,217007.13397828653,1447204.15655709,136145.6696764479,837724.9921126388,116948.64741362992,908963.2270574316
51698.60370410819,217233.7881272617,1463242.6699713727,133624.23019223136,825501.0232671195,117469.31182811192,908377.6406607652
58467.33683387707,209237.8713135585,1499301.7478391048,131387.79913765754,803351.4079240033,118405.79575265212,919440.5344461332
63584.81129194962,209658.08430003503,1582101.321382654,132675.3056598725,762502.6341148843,119902.87205836763,945791.3095504435
65813.05740653285,216208.38974823625,1639732.513320837,137968.0416039566,753610.5296032581,120688.63259567293,982135.7109780376
65043.622566942926,214767.41709945345,1658972.730812354,135911.27257084078,782815.5097371427,122906.24718359298,992761.5380887124
62020.52097495172,214913.89033879223,1616903.864382657,127829.73325781852,750140.1553497657,117008.11954869283,981947.3519379954
57943.95998838788,208381.1042157632,1580834.4725047648,120018.36095250148,740459.9594128636,109324.28128484573,953586.0568842632
54764.922931718254,196375.37271480996,1527856.8582056726,114091.77738358924,748430.1498269952,104291.49803688993,909085.5260463168
52663.29840701673,184314.9961940739,1444265.6234914828,105831.27261382408,750853.9659996184,99451.96426046905,867421.3339455896
49992.64249859889,175571.53741830564,1307210.8314032336,92275.04190593975,752356.4702698665,102839.91729969037,864526.8210719844
47880.764260276505,169905.6547858063,1265292.3100663675,88846.58796182612,745809.8698835329,99962.2554680987,854693.626775692
46389.9630143991,166663.0285387839,1224591.4501154004,87266.00927659962,737149.8415583107,99313.2998869123,853379.2339605193
46374.49621244416,165730.8460902236,1195168.7982579,87962.85015166092,734421.98848443,99389.7071580071,859951.809621301
48109.36710812263,168755.12867654217,1179285.4733121807,90662.7167224592,750243.6415624766,100186.55271715784,880524.6486669504
52630.272539264864,172010.34920073164,1188534.2428113548,97622.51393924865,776507.4181143745,101358.52012824109,934867.9162756008
57223.88729121271,182722.39732712557,1246301.9366913624,110923.8476651612,827670.0374021959,106320.31015898126,1015747.058943981
57482.7036967151,195444.48758337676,1342744.9673318623,118641.8535950715,883739.3846961055,113652.6476223098,1053595.4827386374
55127.56020463291,202285.5636829872,1352146.6106868284,122792.80143180194,911950.6081615388,119268.31858262076,1040443.368186804
52187.63186387937,207812.8258963405,1390549.5766765575,124673.8533846906,935833.4132016812,122143.14056082854,1011884.8968585312
50600.60864053966,209298.03406925223,1434809.8132812737,127744.90105175764,963306.3176889812,120747.51259227876,985569.624097833
49869.02217319452,204454.07676602964,1472076.142014393,131825.6337151624,961772.97544399,119726.77177892368,957937.0371027564
50337.51154768006,211782.10348384443,1427666.4296681115,131358.71206697592,930721.6521255376,119796.1265601776,936439.8180090702
51971.46960359452,217225.688108969,1380956.837008322,130181.19458747291,892552.7965653257,118481.81898546893,919540.7400235828
54190.73271040079,219203.39093039144,1393762.730209322,128879.992361031,889256.4309755809,116977.59939230514,906965.8563835854
57903.93422586412,218421.63593797703,1410753.9699873663,127976.75328922276,881747.7851894875,116480.83295326328,905831.6405590434
63650.66885821456,208962.26598218927,1444718.2747831207,126854.96319630228,861269.8806824099,118086.40721327714,916675.6601982244
66610.4795593842,208628.47263011296,1523389.3281148733,128420.6036923577,816695.6960349797,120677.39248647548,946953.126982269
66631.98896249199,217615.69821040923,1578395.2447522904,130583.3256396214,799194.9635161989,124137.68584443246,994352.633106021
65493.99889696252,215223.67418871605,1598145.812364555,128740.7287477315,818262.9640003826,127664.66817439828,1016258.0425281362
62372.642711667766,213687.44752592564,1555138.893696593,122152.27492977072,784969.4982552341,122214.68390924911,1011781.8342821434
58561.00446297577,205617.11956276157,1519227.4552204693,115185.85476001132,771161.1906505193,113033.29602748094,986254.5270753832
55649.916739716566,194228.1321719044,1465993.6482140685,108494.59041442894,779638.7268663052,107969.90524557776,944491.5787634464
53846.03928906396,181842.97687910148,1380693.3274682388,99754.13152695751,782537.66545761,102343.0040310309,906428.96564151
51191.66798921959,173343.9916800142,1325628.4093556178,92537.5271437946,786847.2831824077,97598.52429214989,892744.146383198
48903.45641806281,167687.18907944512,1277824.3210745037,89668.13321225715,778009.3454080676,95384.361391387,880983.489291863
47340.22385127098,164325.49986024768,1231955.026580776,88642.74783855763,769788.6247705113,94142.83099867273,879773.5281404163
47206.99235575191,163584.2458001293,1193816.5515232433,89099.55475172028,766119.8670003216,93890.12533928872,883239.3676908095
48804.85975879231,166977.93661673646,1165924.3674904292,91489.06658904212,778807.0980379741,94550.58156816344,905865.5071497532
53300.78910314843,170768.20318059326,1157052.3476238125,98030.88492007703,803758.2221749933,95422.2930533494,957245.77275859
58087.9478108916,181929.79172374195,1184949.9749803524,110860.20676886223,840055.1864946864,100178.3428328277,1034366.8977108035
58236.34931820796,195545.9804964885,1227841.056530903,118873.48089745433,886959.090166548,109152.98787800888,1067548.5852126689
56266.41398530817,202015.4859060624,1303592.4590617097,123401.11646026812,920727.728944744,115069.95400386836,1048127.0117365704
54615.4648283253,207371.4861749884,1430687.964779182,124443.49009743224,951136.0523426408,118165.48345904826,1012135.1024771028
52562.92772747896,208903.39816396008,1508427.3504327969,127655.56562781762,973601.0233009168,118454.22335234986,978442.3941347284
52276.67408431063,204717.18906471416,1563160.9891184,129618.90200401128,975201.8988879132,118608.78136367786,951162.0414277668
52428.82923962791,212082.26589755825,1533898.6444931517,129503.14359559932,954416.5406231384,118662.10767822368,928745.2144296227
53561.13068532682,217601.9988173243,1540026.769075905,127412.6814233433,922183.1912290498,117363.64442896988,914031.3265689142
56031.742579565485,218470.23922020465,1563569.026181019,124974.72585777432,910089.1534559722,116522.87332835386,902928.7118713696
59597.741967121765,215553.8824853523,1569433.480423003,122139.72592529425,896487.5112120959,117003.19473069032,899681.4827632662
64829.559073670025,206822.37255468417,1566941.5989323342,118570.96091471812,878523.669247099,118219.54168857116,907960.5170625268
66791.69381186568,207371.87462295208,1563517.938705334,119962.0757187451,843387.4847323252,120791.42390427989,930286.4304149036
66980.17505393058,215751.5134674436,1504115.7202397762,125212.5001666094,840188.5574235186,124103.3528079366,963404.3079526118
65788.76395383231,212762.32117059428,1477576.9812725212,125377.8087576349,856656.5135919183,128018.27022511784,973301.2349995376
62729.6086064262,210701.3709985066,1518136.9856752236,117663.01061099589,826919.9144995529,121634.5145793114,964485.578925645
59069.13178819652,203381.5611767746,1529244.0266607234,110504.17473596282,807038.8186329685,113051.25063701982,945907.449842955
56172.23715436259,193551.5204953243,1494762.6251788652,105411.80419214476,799930.4836673734,106470.83783194062,912917.9636937252
53956.82084272545,181355.9564273308,1415377.701950975,97224.24468790893,794301.852898609,101451.91093956704,882074.3211934494
52603.440487048494,170185.1758107582,1364172.3291700075,98884.12663638026,810002.5280216619,91931.68886449149,824398.32418993
50021.6434012298,164016.31935256845,1316972.6007499762,95222.16893490954,796879.9554351892,90015.46289177539,810647.4730499575
48260.83919684578,160299.6618246112,1271333.0555516488,92666.46378620296,783363.9074126512,90726.37598486325,805795.2327215718
47961.15000179375,158509.22923739863,1233503.539243035,91997.17134273292,778430.5317118724,91130.4902814269,807339.6349331433
49519.02535148004,158085.20752457637,1205884.1011241977,91331.16243750544,786159.2442477427,95655.40600543017,818760.2026402579
53845.50632862038,154254.62228654788,1197543.807229976,90928.83539359042,812213.6909427348,107110.90061937178,844123.2941680285
58043.41793919981,159462.80006752975,1225963.499758829,92919.59577067869,859526.9651074758,115333.91874280549,879118.7691571364
57361.068781807335,168736.72661196793,1268944.8867771311,98681.25647523004,908648.649731072,113664.60390715714,905796.9782340511
54743.26315141823,175495.3725887791,1345420.3403449403,105087.79512773242,946460.0815404684,115713.2493537713,910473.52988605
50929.55200846771,180243.52757804847,1472170.991424677,110718.22022021432,978841.334535996,115298.75892512042,896978.942059707
49006.46114031279,182336.56614574732,1548593.75777182,114467.81886448649,997363.9357501604,114623.72366200435,878851.1540729147
49248.54908324427,182088.2408962459,1601136.3800696204,116747.8846694822,999855.5250285554,115276.43956039574,858585.1137939778
49797.66624819384,183155.4556650005,1569574.4862894958,115932.80809466404,976230.7472979876,114115.80600552716,838809.9519068217
51477.74407985725,184241.58162407464,1574414.1002279504,113799.15628714132,942385.9295636588,113176.4956755133,819517.3615152497
53241.317217797376,184941.0780989654,1597470.6662901018,111549.47484150607,945953.9846105912,114099.95988114132,807046.1862639603
57524.57294169317,185741.8898169584,1603079.952743815,110339.90890884804,945926.2994938408,115827.80813676488,803744.8597196108
63458.114914064674,188087.0953851253,1601278.171995622,110942.73953741038,928129.9452218486,116775.48810202933,814110.8078054083
67898.86679086018,199466.84875856727,1598671.6911696636,115070.23038559432,892621.8030246691,119100.67235591906,837181.2186555224
68563.98963664903,209508.50672995308,1539337.9182186692,120745.81002997496,877871.3089094613,123547.11812792729,878730.0186079117
67393.3190222097,203774.6603529488,1513426.4561355128,118152.7894299147,895576.9441803913,127822.13049529729,897819.6029735723
64666.160999570464,196087.71913272067,1554002.2580713762,110697.506664858,859082.9474771104,120875.50030199424,893117.0081895606
60865.51625219567,186676.14642285957,1564444.275157308,105924.62420183855,840141.3941182344,111474.99207833927,878224.8387211006
57720.37044656116,177661.9256819047,1530481.8911941438,102417.14357775036,840682.3616130091,104423.614954382,854793.6878896646
55694.32820134417,167799.54626984673,1452348.624850683,95108.90902481726,837578.1320832834,99191.679509876,827528.6846401294
54289.435308248,156670.98868408354,1352234.4088159574,93847.85820503705,841528.7997407648,95252.13082062209,782515.4223307177
51606.80756581154,150908.53588588128,1305173.6784701224,90311.2279129871,827341.4554153528,94458.2274977614,769924.666835898
49888.462405858016,146777.92028006152,1260260.6380618375,88176.83985923056,813256.8144667035,93844.09450003068,767771.3950483339
49536.90298080126,144513.5728349682,1222852.4645546428,88033.06557163285,806470.3467381671,95547.24856675886,769327.9652740809
50934.490493702295,142055.97993434922,1195412.376766978,88677.03725924555,817497.385174308,100225.18772176791,777531.2898105423
54964.64206411423,135032.92708264326,1186664.8912681933,88509.00850096614,841983.4789554505,109929.08501555571,792245.339262488
59674.693483545874,135310.70319367835,1213196.772908988,88364.56268722747,891607.5986462664,116618.49161972712,815508.4542282413
60180.97206312906,139978.96467468058,1254783.3024059387,91985.4883987296,947471.673134961,114325.45808429625,833402.2395613855
58869.79982547741,144205.97234208876,1331179.246936898,99862.25274466508,976582.9080581483,115631.42356581255,833730.4679989476
57199.13623449181,148352.98674502296,1456368.4943837866,105497.1736175962,1010953.6223300536,114502.38136469542,817253.0845670375
56049.27376135017,152713.66905194678,1532484.5003490793,112974.9969398231,1034677.4759646716,113798.9531172073,796575.0915142692
54647.64947905398,154139.65394900745,1584792.6894743466,118413.03421778728,1040708.9457699058,113248.25408485744,778238.5845476018
54246.32214047598,155153.60351082208,1554574.5878517155,116771.63866710255,1015172.937504724,113194.00137997212,765637.4888555666
55141.18674021745,156462.74450175962,1562043.3821223427,112783.1079606386,989754.0061464244,111673.36201668828,755202.1885383264
57708.10142242144,158329.4645250264,1586032.6208891952,109365.98261827846,996065.4559864048,111892.92123421216,748492.7048997529
60604.79496408415,161206.9215877667,1591378.3109274642,106591.17727415478,994821.4430481408,113451.95133795204,750956.3567690627
65693.75581529965,167241.28191418658,1588844.6612971562,105442.4021542187,975923.5549347008,116673.31874748436,766252.6390099083
69621.4239078084,180085.72996663506,1584162.1977195055,108711.56111908502,933096.213620137,118330.96705906274,794334.2333957914
70319.26467949271,189714.04721550725,1523974.239876662,116473.84014678636,916023.6494540496,121582.85051255614,837704.1225584766
69172.63506752762,188205.94908043023,1499194.4499932332,116708.93296311868,928952.5514908184,125473.54001424256,859446.4871528413
65815.78403961312,184123.0337365932,1539016.6396965317,110922.29128993848,887633.0397823281,117805.0367324447,849339.8628552089
62000.71749945566,178802.25530224884,1549546.4839889084,107719.62436837202,870204.1702235927,109316.35703392398,822974.347002514
58760.63254344925,169735.44347888595,1516239.7680948284,106355.92366539656,868692.2284861068,102587.16697289851,783406.2159242099
56512.33664612682,162166.67412677396,1439535.1853533098,100015.22272687824,861817.1247942033,97934.75073499935,745433.6941983512
53157.90326870491,151815.58581785823,1317287.07910212,98144.92809548676,844340.3807657585,100492.52970501847,703027.3931300573
50707.77242308141,147489.9977786788,1271109.7746199088,94661.38363509158,830602.5706937211,99022.46477501409,689811.0665630241
48724.35680504624,145449.17496762483,1227462.1175693572,93440.49640311224,816778.8006103156,99376.29533076793,685326.9686563885
48358.01617044807,145670.1061681042,1190851.1885693136,94677.84434911856,812326.9755589045,100630.35022975344,689161.9188088548
49763.301646480286,151026.56277840506,1163868.767879187,98882.19942395973,821826.1573644879,103800.23187851431,706789.8540752487
53788.12861738806,157565.97563567397,1154454.6483184877,108446.9644618748,849858.4550934806,113195.438262865,753016.3471078323
58030.499210466674,168652.66724918626,1178998.4433647254,125585.04587260458,895345.3029891157,121502.94360489665,826451.6687203891
58376.03185292146,183045.07409170692,1218531.530501461,134994.25314607372,947922.931030088,118682.9773422422,862949.422342709
55845.72608530324,190443.9770896405,1291700.204088401,139225.34141522166,975809.7785624642,120361.56198215396,855636.1549030762
53682.37935637384,197001.1353143575,1413183.9829337057,140145.5578402223,1004633.7800961384,120077.57519769973,840867.0654768083
51299.01926153734,198239.17245756937,1488501.8508354742,141169.96560014278,1029089.3723138126,121633.25798296582,829542.0463476083
49593.86847667633,191594.11770566297,1542118.8432428497,141755.7298884305,1032889.580464504,120653.6514461192,822217.5388359369
49721.81860110197,197217.7995640002,1515284.0348517615,140701.47170109878,1007868.4119393642,121905.50703380351,816546.3852911243
49966.2544418874,202093.9333181309,1524418.2952446197,139861.5284675551,977753.029500244,121874.5450673328,816136.2396171708
51547.64400465107,202314.01651217972,1549379.8791622464,137374.08603516407,978998.3866288592,122269.91438693432,814778.6721154627
55661.57521425825,201163.1466405871,1555272.0249794584,137075.1179491533,977890.9842071556,123825.58482421692,814487.5743735215
60514.14869237853,190825.4355971838,1551944.162336845,134893.78350070867,960016.5059742116,125053.5359713428,822808.7923828989
64729.51538610101,190751.48356261125,1546098.4210340271,137284.11348947606,913440.8744673276,126376.17485868592,844338.6888996357
65907.95424474031,199780.08780317337,1486844.467199121,143585.96286300474,899845.7030661586,130733.86209350634,876365.6926098154
65277.60392693806,198456.399572671,1462625.2147665485,142273.34149547963,920918.8575623536,134921.80255056644,884237.156812234
62456.49064767375,198820.3900847631,1500532.6933857144,133860.79238386685,882069.9506062085,126923.0172851078,863106.015179618
59699.82417641492,190756.04443331616,1510925.3079337035,126701.85107537184,868420.7924842531,117063.4780566934,824909.1702173146
57098.907446590994,179524.82049453503,1478482.0043281913,120092.14227757003,871002.077177317,111121.69222130472,774413.0889553898
55178.28104000212,168044.95732853742,1403514.0133538432,111269.32741249476,865077.7769469836,105443.7803946582,726856.5084276273
51733.97159202162,159238.80632589784,1272529.3624348452,99081.96965331692,847275.9654707673,107115.40069609247,697630.6957734928
49239.086838853465,153948.5291648204,1226479.3287548297,95911.47793328698,832985.4522862206,105248.772812276,679735.2670455212
47603.579377572656,151862.61232664646,1183261.171049293,95071.6672719033,819696.8461121963,104727.16391162782,670814.3088157693
46785.39880836602,152064.63500788456,1146775.7327584915,96929.46105501406,813103.162251853,105174.84860657548,669356.0630642789
47349.90765595758,156408.20557153842,1119892.838628618,99942.26341526589,819673.650234887,109364.79748939635,681125.5996228236
49115.94129152404,162313.99498564683,1109601.7011187014,107147.31812132549,846589.4591459893,118435.6667529245,718902.6853530359
50625.43585037992,172711.8360196769,1132953.246588926,122224.71138856982,891405.0064177067,125253.94186374814,786916.5028947487
50106.90203694232,186339.10026768348,1171458.6718080689,131319.33574300824,941659.6120838752,123176.51992259682,822052.4188122503
47925.46574716559,192484.31130364296,1242104.58903672,135699.71382570197,966159.9104135436,125758.4797159722,820897.1241869015
45619.92078394648,198340.02332107912,1361900.517620711,135439.8172351151,998123.8366986334,125754.50188785794,815806.139062136
43027.71377202839,199759.6344683481,1437970.3401937431,137287.83054678552,1019167.3208767198,126654.15008222689,812623.7540881677
43447.62334112453,194329.15344978316,1494119.996421483,139518.6504205775,1014920.6628446708,128034.0259690784,811226.0509774927
44617.27296079684,200915.9612065835,1470717.4258284674,137158.1970205909,978272.8001073388,128340.34988223462,812528.4320330274
44820.16118759046,206809.714608246,1481240.4166897505,136041.9225051929,949743.358876114,129275.0790005136,815738.7363326843
47660.97086832937,207258.29275581092,1507622.3713755033,134366.8351261371,956917.5167049264,130185.98919450172,817562.8858881952
52089.96280083312,205289.52077811208,1514296.943134968,132416.90008758268,959326.5975073436,131690.7953175805,815401.0051152242
58324.51766530941,194823.2540231338,1510122.167119575,129468.42183560751,947393.0381037828,134087.98363771316,820547.0900099658
62787.75456709654,194797.4532947332,1503107.2036457988,130390.2252441185,901921.7067378812,134452.05097111617,837070.6794453772
64157.64791210658,204464.5505036413,1444139.0997270162,136336.1633378263,885717.9976340351,137323.06733491912,867409.627850067
63695.21736597409,202640.70807695025,1419901.2626744374,136623.8891660731,905758.961167791,140336.30586327362,879560.0472966307
60938.55421600929,202907.69648307931,1456364.479668609,128861.08185511132,861296.7919906839,132087.5689475391,861636.4871565765
58005.98991413143,194947.23956220737,1466073.4440283773,121405.51487812906,841800.5103177965,121365.31997154276,827716.0135995841
55720.61042748729,183379.94520762088,1434112.0903665612,115179.40775348675,843257.3037445755,115221.21961888924,779867.2186898366
53877.51892107318,171998.9312933281,1359259.30149976,107043.88410974406,840303.4353433904,109978.8387719704,734118.8111506127
50643.18217303868,166332.55023190568,1221704.2435885528,95031.76583405978,823826.5614377621,103734.59957983988,717398.042833246
48364.29521196003,160805.5004623997,1177382.3782795966,91313.86953258596,810206.405239617,102431.10662995488,699713.9870834379
